participant,jitter,max_alpha,arrow_to,answer,trial,flip,alpha,vbl_expected,vbl_realized,missed
17,2,0.6,left,\RIGHT,9,166,0.6,23400.9714858146,NaN,NaN
17,2,0.6,left,\RIGHT,9,167,0.6,23401.0664961083,NaN,NaN
17,2,0.6,left,\RIGHT,9,168,0.6,23401.1615064019,NaN,NaN
17,2,0.6,left,\RIGHT,9,169,0.6,23401.2565166956,NaN,NaN
17,2,0.6,left,\RIGHT,9,170,0.6,23401.3515269892,NaN,NaN
17,2,0.6,left,\RIGHT,9,171,0.6,23401.4465372829,NaN,NaN
17,2,0.6,left,\RIGHT,9,172,0.6,23401.5415475766,NaN,NaN
17,2,0.6,left,\RIGHT,9,173,0.6,23401.6365578702,NaN,NaN
17,2,0.6,left,\RIGHT,9,174,0.6,23401.7315681639,NaN,NaN
17,2,0.6,left,\RIGHT,9,175,0.6,23401.8265784576,NaN,NaN
17,2,0.6,left,\RIGHT,9,176,0.6,23401.9215887512,NaN,NaN
17,2,0.6,left,\RIGHT,9,177,0.6,23402.0165990449,NaN,NaN
17,2,0.6,left,\RIGHT,9,178,0.6,23402.1116093385,NaN,NaN
17,2,0.6,left,\RIGHT,9,179,0.6,23402.2066196322,NaN,NaN
17,2,0.6,left,\RIGHT,9,180,0.6,23402.3016299259,NaN,NaN
17,2,0.6,left,\RIGHT,9,181,0.6,23402.3966402195,NaN,NaN
17,2,0.6,left,\RIGHT,9,182,0.6,23402.4916505132,NaN,NaN
17,2,0.6,left,\RIGHT,9,183,0.6,23402.5866608069,NaN,NaN
17,2,0.6,left,\RIGHT,9,184,0.6,23402.6816711005,NaN,NaN
17,2,0.6,left,\RIGHT,9,185,0.6,23402.7766813942,NaN,NaN
17,2,0.6,left,\RIGHT,9,186,0.6,23402.8716916879,NaN,NaN
17,2,0.6,left,\RIGHT,9,187,0.6,23402.9667019815,NaN,NaN
17,2,0.6,left,\RIGHT,9,188,0.6,23403.0617122752,NaN,NaN
17,2,0.6,left,\RIGHT,9,189,0.6,23403.1567225688,NaN,NaN
17,2,0.6,left,\RIGHT,9,190,0.6,23403.2517328625,NaN,NaN
17,2,0.6,left,\RIGHT,9,191,0.6,23403.3467431562,NaN,NaN
17,2,0.6,left,\RIGHT,9,192,0.6,23403.4417534498,NaN,NaN
17,2,0.6,left,\RIGHT,9,193,0.6,23403.5367637435,NaN,NaN
17,2,0.6,left,\RIGHT,9,194,0.6,23403.6317740372,NaN,NaN
17,2,0.6,left,\RIGHT,9,195,0.6,23403.7267843308,NaN,NaN
17,2,0.6,left,\RIGHT,9,196,0.6,23403.8217946245,NaN,NaN
17,2,0.6,left,\RIGHT,9,197,0.6,23403.9168049181,NaN,NaN
17,2,0.6,left,\RIGHT,9,198,0.6,23404.0118152118,NaN,NaN
17,2,0.6,left,\RIGHT,9,199,0.6,23404.1068255055,NaN,NaN
17,2,0.6,left,\RIGHT,9,200,0.6,23404.2018357991,NaN,NaN
17,2,0.6,left,\RIGHT,9,201,0.6,23404.2968460928,NaN,NaN
17,2,0.6,left,\RIGHT,9,202,0.6,23404.3918563865,NaN,NaN
17,9,0.6,right,\LEFT,10,1,0,23390.7183430974,23390.7183430974,-0.000473952055472182
17,9,0.6,right,\LEFT,10,2,0,23390.813353391,23390.7383679583,0.00954647759499494
17,9,0.6,right,\LEFT,10,3,0,23390.9083636847,23390.8184338958,-0.000268334479187615
17,9,0.6,right,\LEFT,10,4,0,23391.0033739784,23390.9184917919,-0.000235201292525744
17,9,0.6,right,\LEFT,10,5,0,23391.098384272,23391.0085479735,-0.000257503161265049
17,9,0.6,right,\LEFT,10,6,0,23391.1933945657,23391.1086016435,-0.000239427281485405
17,9,0.6,right,\LEFT,10,7,0,23391.2884048594,23391.1986877089,-0.00022761936270399
17,9,0.6,right,\LEFT,10,8,0,23391.383415153,23391.2987564718,0.00975507821931387
17,9,0.6,right,\LEFT,10,9,0,23391.4784254467,23391.3888117478,-0.000258408734225668
17,9,0.6,right,\LEFT,10,10,0.015,23391.5734357404,23391.4888479102,0.00972247771278489
17,9,0.6,right,\LEFT,10,11,0.03,23391.668446034,23391.5789258254,-0.00023576949024573
17,9,0.6,right,\LEFT,10,12,0.045,23391.7634563277,23391.6790256795,0.00978616944121313
17,9,0.6,right,\LEFT,10,13,0.06,23391.8584666213,23391.7690537884,-0.000285575821180828
17,9,0.6,right,\LEFT,10,14,0.075,23391.953476915,23391.8691282866,0.00976081349290325
17,9,0.6,right,\LEFT,10,15,0.09,23392.0484872087,23391.9591844682,-0.000257503161265049
17,9,0.6,right,\LEFT,10,16,0.105,23392.1434975023,23392.0592079526,0.00970979973862995
17,9,0.6,right,\LEFT,10,17,0.12,23392.238507796,23392.1492768121,-0.000244825187110109
17,9,0.6,right,\LEFT,10,18,0.135,23392.3335180897,23392.2493700254,0.00977952859830111
17,9,0.6,right,\LEFT,10,19,0.15,23392.4285283833,23392.3393969269,-0.000286783248157008
17,9,0.6,right,\LEFT,10,20,0.165,23392.523538677,23392.4394720288,0.00976141720821033
17,9,0.6,right,\LEFT,10,21,0.18,23392.6185489706,23392.5295632257,-0.000222487804421689
17,9,0.6,right,\LEFT,10,22,0.195,23392.7135592643,23392.6193166451,-0.000560265270905802
17,9,0.6,right,\LEFT,10,23,0.21,23392.808569558,23392.7196093856,-3.56903910869733e-07
17,9,0.6,right,\LEFT,10,24,0.225,23392.9035798516,23392.8097449554,-0.000178114889422432
17,9,0.6,right,\LEFT,10,25,0.24,23392.9985901453,23392.9097744769,-0.000263575806457084
17,9,0.6,right,\LEFT,10,26,0.255,23393.093600439,23392.9998185842,-0.000269577423750889
17,9,0.6,right,\LEFT,10,27,0.27,23393.1886107326,23393.0999283996,-0.000183281965291826
17,9,0.6,right,\LEFT,10,28,0.285,23393.2836210263,23393.1900075223,-0.00023456206326955
17,9,0.6,right,\LEFT,10,29,0.3,23393.37863132,23393.2900672295,-0.000233390150242485
17,9,0.6,right,\LEFT,10,30,0.315,23393.4736416136,23393.380087792,-0.000293122233415488
17,9,0.6,right,\LEFT,10,31,0.33,23393.5686519073,23393.4801601772,-0.000220712176087545
17,9,0.6,right,\LEFT,10,32,0.345,23393.6636622009,23393.570209416,-0.000264445861830609
17,9,0.6,right,\LEFT,10,33,0.36,23393.7586724946,23393.6702718399,-0.000230673442274565
17,9,0.6,right,\LEFT,10,34,0.375,23393.8536827883,23393.7703273212,0.00974179652985185
17,9,0.6,right,\LEFT,10,35,0.39,23393.9486930819,23393.8604139902,-0.00022701565103489
17,9,0.6,right,\LEFT,10,36,0.405,23394.0437033756,23393.9504873776,-0.000240297340496909
17,9,0.6,right,\LEFT,10,37,0.42,23394.1387136693,23394.0505555368,-0.000224938165047206
17,9,0.6,right,\LEFT,10,38,0.435,23394.2337239629,23394.1406138313,-0.000255390168604208
17,9,0.6,right,\LEFT,10,39,0.45,23394.3287342566,23394.2406729348,-0.000233993861911586
17,9,0.6,right,\LEFT,10,40,0.465,23394.4237445502,23394.330740285,-0.000246334471739829
17,9,0.6,right,\LEFT,10,41,0.48,23394.5187548439,23394.4307782586,-0.000255123821261805
17,9,0.6,right,\LEFT,10,42,0.495,23394.6137651376,23394.5208353457,-0.000256597591942409
17,9,0.6,right,\LEFT,10,43,0.51,23394.7087754312,23394.6209364073,-0.000192035804502666
17,9,0.6,right,\LEFT,10,44,0.525,23394.8037857249,23394.7109907777,-0.000259314299910329
17,9,0.6,right,\LEFT,10,45,0.54,23394.8987960186,23394.8110577295,-0.000226145592023386
17,9,0.6,right,\LEFT,10,46,0.555,23394.9938063122,23394.9011151184,-0.000256295737926848
17,9,0.6,right,\LEFT,10,47,0.57,23395.0888166059,23395.001161544,-0.000246671836066525
17,9,0.6,right,\LEFT,10,48,0.585,23395.1838268995,23395.0912131977,-0.000262031011516228
17,9,0.6,right,\LEFT,10,49,0.6,23395.2788371932,23395.1913012794,-0.000205015636311146
17,9,0.6,right,\LEFT,10,50,0.6,23395.3738474869,23395.2813586684,-0.000256295734288869
17,9,0.6,right,\LEFT,10,51,0.6,23395.4688577805,23395.3814289406,-0.000222825172386365
17,9,0.6,right,\LEFT,10,52,0.6,23395.5638680742,23395.4714872351,-0.000255390164966229
17,9,0.6,right,\LEFT,10,53,0.6,23395.6588783679,23395.5715218882,-0.000258444244536804
17,9,0.6,right,\LEFT,10,54,0.6,23395.7538886615,23395.6615819939,-0.000253579026320949
17,9,0.6,right,\LEFT,10,55,0.6,23395.8488989552,23395.7616809425,-0.000194148800801486
17,9,0.6,right,\LEFT,10,56,0.6,23395.9439092489,23395.8617101622,0.00971553501221933
17,9,0.6,right,\LEFT,10,57,0.6,23396.0389195425,23395.9517569862,-0.000266860715782968
17,9,0.6,right,\LEFT,10,58,0.6,23396.1339298362,23396.0418702186,-0.00020045227574883
17,9,0.6,right,\LEFT,10,59,0.6,23396.2289401298,23396.141927511,-0.000235805004194845
17,9,0.6,right,\LEFT,10,60,0.6,23396.3239504235,23396.2319839944,-0.00025720130361151
17,9,0.6,right,\LEFT,10,61,0.6,23396.4189607172,23396.3319854433,-0.000291648462734884
17,9,0.6,right,\LEFT,10,62,0.6,23396.5139710108,23396.4220772439,-0.00022188408911461
17,9,0.6,right,\LEFT,10,63,0.6,23396.6089813045,23396.5221626089,-0.000207732344279066
17,9,0.6,right,\LEFT,10,64,0.6,23396.7039915982,23396.6122381093,-0.000238184344198089
17,9,0.6,right,\LEFT,10,65,0.6,23396.7990018918,23396.7122718568,-0.000259349813859444
17,9,0.6,right,\LEFT,10,66,0.6,23396.8940121855,NaN,NaN
17,9,0.6,right,\LEFT,10,67,0.6,23396.9890224791,NaN,NaN
17,9,0.6,right,\LEFT,10,68,0.6,23397.0840327728,NaN,NaN
17,9,0.6,right,\LEFT,10,69,0.6,23397.1790430665,NaN,NaN
17,9,0.6,right,\LEFT,10,70,0.6,23397.2740533601,NaN,NaN
17,9,0.6,right,\LEFT,10,71,0.6,23397.3690636538,NaN,NaN
17,9,0.6,right,\LEFT,10,72,0.6,23397.4640739475,NaN,NaN
17,9,0.6,right,\LEFT,10,73,0.6,23397.5590842411,NaN,NaN
17,9,0.6,right,\LEFT,10,74,0.6,23397.6540945348,NaN,NaN
17,9,0.6,right,\LEFT,10,75,0.6,23397.7491048285,NaN,NaN
17,9,0.6,right,\LEFT,10,76,0.6,23397.8441151221,NaN,NaN
17,9,0.6,right,\LEFT,10,77,0.6,23397.9391254158,NaN,NaN
17,9,0.6,right,\LEFT,10,78,0.6,23398.0341357094,NaN,NaN
17,9,0.6,right,\LEFT,10,79,0.6,23398.1291460031,NaN,NaN
17,9,0.6,right,\LEFT,10,80,0.6,23398.2241562968,NaN,NaN
17,9,0.6,right,\LEFT,10,81,0.6,23398.3191665904,NaN,NaN
17,9,0.6,right,\LEFT,10,82,0.6,23398.4141768841,NaN,NaN
17,9,0.6,right,\LEFT,10,83,0.6,23398.5091871778,NaN,NaN
17,9,0.6,right,\LEFT,10,84,0.6,23398.6041974714,NaN,NaN
17,9,0.6,right,\LEFT,10,85,0.6,23398.6992077651,NaN,NaN
17,9,0.6,right,\LEFT,10,86,0.6,23398.7942180587,NaN,NaN
17,9,0.6,right,\LEFT,10,87,0.6,23398.8892283524,NaN,NaN
17,9,0.6,right,\LEFT,10,88,0.6,23398.9842386461,NaN,NaN
17,9,0.6,right,\LEFT,10,89,0.6,23399.0792489397,NaN,NaN
17,9,0.6,right,\LEFT,10,90,0.6,23399.1742592334,NaN,NaN
17,9,0.6,right,\LEFT,10,91,0.6,23399.2692695271,NaN,NaN
17,9,0.6,right,\LEFT,10,92,0.6,23399.3642798207,NaN,NaN
17,9,0.6,right,\LEFT,10,93,0.6,23399.4592901144,NaN,NaN
17,9,0.6,right,\LEFT,10,94,0.6,23399.5543004081,NaN,NaN
17,9,0.6,right,\LEFT,10,95,0.6,23399.6493107017,NaN,NaN
17,9,0.6,right,\LEFT,10,96,0.6,23399.7443209954,NaN,NaN
17,9,0.6,right,\LEFT,10,97,0.6,23399.839331289,NaN,NaN
17,9,0.6,right,\LEFT,10,98,0.6,23399.9343415827,NaN,NaN
17,9,0.6,right,\LEFT,10,99,0.6,23400.0293518764,NaN,NaN
17,9,0.6,right,\LEFT,10,100,0.6,23400.12436217,NaN,NaN
17,9,0.6,right,\LEFT,10,101,0.6,23400.2193724637,NaN,NaN
17,9,0.6,right,\LEFT,10,102,0.6,23400.3143827574,NaN,NaN
17,9,0.6,right,\LEFT,10,103,0.6,23400.409393051,NaN,NaN
17,9,0.6,right,\LEFT,10,104,0.6,23400.5044033447,NaN,NaN
17,9,0.6,right,\LEFT,10,105,0.6,23400.5994136383,NaN,NaN
17,9,0.6,right,\LEFT,10,106,0.6,23400.694423932,NaN,NaN
17,9,0.6,right,\LEFT,10,107,0.6,23400.7894342257,NaN,NaN
17,9,0.6,right,\LEFT,10,108,0.6,23400.8844445193,NaN,NaN
17,9,0.6,right,\LEFT,10,109,0.6,23400.979454813,NaN,NaN
17,9,0.6,right,\LEFT,10,110,0.6,23401.0744651067,NaN,NaN
17,9,0.6,right,\LEFT,10,111,0.6,23401.1694754003,NaN,NaN
17,9,0.6,right,\LEFT,10,112,0.6,23401.264485694,NaN,NaN
17,9,0.6,right,\LEFT,10,113,0.6,23401.3594959877,NaN,NaN
17,9,0.6,right,\LEFT,10,114,0.6,23401.4545062813,NaN,NaN
17,9,0.6,right,\LEFT,10,115,0.6,23401.549516575,NaN,NaN
17,9,0.6,right,\LEFT,10,116,0.6,23401.6445268686,NaN,NaN
17,9,0.6,right,\LEFT,10,117,0.6,23401.7395371623,NaN,NaN
17,9,0.6,right,\LEFT,10,118,0.6,23401.834547456,NaN,NaN
17,9,0.6,right,\LEFT,10,119,0.6,23401.9295577496,NaN,NaN
17,9,0.6,right,\LEFT,10,120,0.6,23402.0245680433,NaN,NaN
17,9,0.6,right,\LEFT,10,121,0.6,23402.119578337,NaN,NaN
17,9,0.6,right,\LEFT,10,122,0.6,23402.2145886306,NaN,NaN
17,9,0.6,right,\LEFT,10,123,0.6,23402.3095989243,NaN,NaN
17,9,0.6,right,\LEFT,10,124,0.6,23402.4046092179,NaN,NaN
17,9,0.6,right,\LEFT,10,125,0.6,23402.4996195116,NaN,NaN
17,9,0.6,right,\LEFT,10,126,0.6,23402.5946298053,NaN,NaN
17,9,0.6,right,\LEFT,10,127,0.6,23402.6896400989,NaN,NaN
17,9,0.6,right,\LEFT,10,128,0.6,23402.7846503926,NaN,NaN
17,9,0.6,right,\LEFT,10,129,0.6,23402.8796606863,NaN,NaN
17,9,0.6,right,\LEFT,10,130,0.6,23402.9746709799,NaN,NaN
17,9,0.6,right,\LEFT,10,131,0.6,23403.0696812736,NaN,NaN
17,9,0.6,right,\LEFT,10,132,0.6,23403.1646915673,NaN,NaN
17,9,0.6,right,\LEFT,10,133,0.6,23403.2597018609,NaN,NaN
17,9,0.6,right,\LEFT,10,134,0.6,23403.3547121546,NaN,NaN
17,9,0.6,right,\LEFT,10,135,0.6,23403.4497224482,NaN,NaN
17,9,0.6,right,\LEFT,10,136,0.6,23403.5447327419,NaN,NaN
17,9,0.6,right,\LEFT,10,137,0.6,23403.6397430356,NaN,NaN
17,9,0.6,right,\LEFT,10,138,0.6,23403.7347533292,NaN,NaN
17,9,0.6,right,\LEFT,10,139,0.6,23403.8297636229,NaN,NaN
17,9,0.6,right,\LEFT,10,140,0.6,23403.9247739166,NaN,NaN
17,9,0.6,right,\LEFT,10,141,0.6,23404.0197842102,NaN,NaN
17,9,0.6,right,\LEFT,10,142,0.6,23404.1147945039,NaN,NaN
17,9,0.6,right,\LEFT,10,143,0.6,23404.2098047975,NaN,NaN
17,9,0.6,right,\LEFT,10,144,0.6,23404.3048150912,NaN,NaN
17,9,0.6,right,\LEFT,10,145,0.6,23404.3998253849,NaN,NaN
17,9,0.6,right,\LEFT,10,146,0.6,23404.4948356785,NaN,NaN
17,9,0.6,right,\LEFT,10,147,0.6,23404.5898459722,NaN,NaN
17,9,0.6,right,\LEFT,10,148,0.6,23404.6848562659,NaN,NaN
17,9,0.6,right,\LEFT,10,149,0.6,23404.7798665595,NaN,NaN
17,9,0.6,right,\LEFT,10,150,0.6,23404.8748768532,NaN,NaN
17,9,0.6,right,\LEFT,10,151,0.6,23404.9698871468,NaN,NaN
17,9,0.6,right,\LEFT,10,152,0.6,23405.0648974405,NaN,NaN
17,9,0.6,right,\LEFT,10,153,0.6,23405.1599077342,NaN,NaN
17,9,0.6,right,\LEFT,10,154,0.6,23405.2549180278,NaN,NaN
17,9,0.6,right,\LEFT,10,155,0.6,23405.3499283215,NaN,NaN
17,9,0.6,right,\LEFT,10,156,0.6,23405.4449386152,NaN,NaN
17,9,0.6,right,\LEFT,10,157,0.6,23405.5399489088,NaN,NaN
17,9,0.6,right,\LEFT,10,158,0.6,23405.6349592025,NaN,NaN
17,9,0.6,right,\LEFT,10,159,0.6,23405.7299694962,NaN,NaN
17,9,0.6,right,\LEFT,10,160,0.6,23405.8249797898,NaN,NaN
17,9,0.6,right,\LEFT,10,161,0.6,23405.9199900835,NaN,NaN
17,9,0.6,right,\LEFT,10,162,0.6,23406.0150003771,NaN,NaN
17,9,0.6,right,\LEFT,10,163,0.6,23406.1100106708,NaN,NaN
17,9,0.6,right,\LEFT,10,164,0.6,23406.2050209645,NaN,NaN
17,9,0.6,right,\LEFT,10,165,0.6,23406.3000312581,NaN,NaN
17,9,0.6,right,\LEFT,10,166,0.6,23406.3950415518,NaN,NaN
17,9,0.6,right,\LEFT,10,167,0.6,23406.4900518455,NaN,NaN
17,9,0.6,right,\LEFT,10,168,0.6,23406.5850621391,NaN,NaN
17,9,0.6,right,\LEFT,10,169,0.6,23406.6800724328,NaN,NaN
17,9,0.6,right,\LEFT,10,170,0.6,23406.7750827264,NaN,NaN
17,9,0.6,right,\LEFT,10,171,0.6,23406.8700930201,NaN,NaN
17,9,0.6,right,\LEFT,10,172,0.6,23406.9651033138,NaN,NaN
17,9,0.6,right,\LEFT,10,173,0.6,23407.0601136074,NaN,NaN
17,9,0.6,right,\LEFT,10,174,0.6,23407.1551239011,NaN,NaN
17,9,0.6,right,\LEFT,10,175,0.6,23407.2501341948,NaN,NaN
17,9,0.6,right,\LEFT,10,176,0.6,23407.3451444884,NaN,NaN
17,9,0.6,right,\LEFT,10,177,0.6,23407.4401547821,NaN,NaN
17,9,0.6,right,\LEFT,10,178,0.6,23407.5351650758,NaN,NaN
17,9,0.6,right,\LEFT,10,179,0.6,23407.6301753694,NaN,NaN
17,9,0.6,right,\LEFT,10,180,0.6,23407.7251856631,NaN,NaN
17,9,0.6,right,\LEFT,10,181,0.6,23407.8201959567,NaN,NaN
17,9,0.6,right,\LEFT,10,182,0.6,23407.9152062504,NaN,NaN
17,9,0.6,right,\LEFT,10,183,0.6,23408.0102165441,NaN,NaN
17,9,0.6,right,\LEFT,10,184,0.6,23408.1052268377,NaN,NaN
17,9,0.6,right,\LEFT,10,185,0.6,23408.2002371314,NaN,NaN
17,9,0.6,right,\LEFT,10,186,0.6,23408.2952474251,NaN,NaN
17,9,0.6,right,\LEFT,10,187,0.6,23408.3902577187,NaN,NaN
17,9,0.6,right,\LEFT,10,188,0.6,23408.4852680124,NaN,NaN
17,9,0.6,right,\LEFT,10,189,0.6,23408.580278306,NaN,NaN
17,9,0.6,right,\LEFT,10,190,0.6,23408.6752885997,NaN,NaN
17,9,0.6,right,\LEFT,10,191,0.6,23408.7702988934,NaN,NaN
17,9,0.6,right,\LEFT,10,192,0.6,23408.865309187,NaN,NaN
17,9,0.6,right,\LEFT,10,193,0.6,23408.9603194807,NaN,NaN
17,9,0.6,right,\LEFT,10,194,0.6,23409.0553297744,NaN,NaN
17,9,0.6,right,\LEFT,10,195,0.6,23409.150340068,NaN,NaN
17,9,0.6,right,\LEFT,10,196,0.6,23409.2453503617,NaN,NaN
17,9,0.6,right,\LEFT,10,197,0.6,23409.3403606554,NaN,NaN
17,9,0.6,right,\LEFT,10,198,0.6,23409.435370949,NaN,NaN
17,9,0.6,right,\LEFT,10,199,0.6,23409.5303812427,NaN,NaN
17,9,0.6,right,\LEFT,10,200,0.6,23409.6253915363,NaN,NaN
17,9,0.6,right,\LEFT,10,201,0.6,23409.72040183,NaN,NaN
17,9,0.6,right,\LEFT,10,202,0.6,23409.8154121237,NaN,NaN
17,5,0.6,right,\RIGHT,11,1,0,23407.1191325126,23407.1191325126,-0.000469424205221003
17,5,0.6,right,\RIGHT,11,2,0,23407.2141428063,23407.1392050668,0.00959417092963122
17,5,0.6,right,\RIGHT,11,3,0,23407.3091530999,23407.2191870883,-0.000352250601281412
17,5,0.6,right,\RIGHT,11,4,0,23407.4041633936,23407.3192555493,-0.000224636311031645
17,5,0.6,right,\RIGHT,11,5,0,23407.4991736873,23407.4093319553,-0.00023727877123747
17,5,0.6,right,\RIGHT,11,6,0.015,23407.5941839809,23407.5093820031,-0.000243049562413944
17,5,0.6,right,\RIGHT,11,7,0.03,23407.6891942746,23407.5994409013,-0.000254786453297129
17,5,0.6,right,\RIGHT,11,8,0.045,23407.7842045682,23407.6995084568,0.00975387079233769
17,5,0.6,right,\RIGHT,11,9,0.06,23407.8792148619,23407.7895661476,-0.00025599387663533
17,5,0.6,right,\RIGHT,11,10,0.075,23407.9742251556,23407.8896047249,0.00972489256309927
17,5,0.6,right,\RIGHT,11,11,0.09,23408.0692354492,23407.9796889791,-0.000229430504987249
17,5,0.6,right,\RIGHT,11,12,0.105,23408.1642457429,23408.0797571383,0.00975447450764477
17,5,0.6,right,\RIGHT,11,13,0.12,23408.2592560366,23408.1698124143,-0.000258408734225668
17,5,0.6,right,\RIGHT,11,14,0.135,23408.3542663302,23408.2698817809,0.00975568193462095
17,5,0.6,right,\RIGHT,11,15,0.15,23408.4492766239,23408.3599379624,-0.000257503164903028
17,5,0.6,right,\RIGHT,11,16,0.165,23408.5442869176,23408.4599756341,0.00972398699741461
17,5,0.6,right,\RIGHT,11,17,0.18,23408.6392972112,23408.5500318157,-0.000257503164903028
17,5,0.6,right,\RIGHT,11,18,0.195,23408.7343075049,23408.6501307643,0.00978526387552847
17,5,0.6,right,\RIGHT,11,19,0.21,23408.8293177985,23408.7401597787,-0.000284670251858188
17,5,0.6,right,\RIGHT,11,20,0.225,23408.9243280922,23408.8402101284,0.00973666496793157
17,5,0.6,right,\RIGHT,11,21,0.24,23409.0193383859,23408.930318833,-0.000204980122362031
17,5,0.6,right,\RIGHT,11,22,0.255,23409.1143486795,23409.0304081221,0.00977560446335701
17,5,0.6,right,\RIGHT,11,23,0.27,23409.2093589732,23409.120419327,-0.000302479787933407
17,5,0.6,right,\RIGHT,11,24,0.285,23409.3043692669,23409.2104902995,-0.000242712190811289
17,5,0.6,right,\RIGHT,11,25,0.3,23409.3993795605,23409.3105324991,-0.000250897828664165
17,5,0.6,right,\RIGHT,11,26,0.315,23409.4943898542,23409.4005989437,-0.000247240041062469
17,5,0.6,right,\RIGHT,11,27,0.33,23409.5894001478,23409.5006761586,-0.000215882471820805
17,5,0.6,right,\RIGHT,11,28,0.345,23409.6844104415,23409.5907226808,-0.000267162569798529
17,5,0.6,right,\RIGHT,11,29,0.36,23409.7794207352,23409.690805631,-0.000210147198231425
17,5,0.6,right,\RIGHT,11,30,0.375,23409.8744310288,23409.7808512475,-0.000268068139121169
17,5,0.6,right,\RIGHT,11,31,0.39,23409.9694413225,23409.8809260476,-0.000218297322135186
17,5,0.6,right,\RIGHT,11,32,0.405,23410.0644516162,23409.9710015479,-0.000238184344198089
17,5,0.6,right,\RIGHT,11,33,0.42,23410.1594619098,23410.0710654811,-0.000229164161282824
17,5,0.6,right,\RIGHT,11,34,0.435,23410.2544722035,23410.1711067751,0.00972760927470517
17,5,0.6,right,\RIGHT,11,35,0.45,23410.3494824971,23410.2611605418,-0.000259918015217409
17,5,0.6,right,\RIGHT,11,36,0.465,23410.4444927908,23410.3512438904,-0.00023033607067191
17,5,0.6,right,\RIGHT,11,37,0.48,23410.5395030845,23410.451281864,-0.000255123821261805
17,5,0.6,right,\RIGHT,11,38,0.495,23410.6345133781,23410.5413353288,-0.000260219872870948
17,5,0.6,right,\RIGHT,11,39,0.51,23410.7295236718,23410.6414496721,-0.000178754115040647
17,5,0.6,right,\RIGHT,11,40,0.525,23410.8245339655,23410.7314949868,-0.000268370000412688
17,5,0.6,right,\RIGHT,11,41,0.54,23410.9195442591,23410.8315604293,-0.000227654873015126
17,5,0.6,right,\RIGHT,11,42,0.555,23411.0145545528,23410.9216172145,-0.000256899449595949
17,5,0.6,right,\RIGHT,11,43,0.57,23411.1095648465,23411.0216917127,-0.000218599179788725
17,5,0.6,right,\RIGHT,11,44,0.585,23411.2045751401,23411.1117282736,-0.000277123839623528
17,5,0.6,right,\RIGHT,11,45,0.6,23411.2995854338,23411.2117831511,-0.000238219854509225
17,5,0.6,right,\RIGHT,11,46,0.6,23411.3945957274,23411.3018876297,-0.00020920611495967
17,5,0.6,right,\RIGHT,11,47,0.6,23411.4896060211,23411.4018993417,-0.000281385338894324
17,5,0.6,right,\RIGHT,11,48,0.6,23411.5846163148,23411.4919606548,-0.000252371602982748
17,5,0.6,right,\RIGHT,11,49,0.6,23411.6796266084,23411.5920505477,-0.000203204494027887
17,5,0.6,right,\RIGHT,11,50,0.6,23411.7746369021,23411.6820680916,-0.000296140799036948
17,5,0.6,right,\RIGHT,11,51,0.6,23411.8696471958,23411.7821440991,-0.000217089898796985
17,5,0.6,right,\RIGHT,11,52,0.6,23411.9646574894,23411.8722189957,-0.00023878805586719
17,5,0.6,right,\RIGHT,11,53,0.6,23412.0596677831,23411.9723155294,-0.000196563654753845
17,5,0.6,right,\RIGHT,11,54,0.6,23412.1546780767,23412.0623412235,-0.000287990671495209
17,5,0.6,right,\RIGHT,11,55,0.6,23412.2496883704,23412.1624398702,-0.000194450654817047
17,5,0.6,right,\RIGHT,11,56,0.6,23412.3446986641,23412.2624724103,0.00971885543185635
17,5,0.6,right,\RIGHT,11,57,0.6,23412.4397089577,23412.3525783982,-0.00020769683396793
17,5,0.6,right,\RIGHT,11,58,0.6,23412.5347192514,23412.4426028848,-0.000289198098471388
17,5,0.6,right,\RIGHT,11,59,0.6,23412.6297295451,23412.5426825145,-0.000213467617868446
17,5,0.6,right,\RIGHT,11,60,0.6,23412.7247398387,23412.6327432239,-0.000252975314651849
17,5,0.6,right,\RIGHT,11,61,0.6,23412.8197501324,23412.7328041386,-0.000232182723266305
17,5,0.6,right,\RIGHT,11,62,0.6,23412.9147604261,23412.8228763185,-0.00024150476383511
17,5,0.6,right,\RIGHT,11,63,0.6,23413.0097707197,23412.922924857,-0.000244558843405684
17,5,0.6,right,\RIGHT,11,64,0.6,23413.1047810134,23413.0129602105,-0.000278331262961729
17,5,0.6,right,\RIGHT,11,65,0.6,23413.199791307,23413.1130485941,-0.000204713778657606
17,5,0.6,right,\RIGHT,11,66,0.6,23413.2948016007,23413.2030773067,-0.000284972109511727
17,5,0.6,right,\RIGHT,11,67,0.6,23413.3898118944,23413.3031859147,-0.000184489388630027
17,5,0.6,right,\RIGHT,11,68,0.6,23413.484822188,23413.3932387758,-0.000260823584540049
17,5,0.6,right,\RIGHT,11,69,0.6,23413.5798324817,23413.4932743345,-0.000257538675214164
17,5,0.6,right,\RIGHT,11,70,0.6,23413.6748427754,23413.5833332327,-0.000254786453297129
17,5,0.6,right,\RIGHT,11,71,0.6,23413.769853069,23413.6833778471,-0.000248482974711806
17,5,0.6,right,\RIGHT,11,72,0.6,23413.8648633627,23413.7734877591,-0.00020377269902383
17,5,0.6,right,\RIGHT,11,73,0.6,23413.9598736563,23413.8735580313,-0.000222825172386365
17,5,0.6,right,\RIGHT,11,74,0.6,23414.05488395,23413.9636009312,-0.000270784850727068
