participant,jitter,max_alpha,arrow_to,answer,trial,flip,alpha,vbl_expected,vbl_realized,missed
24,2,0.6,right,\RIGHT,20,165,0.6,2682438.73303685,NaN,NaN
24,2,0.6,right,\RIGHT,20,166,0.6,2682438.82804649,NaN,NaN
24,2,0.6,right,\RIGHT,20,167,0.6,2682438.92305613,NaN,NaN
24,2,0.6,right,\RIGHT,20,168,0.6,2682439.01806576,NaN,NaN
24,2,0.6,right,\RIGHT,20,169,0.6,2682439.1130754,NaN,NaN
24,2,0.6,right,\RIGHT,20,170,0.6,2682439.20808504,NaN,NaN
24,2,0.6,right,\RIGHT,20,171,0.6,2682439.30309467,NaN,NaN
24,2,0.6,right,\RIGHT,20,172,0.6,2682439.39810431,NaN,NaN
24,2,0.6,right,\RIGHT,20,173,0.6,2682439.49311395,NaN,NaN
24,2,0.6,right,\RIGHT,20,174,0.6,2682439.58812358,NaN,NaN
24,2,0.6,right,\RIGHT,20,175,0.6,2682439.68313322,NaN,NaN
24,2,0.6,right,\RIGHT,20,176,0.6,2682439.77814286,NaN,NaN
24,2,0.6,right,\RIGHT,20,177,0.6,2682439.87315249,NaN,NaN
24,2,0.6,right,\RIGHT,20,178,0.6,2682439.96816213,NaN,NaN
24,2,0.6,right,\RIGHT,20,179,0.6,2682440.06317176,NaN,NaN
24,2,0.6,right,\RIGHT,20,180,0.6,2682440.1581814,NaN,NaN
24,2,0.6,right,\RIGHT,20,181,0.6,2682440.25319104,NaN,NaN
24,2,0.6,right,\RIGHT,20,182,0.6,2682440.34820067,NaN,NaN
24,2,0.6,right,\RIGHT,20,183,0.6,2682440.44321031,NaN,NaN
24,2,0.6,right,\RIGHT,20,184,0.6,2682440.53821995,NaN,NaN
24,2,0.6,right,\RIGHT,20,185,0.6,2682440.63322958,NaN,NaN
24,2,0.6,right,\RIGHT,20,186,0.6,2682440.72823922,NaN,NaN
24,2,0.6,right,\RIGHT,20,187,0.6,2682440.82324886,NaN,NaN
24,2,0.6,right,\RIGHT,20,188,0.6,2682440.91825849,NaN,NaN
24,2,0.6,right,\RIGHT,20,189,0.6,2682441.01326813,NaN,NaN
24,2,0.6,right,\RIGHT,20,190,0.6,2682441.10827777,NaN,NaN
24,2,0.6,right,\RIGHT,20,191,0.6,2682441.2032874,NaN,NaN
24,2,0.6,right,\RIGHT,20,192,0.6,2682441.29829704,NaN,NaN
24,2,0.6,right,\RIGHT,20,193,0.6,2682441.39330668,NaN,NaN
24,2,0.6,right,\RIGHT,20,194,0.6,2682441.48831631,NaN,NaN
24,2,0.6,right,\RIGHT,20,195,0.6,2682441.58332595,NaN,NaN
24,2,0.6,right,\RIGHT,20,196,0.6,2682441.67833559,NaN,NaN
24,2,0.6,right,\RIGHT,20,197,0.6,2682441.77334522,NaN,NaN
24,2,0.6,right,\RIGHT,20,198,0.6,2682441.86835486,NaN,NaN
24,2,0.6,right,\RIGHT,20,199,0.6,2682441.9633645,NaN,NaN
24,2,0.6,right,\RIGHT,20,200,0.6,2682442.05837413,NaN,NaN
24,2,0.6,right,\RIGHT,20,201,0.6,2682442.15338377,NaN,NaN
24,2,0.6,right,\RIGHT,20,202,0.6,2682442.2483934,NaN,NaN
24,5,0.6,left,\RIGHT,21,1,0,2682429.39552793,2682429.39552793,-0.000474689062684774
24,5,0.6,left,\RIGHT,21,2,0,2682429.49053757,2682429.41558517,0.00957747315987945
24,5,0.6,left,\RIGHT,21,3,0,2682429.58554721,2682429.49560584,-0.000324181281030178
24,5,0.6,left,\RIGHT,21,4,0,2682429.68055684,2682429.59567379,-0.000238359905779362
24,5,0.6,left,\RIGHT,21,5,0,2682429.77556648,2682429.68566904,-0.000330321025103331
24,5,0.6,left,\RIGHT,21,6,0.015,2682429.87057611,2682429.78577593,-0.000199421774595976
24,5,0.6,left,\RIGHT,21,7,0.03,2682429.96558575,2682429.87583548,-0.000266027171164751
24,5,0.6,left,\RIGHT,21,8,0.045,2682430.06059539,2682429.97590312,0.00974206533282995
24,5,0.6,left,\RIGHT,21,9,0.06,2682430.15560502,2682430.06597596,-0.000252746045589447
24,5,0.6,left,\RIGHT,21,10,0.075,2682430.25061466,2682430.16603334,0.00973180215805769
24,5,0.6,left,\RIGHT,21,11,0.09,2682430.3456243,2682430.25609138,-0.000267536379396915
24,5,0.6,left,\RIGHT,21,12,0.105,2682430.44063393,2682430.35614484,0.00972787849605083
24,5,0.6,left,\RIGHT,21,13,0.12,2682430.53564357,2682430.4462056,-0.000264820177108049
24,5,0.6,left,\RIGHT,21,14,0.135,2682430.63065321,2682430.54628501,0.00975383725017309
24,5,0.6,left,\RIGHT,21,15,0.15,2682430.72566284,2682430.63632947,-0.000281119719147682
24,5,0.6,left,\RIGHT,21,16,0.165,2682430.82067248,2682430.73640104,0.00974598946049809
24,5,0.6,left,\RIGHT,21,17,0.18,2682430.91568212,2682430.82646059,-0.000266027636826038
24,5,0.6,left,\RIGHT,21,18,0.195,2682431.01069175,2682430.9265219,0.00973572675138712
24,5,0.6,left,\RIGHT,21,19,0.21,2682431.10570139,2682431.01656636,-0.00028112018480897
24,5,0.6,left,\RIGHT,21,20,0.225,2682431.20071103,2682431.10670016,-0.000191772356629372
24,5,0.6,left,\RIGHT,21,21,0.24,2682431.29572066,2682431.20671076,-0.00029571121558547
24,5,0.6,left,\RIGHT,21,22,0.255,2682431.3907303,2682431.29676548,-0.000270857010036707
24,5,0.6,left,\RIGHT,21,23,0.27,2682431.48573994,2682431.39682769,-0.000244094990193844
24,5,0.6,left,\RIGHT,21,24,0.285,2682431.58074957,NaN,NaN
24,5,0.6,left,\RIGHT,21,25,0.3,2682431.67575921,NaN,NaN
24,5,0.6,left,\RIGHT,21,26,0.315,2682431.77076884,NaN,NaN
24,5,0.6,left,\RIGHT,21,27,0.33,2682431.86577848,NaN,NaN
24,5,0.6,left,\RIGHT,21,28,0.345,2682431.96078812,NaN,NaN
24,5,0.6,left,\RIGHT,21,29,0.36,2682432.05579775,NaN,NaN
24,5,0.6,left,\RIGHT,21,30,0.375,2682432.15080739,NaN,NaN
24,5,0.6,left,\RIGHT,21,31,0.39,2682432.24581703,NaN,NaN
24,5,0.6,left,\RIGHT,21,32,0.405,2682432.34082666,NaN,NaN
24,5,0.6,left,\RIGHT,21,33,0.42,2682432.4358363,NaN,NaN
24,5,0.6,left,\RIGHT,21,34,0.435,2682432.53084594,NaN,NaN
24,5,0.6,left,\RIGHT,21,35,0.45,2682432.62585557,NaN,NaN
24,5,0.6,left,\RIGHT,21,36,0.465,2682432.72086521,NaN,NaN
24,5,0.6,left,\RIGHT,21,37,0.48,2682432.81587485,NaN,NaN
24,5,0.6,left,\RIGHT,21,38,0.495,2682432.91088448,NaN,NaN
24,5,0.6,left,\RIGHT,21,39,0.51,2682433.00589412,NaN,NaN
24,5,0.6,left,\RIGHT,21,40,0.525,2682433.10090376,NaN,NaN
24,5,0.6,left,\RIGHT,21,41,0.54,2682433.19591339,NaN,NaN
24,5,0.6,left,\RIGHT,21,42,0.555,2682433.29092303,NaN,NaN
24,5,0.6,left,\RIGHT,21,43,0.57,2682433.38593267,NaN,NaN
24,5,0.6,left,\RIGHT,21,44,0.585,2682433.4809423,NaN,NaN
24,5,0.6,left,\RIGHT,21,45,0.6,2682433.57595194,NaN,NaN
24,5,0.6,left,\RIGHT,21,46,0.6,2682433.67096158,NaN,NaN
24,5,0.6,left,\RIGHT,21,47,0.6,2682433.76597121,NaN,NaN
24,5,0.6,left,\RIGHT,21,48,0.6,2682433.86098085,NaN,NaN
24,5,0.6,left,\RIGHT,21,49,0.6,2682433.95599048,NaN,NaN
24,5,0.6,left,\RIGHT,21,50,0.6,2682434.05100012,NaN,NaN
24,5,0.6,left,\RIGHT,21,51,0.6,2682434.14600976,NaN,NaN
24,5,0.6,left,\RIGHT,21,52,0.6,2682434.24101939,NaN,NaN
24,5,0.6,left,\RIGHT,21,53,0.6,2682434.33602903,NaN,NaN
24,5,0.6,left,\RIGHT,21,54,0.6,2682434.43103867,NaN,NaN
24,5,0.6,left,\RIGHT,21,55,0.6,2682434.5260483,NaN,NaN
24,5,0.6,left,\RIGHT,21,56,0.6,2682434.62105794,NaN,NaN
24,5,0.6,left,\RIGHT,21,57,0.6,2682434.71606758,NaN,NaN
24,5,0.6,left,\RIGHT,21,58,0.6,2682434.81107721,NaN,NaN
24,5,0.6,left,\RIGHT,21,59,0.6,2682434.90608685,NaN,NaN
24,5,0.6,left,\RIGHT,21,60,0.6,2682435.00109649,NaN,NaN
24,5,0.6,left,\RIGHT,21,61,0.6,2682435.09610612,NaN,NaN
24,5,0.6,left,\RIGHT,21,62,0.6,2682435.19111576,NaN,NaN
24,5,0.6,left,\RIGHT,21,63,0.6,2682435.2861254,NaN,NaN
24,5,0.6,left,\RIGHT,21,64,0.6,2682435.38113503,NaN,NaN
24,5,0.6,left,\RIGHT,21,65,0.6,2682435.47614467,NaN,NaN
24,5,0.6,left,\RIGHT,21,66,0.6,2682435.57115431,NaN,NaN
24,5,0.6,left,\RIGHT,21,67,0.6,2682435.66616394,NaN,NaN
24,5,0.6,left,\RIGHT,21,68,0.6,2682435.76117358,NaN,NaN
24,5,0.6,left,\RIGHT,21,69,0.6,2682435.85618322,NaN,NaN
24,5,0.6,left,\RIGHT,21,70,0.6,2682435.95119285,NaN,NaN
24,5,0.6,left,\RIGHT,21,71,0.6,2682436.04620249,NaN,NaN
24,5,0.6,left,\RIGHT,21,72,0.6,2682436.14121212,NaN,NaN
24,5,0.6,left,\RIGHT,21,73,0.6,2682436.23622176,NaN,NaN
24,5,0.6,left,\RIGHT,21,74,0.6,2682436.3312314,NaN,NaN
24,5,0.6,left,\RIGHT,21,75,0.6,2682436.42624103,NaN,NaN
24,5,0.6,left,\RIGHT,21,76,0.6,2682436.52125067,NaN,NaN
24,5,0.6,left,\RIGHT,21,77,0.6,2682436.61626031,NaN,NaN
24,5,0.6,left,\RIGHT,21,78,0.6,2682436.71126994,NaN,NaN
24,5,0.6,left,\RIGHT,21,79,0.6,2682436.80627958,NaN,NaN
24,5,0.6,left,\RIGHT,21,80,0.6,2682436.90128922,NaN,NaN
24,5,0.6,left,\RIGHT,21,81,0.6,2682436.99629885,NaN,NaN
24,5,0.6,left,\RIGHT,21,82,0.6,2682437.09130849,NaN,NaN
24,5,0.6,left,\RIGHT,21,83,0.6,2682437.18631813,NaN,NaN
24,5,0.6,left,\RIGHT,21,84,0.6,2682437.28132776,NaN,NaN
24,5,0.6,left,\RIGHT,21,85,0.6,2682437.3763374,NaN,NaN
24,5,0.6,left,\RIGHT,21,86,0.6,2682437.47134704,NaN,NaN
24,5,0.6,left,\RIGHT,21,87,0.6,2682437.56635667,NaN,NaN
24,5,0.6,left,\RIGHT,21,88,0.6,2682437.66136631,NaN,NaN
24,5,0.6,left,\RIGHT,21,89,0.6,2682437.75637595,NaN,NaN
24,5,0.6,left,\RIGHT,21,90,0.6,2682437.85138558,NaN,NaN
24,5,0.6,left,\RIGHT,21,91,0.6,2682437.94639522,NaN,NaN
24,5,0.6,left,\RIGHT,21,92,0.6,2682438.04140486,NaN,NaN
24,5,0.6,left,\RIGHT,21,93,0.6,2682438.13641449,NaN,NaN
24,5,0.6,left,\RIGHT,21,94,0.6,2682438.23142413,NaN,NaN
24,5,0.6,left,\RIGHT,21,95,0.6,2682438.32643376,NaN,NaN
24,5,0.6,left,\RIGHT,21,96,0.6,2682438.4214434,NaN,NaN
24,5,0.6,left,\RIGHT,21,97,0.6,2682438.51645304,NaN,NaN
24,5,0.6,left,\RIGHT,21,98,0.6,2682438.61146267,NaN,NaN
24,5,0.6,left,\RIGHT,21,99,0.6,2682438.70647231,NaN,NaN
24,5,0.6,left,\RIGHT,21,100,0.6,2682438.80148195,NaN,NaN
24,5,0.6,left,\RIGHT,21,101,0.6,2682438.89649158,NaN,NaN
24,5,0.6,left,\RIGHT,21,102,0.6,2682438.99150122,NaN,NaN
24,5,0.6,left,\RIGHT,21,103,0.6,2682439.08651086,NaN,NaN
24,5,0.6,left,\RIGHT,21,104,0.6,2682439.18152049,NaN,NaN
24,5,0.6,left,\RIGHT,21,105,0.6,2682439.27653013,NaN,NaN
24,5,0.6,left,\RIGHT,21,106,0.6,2682439.37153977,NaN,NaN
24,5,0.6,left,\RIGHT,21,107,0.6,2682439.4665494,NaN,NaN
24,5,0.6,left,\RIGHT,21,108,0.6,2682439.56155904,NaN,NaN
24,5,0.6,left,\RIGHT,21,109,0.6,2682439.65656868,NaN,NaN
24,5,0.6,left,\RIGHT,21,110,0.6,2682439.75157831,NaN,NaN
24,5,0.6,left,\RIGHT,21,111,0.6,2682439.84658795,NaN,NaN
24,5,0.6,left,\RIGHT,21,112,0.6,2682439.94159759,NaN,NaN
24,5,0.6,left,\RIGHT,21,113,0.6,2682440.03660722,NaN,NaN
24,5,0.6,left,\RIGHT,21,114,0.6,2682440.13161686,NaN,NaN
24,5,0.6,left,\RIGHT,21,115,0.6,2682440.22662649,NaN,NaN
24,5,0.6,left,\RIGHT,21,116,0.6,2682440.32163613,NaN,NaN
24,5,0.6,left,\RIGHT,21,117,0.6,2682440.41664577,NaN,NaN
24,5,0.6,left,\RIGHT,21,118,0.6,2682440.5116554,NaN,NaN
24,5,0.6,left,\RIGHT,21,119,0.6,2682440.60666504,NaN,NaN
24,5,0.6,left,\RIGHT,21,120,0.6,2682440.70167468,NaN,NaN
24,5,0.6,left,\RIGHT,21,121,0.6,2682440.79668431,NaN,NaN
24,5,0.6,left,\RIGHT,21,122,0.6,2682440.89169395,NaN,NaN
24,5,0.6,left,\RIGHT,21,123,0.6,2682440.98670359,NaN,NaN
24,5,0.6,left,\RIGHT,21,124,0.6,2682441.08171322,NaN,NaN
24,5,0.6,left,\RIGHT,21,125,0.6,2682441.17672286,NaN,NaN
24,5,0.6,left,\RIGHT,21,126,0.6,2682441.2717325,NaN,NaN
24,5,0.6,left,\RIGHT,21,127,0.6,2682441.36674213,NaN,NaN
24,5,0.6,left,\RIGHT,21,128,0.6,2682441.46175177,NaN,NaN
24,5,0.6,left,\RIGHT,21,129,0.6,2682441.55676141,NaN,NaN
24,5,0.6,left,\RIGHT,21,130,0.6,2682441.65177104,NaN,NaN
24,5,0.6,left,\RIGHT,21,131,0.6,2682441.74678068,NaN,NaN
24,5,0.6,left,\RIGHT,21,132,0.6,2682441.84179032,NaN,NaN
24,5,0.6,left,\RIGHT,21,133,0.6,2682441.93679995,NaN,NaN
24,5,0.6,left,\RIGHT,21,134,0.6,2682442.03180959,NaN,NaN
24,5,0.6,left,\RIGHT,21,135,0.6,2682442.12681923,NaN,NaN
24,5,0.6,left,\RIGHT,21,136,0.6,2682442.22182886,NaN,NaN
24,5,0.6,left,\RIGHT,21,137,0.6,2682442.3168385,NaN,NaN
24,5,0.6,left,\RIGHT,21,138,0.6,2682442.41184813,NaN,NaN
24,5,0.6,left,\RIGHT,21,139,0.6,2682442.50685777,NaN,NaN
24,5,0.6,left,\RIGHT,21,140,0.6,2682442.60186741,NaN,NaN
24,5,0.6,left,\RIGHT,21,141,0.6,2682442.69687704,NaN,NaN
24,5,0.6,left,\RIGHT,21,142,0.6,2682442.79188668,NaN,NaN
24,5,0.6,left,\RIGHT,21,143,0.6,2682442.88689632,NaN,NaN
24,5,0.6,left,\RIGHT,21,144,0.6,2682442.98190595,NaN,NaN
24,5,0.6,left,\RIGHT,21,145,0.6,2682443.07691559,NaN,NaN
24,5,0.6,left,\RIGHT,21,146,0.6,2682443.17192523,NaN,NaN
24,5,0.6,left,\RIGHT,21,147,0.6,2682443.26693486,NaN,NaN
24,5,0.6,left,\RIGHT,21,148,0.6,2682443.3619445,NaN,NaN
24,5,0.6,left,\RIGHT,21,149,0.6,2682443.45695414,NaN,NaN
24,5,0.6,left,\RIGHT,21,150,0.6,2682443.55196377,NaN,NaN
24,5,0.6,left,\RIGHT,21,151,0.6,2682443.64697341,NaN,NaN
24,5,0.6,left,\RIGHT,21,152,0.6,2682443.74198305,NaN,NaN
24,5,0.6,left,\RIGHT,21,153,0.6,2682443.83699268,NaN,NaN
24,5,0.6,left,\RIGHT,21,154,0.6,2682443.93200232,NaN,NaN
24,5,0.6,left,\RIGHT,21,155,0.6,2682444.02701196,NaN,NaN
24,5,0.6,left,\RIGHT,21,156,0.6,2682444.12202159,NaN,NaN
24,5,0.6,left,\RIGHT,21,157,0.6,2682444.21703123,NaN,NaN
24,5,0.6,left,\RIGHT,21,158,0.6,2682444.31204087,NaN,NaN
24,5,0.6,left,\RIGHT,21,159,0.6,2682444.4070505,NaN,NaN
24,5,0.6,left,\RIGHT,21,160,0.6,2682444.50206014,NaN,NaN
24,5,0.6,left,\RIGHT,21,161,0.6,2682444.59706977,NaN,NaN
24,5,0.6,left,\RIGHT,21,162,0.6,2682444.69207941,NaN,NaN
24,5,0.6,left,\RIGHT,21,163,0.6,2682444.78708905,NaN,NaN
24,5,0.6,left,\RIGHT,21,164,0.6,2682444.88209868,NaN,NaN
24,5,0.6,left,\RIGHT,21,165,0.6,2682444.97710832,NaN,NaN
24,5,0.6,left,\RIGHT,21,166,0.6,2682445.07211796,NaN,NaN
24,5,0.6,left,\RIGHT,21,167,0.6,2682445.16712759,NaN,NaN
24,5,0.6,left,\RIGHT,21,168,0.6,2682445.26213723,NaN,NaN
24,5,0.6,left,\RIGHT,21,169,0.6,2682445.35714687,NaN,NaN
24,5,0.6,left,\RIGHT,21,170,0.6,2682445.4521565,NaN,NaN
24,5,0.6,left,\RIGHT,21,171,0.6,2682445.54716614,NaN,NaN
24,5,0.6,left,\RIGHT,21,172,0.6,2682445.64217578,NaN,NaN
24,5,0.6,left,\RIGHT,21,173,0.6,2682445.73718541,NaN,NaN
24,5,0.6,left,\RIGHT,21,174,0.6,2682445.83219505,NaN,NaN
24,5,0.6,left,\RIGHT,21,175,0.6,2682445.92720469,NaN,NaN
24,5,0.6,left,\RIGHT,21,176,0.6,2682446.02221432,NaN,NaN
24,5,0.6,left,\RIGHT,21,177,0.6,2682446.11722396,NaN,NaN
24,5,0.6,left,\RIGHT,21,178,0.6,2682446.2122336,NaN,NaN
24,5,0.6,left,\RIGHT,21,179,0.6,2682446.30724323,NaN,NaN
24,5,0.6,left,\RIGHT,21,180,0.6,2682446.40225287,NaN,NaN
24,5,0.6,left,\RIGHT,21,181,0.6,2682446.4972625,NaN,NaN
24,5,0.6,left,\RIGHT,21,182,0.6,2682446.59227214,NaN,NaN
24,5,0.6,left,\RIGHT,21,183,0.6,2682446.68728178,NaN,NaN
24,5,0.6,left,\RIGHT,21,184,0.6,2682446.78229141,NaN,NaN
24,5,0.6,left,\RIGHT,21,185,0.6,2682446.87730105,NaN,NaN
24,5,0.6,left,\RIGHT,21,186,0.6,2682446.97231069,NaN,NaN
24,5,0.6,left,\RIGHT,21,187,0.6,2682447.06732032,NaN,NaN
24,5,0.6,left,\RIGHT,21,188,0.6,2682447.16232996,NaN,NaN
24,5,0.6,left,\RIGHT,21,189,0.6,2682447.2573396,NaN,NaN
24,5,0.6,left,\RIGHT,21,190,0.6,2682447.35234923,NaN,NaN
24,5,0.6,left,\RIGHT,21,191,0.6,2682447.44735887,NaN,NaN
24,5,0.6,left,\RIGHT,21,192,0.6,2682447.54236851,NaN,NaN
24,5,0.6,left,\RIGHT,21,193,0.6,2682447.63737814,NaN,NaN
24,5,0.6,left,\RIGHT,21,194,0.6,2682447.73238778,NaN,NaN
24,5,0.6,left,\RIGHT,21,195,0.6,2682447.82739742,NaN,NaN
24,5,0.6,left,\RIGHT,21,196,0.6,2682447.92240705,NaN,NaN
24,5,0.6,left,\RIGHT,21,197,0.6,2682448.01741669,NaN,NaN
24,5,0.6,left,\RIGHT,21,198,0.6,2682448.11242633,NaN,NaN
24,5,0.6,left,\RIGHT,21,199,0.6,2682448.20743596,NaN,NaN
24,5,0.6,left,\RIGHT,21,200,0.6,2682448.3024456,NaN,NaN
24,5,0.6,left,\RIGHT,21,201,0.6,2682448.39745524,NaN,NaN
24,5,0.6,left,\RIGHT,21,202,0.6,2682448.49246487,NaN,NaN
24,4,0.6,right,\LEFT,22,1,0,2682432.70771667,2682432.70771667,-0.000465633347630501
24,4,0.6,right,\LEFT,22,2,0,2682432.80272631,2682432.75774144,0.0395450033247471
24,4,0.6,right,\LEFT,22,3,0,2682432.89773594,2682432.8077324,-0.000411711633205414
24,4,0.6,right,\LEFT,22,4,0,2682432.99274558,2682432.90781362,-0.00022507831454277
24,4,0.6,right,\LEFT,22,5,0.015,2682433.08775522,2682432.99787167,-0.000267536845058203
24,4,0.6,right,\LEFT,22,6,0.03,2682433.18276485,2682433.09797161,-0.00020636385306716
24,4,0.6,right,\LEFT,22,7,0.045,2682433.27777449,2682433.18799554,-0.00030164560303092
24,4,0.6,right,\LEFT,22,8,0.06,2682433.37278413,2682433.28806469,0.00974357454106212
24,4,0.6,right,\LEFT,22,9,0.075,2682433.46779376,2682433.37812485,-0.0002654236741364
24,4,0.6,right,\LEFT,22,10,0.09,2682433.5628034,2682433.47818404,0.00973361358046532
24,4,0.6,right,\LEFT,22,11,0.105,2682433.65781303,2682433.5682439,-0.000265725422650576
24,4,0.6,right,\LEFT,22,12,0.12,2682433.75282267,2682433.66832995,0.00976047804579139
24,4,0.6,right,\LEFT,22,13,0.135,2682433.84783231,2682433.75837109,-0.000284440349787474
24,4,0.6,right,\LEFT,22,14,0.15,2682433.94284194,2682433.85843662,0.00973995262756944
24,4,0.6,right,\LEFT,22,15,0.165,2682434.03785158,2682433.94849557,-0.000266631133854389
24,4,0.6,right,\LEFT,22,16,0.18,2682434.13286122,2682434.04856382,0.0097426688298583
24,4,0.6,right,\LEFT,22,17,0.195,2682434.22787085,2682434.13862096,-0.000268442090600729
24,4,0.6,right,\LEFT,22,18,0.21,2682434.32288049,2682434.23870218,0.00975564820691943
24,4,0.6,right,\LEFT,22,19,0.225,2682434.41789013,2682434.32880188,-0.000225881114602089
24,4,0.6,right,\LEFT,22,20,0.24,2682434.51289976,2682434.41848292,-0.000644545536488295
24,4,0.6,right,\LEFT,22,21,0.255,2682434.6079094,2682434.51887142,8.22031870484352e-05
24,4,0.6,right,\LEFT,22,22,0.27,2682434.70291904,2682434.60860407,-0.000592929311096668
24,4,0.6,right,\LEFT,22,23,0.285,2682434.79792867,NaN,NaN
24,4,0.6,right,\LEFT,22,24,0.3,2682434.89293831,NaN,NaN
24,4,0.6,right,\LEFT,22,25,0.315,2682434.98794795,NaN,NaN
24,4,0.6,right,\LEFT,22,26,0.33,2682435.08295758,NaN,NaN
24,4,0.6,right,\LEFT,22,27,0.345,2682435.17796722,NaN,NaN
24,4,0.6,right,\LEFT,22,28,0.36,2682435.27297686,NaN,NaN
24,4,0.6,right,\LEFT,22,29,0.375,2682435.36798649,NaN,NaN
24,4,0.6,right,\LEFT,22,30,0.39,2682435.46299613,NaN,NaN
24,4,0.6,right,\LEFT,22,31,0.405,2682435.55800577,NaN,NaN
24,4,0.6,right,\LEFT,22,32,0.42,2682435.6530154,NaN,NaN
24,4,0.6,right,\LEFT,22,33,0.435,2682435.74802504,NaN,NaN
24,4,0.6,right,\LEFT,22,34,0.45,2682435.84303467,NaN,NaN
24,4,0.6,right,\LEFT,22,35,0.465,2682435.93804431,NaN,NaN
24,4,0.6,right,\LEFT,22,36,0.48,2682436.03305395,NaN,NaN
24,4,0.6,right,\LEFT,22,37,0.495,2682436.12806358,NaN,NaN
24,4,0.6,right,\LEFT,22,38,0.51,2682436.22307322,NaN,NaN
24,4,0.6,right,\LEFT,22,39,0.525,2682436.31808286,NaN,NaN
24,4,0.6,right,\LEFT,22,40,0.54,2682436.41309249,NaN,NaN
24,4,0.6,right,\LEFT,22,41,0.555,2682436.50810213,NaN,NaN
24,4,0.6,right,\LEFT,22,42,0.57,2682436.60311177,NaN,NaN
24,4,0.6,right,\LEFT,22,43,0.585,2682436.6981214,NaN,NaN
24,4,0.6,right,\LEFT,22,44,0.6,2682436.79313104,NaN,NaN
24,4,0.6,right,\LEFT,22,45,0.6,2682436.88814068,NaN,NaN
24,4,0.6,right,\LEFT,22,46,0.6,2682436.98315031,NaN,NaN
24,4,0.6,right,\LEFT,22,47,0.6,2682437.07815995,NaN,NaN
24,4,0.6,right,\LEFT,22,48,0.6,2682437.17316959,NaN,NaN
24,4,0.6,right,\LEFT,22,49,0.6,2682437.26817922,NaN,NaN
24,4,0.6,right,\LEFT,22,50,0.6,2682437.36318886,NaN,NaN
24,4,0.6,right,\LEFT,22,51,0.6,2682437.4581985,NaN,NaN
24,4,0.6,right,\LEFT,22,52,0.6,2682437.55320813,NaN,NaN
24,4,0.6,right,\LEFT,22,53,0.6,2682437.64821777,NaN,NaN
24,4,0.6,right,\LEFT,22,54,0.6,2682437.7432274,NaN,NaN
24,4,0.6,right,\LEFT,22,55,0.6,2682437.83823704,NaN,NaN
24,4,0.6,right,\LEFT,22,56,0.6,2682437.93324668,NaN,NaN
24,4,0.6,right,\LEFT,22,57,0.6,2682438.02825631,NaN,NaN
24,4,0.6,right,\LEFT,22,58,0.6,2682438.12326595,NaN,NaN
24,4,0.6,right,\LEFT,22,59,0.6,2682438.21827559,NaN,NaN
24,4,0.6,right,\LEFT,22,60,0.6,2682438.31328522,NaN,NaN
24,4,0.6,right,\LEFT,22,61,0.6,2682438.40829486,NaN,NaN
24,4,0.6,right,\LEFT,22,62,0.6,2682438.5033045,NaN,NaN
24,4,0.6,right,\LEFT,22,63,0.6,2682438.59831413,NaN,NaN
24,4,0.6,right,\LEFT,22,64,0.6,2682438.69332377,NaN,NaN
24,4,0.6,right,\LEFT,22,65,0.6,2682438.78833341,NaN,NaN
24,4,0.6,right,\LEFT,22,66,0.6,2682438.88334304,NaN,NaN
24,4,0.6,right,\LEFT,22,67,0.6,2682438.97835268,NaN,NaN
24,4,0.6,right,\LEFT,22,68,0.6,2682439.07336232,NaN,NaN
24,4,0.6,right,\LEFT,22,69,0.6,2682439.16837195,NaN,NaN
24,4,0.6,right,\LEFT,22,70,0.6,2682439.26338159,NaN,NaN
24,4,0.6,right,\LEFT,22,71,0.6,2682439.35839123,NaN,NaN
24,4,0.6,right,\LEFT,22,72,0.6,2682439.45340086,NaN,NaN
24,4,0.6,right,\LEFT,22,73,0.6,2682439.5484105,NaN,NaN
24,4,0.6,right,\LEFT,22,74,0.6,2682439.64342014,NaN,NaN
24,4,0.6,right,\LEFT,22,75,0.6,2682439.73842977,NaN,NaN
24,4,0.6,right,\LEFT,22,76,0.6,2682439.83343941,NaN,NaN
24,4,0.6,right,\LEFT,22,77,0.6,2682439.92844904,NaN,NaN
24,4,0.6,right,\LEFT,22,78,0.6,2682440.02345868,NaN,NaN
24,4,0.6,right,\LEFT,22,79,0.6,2682440.11846832,NaN,NaN
24,4,0.6,right,\LEFT,22,80,0.6,2682440.21347795,NaN,NaN
24,4,0.6,right,\LEFT,22,81,0.6,2682440.30848759,NaN,NaN
24,4,0.6,right,\LEFT,22,82,0.6,2682440.40349723,NaN,NaN
24,4,0.6,right,\LEFT,22,83,0.6,2682440.49850686,NaN,NaN
24,4,0.6,right,\LEFT,22,84,0.6,2682440.5935165,NaN,NaN
24,4,0.6,right,\LEFT,22,85,0.6,2682440.68852614,NaN,NaN
24,4,0.6,right,\LEFT,22,86,0.6,2682440.78353577,NaN,NaN
24,4,0.6,right,\LEFT,22,87,0.6,2682440.87854541,NaN,NaN
24,4,0.6,right,\LEFT,22,88,0.6,2682440.97355505,NaN,NaN
24,4,0.6,right,\LEFT,22,89,0.6,2682441.06856468,NaN,NaN
24,4,0.6,right,\LEFT,22,90,0.6,2682441.16357432,NaN,NaN
24,4,0.6,right,\LEFT,22,91,0.6,2682441.25858396,NaN,NaN
24,4,0.6,right,\LEFT,22,92,0.6,2682441.35359359,NaN,NaN
