participant,jitter,max_alpha,arrow_to,answer,trial,flip,alpha,vbl_expected,vbl_realized,missed
5,3,0.6,left,\RIGHT,12,35,0.48,1133943.53476945,NaN,NaN
5,3,0.6,left,\RIGHT,12,36,0.495,1133943.62977929,NaN,NaN
5,3,0.6,left,\RIGHT,12,37,0.51,1133943.72478913,NaN,NaN
5,3,0.6,left,\RIGHT,12,38,0.525,1133943.81979897,NaN,NaN
5,3,0.6,left,\RIGHT,12,39,0.54,1133943.91480881,NaN,NaN
5,3,0.6,left,\RIGHT,12,40,0.555,1133944.00981865,NaN,NaN
5,3,0.6,left,\RIGHT,12,41,0.57,1133944.10482849,NaN,NaN
5,3,0.6,left,\RIGHT,12,42,0.585,1133944.19983833,NaN,NaN
5,3,0.6,left,\RIGHT,12,43,0.6,1133944.29484818,NaN,NaN
5,3,0.6,left,\RIGHT,12,44,0.6,1133944.38985802,NaN,NaN
5,3,0.6,left,\RIGHT,12,45,0.6,1133944.48486786,NaN,NaN
5,3,0.6,left,\RIGHT,12,46,0.6,1133944.5798777,NaN,NaN
5,3,0.6,left,\RIGHT,12,47,0.6,1133944.67488754,NaN,NaN
5,3,0.6,left,\RIGHT,12,48,0.6,1133944.76989738,NaN,NaN
5,3,0.6,left,\RIGHT,12,49,0.6,1133944.86490722,NaN,NaN
5,3,0.6,left,\RIGHT,12,50,0.6,1133944.95991706,NaN,NaN
5,3,0.6,left,\RIGHT,12,51,0.6,1133945.0549269,NaN,NaN
5,3,0.6,left,\RIGHT,12,52,0.6,1133945.14993674,NaN,NaN
5,3,0.6,left,\RIGHT,12,53,0.6,1133945.24494658,NaN,NaN
5,3,0.6,left,\RIGHT,12,54,0.6,1133945.33995642,NaN,NaN
5,3,0.6,left,\RIGHT,12,55,0.6,1133945.43496626,NaN,NaN
5,3,0.6,left,\RIGHT,12,56,0.6,1133945.5299761,NaN,NaN
5,3,0.6,left,\RIGHT,12,57,0.6,1133945.62498594,NaN,NaN
5,3,0.6,left,\RIGHT,12,58,0.6,1133945.71999578,NaN,NaN
5,3,0.6,left,\RIGHT,12,59,0.6,1133945.81500562,NaN,NaN
5,3,0.6,left,\RIGHT,12,60,0.6,1133945.91001546,NaN,NaN
5,3,0.6,left,\RIGHT,12,61,0.6,1133946.0050253,NaN,NaN
5,3,0.6,left,\RIGHT,12,62,0.6,1133946.10003514,NaN,NaN
5,3,0.6,left,\RIGHT,12,63,0.6,1133946.19504498,NaN,NaN
5,3,0.6,left,\RIGHT,12,64,0.6,1133946.29005482,NaN,NaN
5,3,0.6,left,\RIGHT,12,65,0.6,1133946.38506466,NaN,NaN
5,3,0.6,left,\RIGHT,12,66,0.6,1133946.4800745,NaN,NaN
5,3,0.6,left,\RIGHT,12,67,0.6,1133946.57508434,NaN,NaN
5,3,0.6,left,\RIGHT,12,68,0.6,1133946.67009418,NaN,NaN
5,3,0.6,left,\RIGHT,12,69,0.6,1133946.76510402,NaN,NaN
5,3,0.6,left,\RIGHT,12,70,0.6,1133946.86011386,NaN,NaN
5,3,0.6,left,\RIGHT,12,71,0.6,1133946.9551237,NaN,NaN
5,3,0.6,left,\RIGHT,12,72,0.6,1133947.05013354,NaN,NaN
5,3,0.6,left,\RIGHT,12,73,0.6,1133947.14514338,NaN,NaN
5,3,0.6,left,\RIGHT,12,74,0.6,1133947.24015322,NaN,NaN
5,3,0.6,left,\RIGHT,12,75,0.6,1133947.33516306,NaN,NaN
5,3,0.6,left,\RIGHT,12,76,0.6,1133947.4301729,NaN,NaN
5,3,0.6,left,\RIGHT,12,77,0.6,1133947.52518274,NaN,NaN
5,3,0.6,left,\RIGHT,12,78,0.6,1133947.62019258,NaN,NaN
5,3,0.6,left,\RIGHT,12,79,0.6,1133947.71520242,NaN,NaN
5,3,0.6,left,\RIGHT,12,80,0.6,1133947.81021226,NaN,NaN
5,3,0.6,left,\RIGHT,12,81,0.6,1133947.9052221,NaN,NaN
5,3,0.6,left,\RIGHT,12,82,0.6,1133948.00023194,NaN,NaN
5,3,0.6,left,\RIGHT,12,83,0.6,1133948.09524178,NaN,NaN
5,3,0.6,left,\RIGHT,12,84,0.6,1133948.19025162,NaN,NaN
5,3,0.6,left,\RIGHT,12,85,0.6,1133948.28526146,NaN,NaN
5,3,0.6,left,\RIGHT,12,86,0.6,1133948.3802713,NaN,NaN
5,3,0.6,left,\RIGHT,12,87,0.6,1133948.47528114,NaN,NaN
5,3,0.6,left,\RIGHT,12,88,0.6,1133948.57029098,NaN,NaN
5,3,0.6,left,\RIGHT,12,89,0.6,1133948.66530082,NaN,NaN
5,3,0.6,left,\RIGHT,12,90,0.6,1133948.76031066,NaN,NaN
5,3,0.6,left,\RIGHT,12,91,0.6,1133948.8553205,NaN,NaN
5,3,0.6,left,\RIGHT,12,92,0.6,1133948.95033034,NaN,NaN
5,3,0.6,left,\RIGHT,12,93,0.6,1133949.04534018,NaN,NaN
5,3,0.6,left,\RIGHT,12,94,0.6,1133949.14035002,NaN,NaN
5,3,0.6,left,\RIGHT,12,95,0.6,1133949.23535986,NaN,NaN
5,3,0.6,left,\RIGHT,12,96,0.6,1133949.3303697,NaN,NaN
5,3,0.6,left,\RIGHT,12,97,0.6,1133949.42537954,NaN,NaN
5,3,0.6,left,\RIGHT,12,98,0.6,1133949.52038938,NaN,NaN
5,3,0.6,left,\RIGHT,12,99,0.6,1133949.61539922,NaN,NaN
5,3,0.6,left,\RIGHT,12,100,0.6,1133949.71040906,NaN,NaN
5,3,0.6,left,\RIGHT,12,101,0.6,1133949.8054189,NaN,NaN
5,3,0.6,left,\RIGHT,12,102,0.6,1133949.90042874,NaN,NaN
5,3,0.6,left,\RIGHT,12,103,0.6,1133949.99543858,NaN,NaN
5,3,0.6,left,\RIGHT,12,104,0.6,1133950.09044842,NaN,NaN
5,3,0.6,left,\RIGHT,12,105,0.6,1133950.18545826,NaN,NaN
5,3,0.6,left,\RIGHT,12,106,0.6,1133950.2804681,NaN,NaN
5,3,0.6,left,\RIGHT,12,107,0.6,1133950.37547794,NaN,NaN
5,3,0.6,left,\RIGHT,12,108,0.6,1133950.47048778,NaN,NaN
5,3,0.6,left,\RIGHT,12,109,0.6,1133950.56549762,NaN,NaN
5,3,0.6,left,\RIGHT,12,110,0.6,1133950.66050747,NaN,NaN
5,3,0.6,left,\RIGHT,12,111,0.6,1133950.75551731,NaN,NaN
5,3,0.6,left,\RIGHT,12,112,0.6,1133950.85052715,NaN,NaN
5,3,0.6,left,\RIGHT,12,113,0.6,1133950.94553699,NaN,NaN
5,3,0.6,left,\RIGHT,12,114,0.6,1133951.04054683,NaN,NaN
5,3,0.6,left,\RIGHT,12,115,0.6,1133951.13555667,NaN,NaN
5,3,0.6,left,\RIGHT,12,116,0.6,1133951.23056651,NaN,NaN
5,3,0.6,left,\RIGHT,12,117,0.6,1133951.32557635,NaN,NaN
5,3,0.6,left,\RIGHT,12,118,0.6,1133951.42058619,NaN,NaN
5,3,0.6,left,\RIGHT,12,119,0.6,1133951.51559603,NaN,NaN
5,3,0.6,left,\RIGHT,12,120,0.6,1133951.61060587,NaN,NaN
5,3,0.6,left,\RIGHT,12,121,0.6,1133951.70561571,NaN,NaN
5,3,0.6,left,\RIGHT,12,122,0.6,1133951.80062555,NaN,NaN
5,3,0.6,left,\RIGHT,12,123,0.6,1133951.89563539,NaN,NaN
5,3,0.6,left,\RIGHT,12,124,0.6,1133951.99064523,NaN,NaN
5,3,0.6,left,\RIGHT,12,125,0.6,1133952.08565507,NaN,NaN
5,3,0.6,left,\RIGHT,12,126,0.6,1133952.18066491,NaN,NaN
5,3,0.6,left,\RIGHT,12,127,0.6,1133952.27567475,NaN,NaN
5,3,0.6,left,\RIGHT,12,128,0.6,1133952.37068459,NaN,NaN
5,3,0.6,left,\RIGHT,12,129,0.6,1133952.46569443,NaN,NaN
5,3,0.6,left,\RIGHT,12,130,0.6,1133952.56070427,NaN,NaN
5,3,0.6,left,\RIGHT,12,131,0.6,1133952.65571411,NaN,NaN
5,3,0.6,left,\RIGHT,12,132,0.6,1133952.75072395,NaN,NaN
5,3,0.6,left,\RIGHT,12,133,0.6,1133952.84573379,NaN,NaN
5,3,0.6,left,\RIGHT,12,134,0.6,1133952.94074363,NaN,NaN
5,3,0.6,left,\RIGHT,12,135,0.6,1133953.03575347,NaN,NaN
5,3,0.6,left,\RIGHT,12,136,0.6,1133953.13076331,NaN,NaN
5,3,0.6,left,\RIGHT,12,137,0.6,1133953.22577315,NaN,NaN
5,3,0.6,left,\RIGHT,12,138,0.6,1133953.32078299,NaN,NaN
5,3,0.6,left,\RIGHT,12,139,0.6,1133953.41579283,NaN,NaN
5,3,0.6,left,\RIGHT,12,140,0.6,1133953.51080267,NaN,NaN
5,3,0.6,left,\RIGHT,12,141,0.6,1133953.60581251,NaN,NaN
5,3,0.6,left,\RIGHT,12,142,0.6,1133953.70082235,NaN,NaN
5,3,0.6,left,\RIGHT,12,143,0.6,1133953.79583219,NaN,NaN
5,3,0.6,left,\RIGHT,12,144,0.6,1133953.89084203,NaN,NaN
5,3,0.6,left,\RIGHT,12,145,0.6,1133953.98585187,NaN,NaN
5,3,0.6,left,\RIGHT,12,146,0.6,1133954.08086171,NaN,NaN
5,3,0.6,left,\RIGHT,12,147,0.6,1133954.17587155,NaN,NaN
5,3,0.6,left,\RIGHT,12,148,0.6,1133954.27088139,NaN,NaN
5,3,0.6,left,\RIGHT,12,149,0.6,1133954.36589123,NaN,NaN
5,3,0.6,left,\RIGHT,12,150,0.6,1133954.46090107,NaN,NaN
5,3,0.6,left,\RIGHT,12,151,0.6,1133954.55591091,NaN,NaN
5,3,0.6,left,\RIGHT,12,152,0.6,1133954.65092075,NaN,NaN
5,3,0.6,left,\RIGHT,12,153,0.6,1133954.74593059,NaN,NaN
5,3,0.6,left,\RIGHT,12,154,0.6,1133954.84094043,NaN,NaN
5,3,0.6,left,\RIGHT,12,155,0.6,1133954.93595027,NaN,NaN
5,3,0.6,left,\RIGHT,12,156,0.6,1133955.03096011,NaN,NaN
5,3,0.6,left,\RIGHT,12,157,0.6,1133955.12596995,NaN,NaN
5,3,0.6,left,\RIGHT,12,158,0.6,1133955.22097979,NaN,NaN
5,3,0.6,left,\RIGHT,12,159,0.6,1133955.31598963,NaN,NaN
5,3,0.6,left,\RIGHT,12,160,0.6,1133955.41099947,NaN,NaN
5,3,0.6,left,\RIGHT,12,161,0.6,1133955.50600931,NaN,NaN
5,3,0.6,left,\RIGHT,12,162,0.6,1133955.60101915,NaN,NaN
5,3,0.6,left,\RIGHT,12,163,0.6,1133955.69602899,NaN,NaN
5,3,0.6,left,\RIGHT,12,164,0.6,1133955.79103883,NaN,NaN
5,3,0.6,left,\RIGHT,12,165,0.6,1133955.88604867,NaN,NaN
5,3,0.6,left,\RIGHT,12,166,0.6,1133955.98105851,NaN,NaN
5,3,0.6,left,\RIGHT,12,167,0.6,1133956.07606835,NaN,NaN
5,3,0.6,left,\RIGHT,12,168,0.6,1133956.17107819,NaN,NaN
5,3,0.6,left,\RIGHT,12,169,0.6,1133956.26608803,NaN,NaN
5,3,0.6,left,\RIGHT,12,170,0.6,1133956.36109787,NaN,NaN
5,3,0.6,left,\RIGHT,12,171,0.6,1133956.45610771,NaN,NaN
5,3,0.6,left,\RIGHT,12,172,0.6,1133956.55111755,NaN,NaN
5,3,0.6,left,\RIGHT,12,173,0.6,1133956.64612739,NaN,NaN
5,3,0.6,left,\RIGHT,12,174,0.6,1133956.74113723,NaN,NaN
5,3,0.6,left,\RIGHT,12,175,0.6,1133956.83614707,NaN,NaN
5,3,0.6,left,\RIGHT,12,176,0.6,1133956.93115691,NaN,NaN
5,3,0.6,left,\RIGHT,12,177,0.6,1133957.02616676,NaN,NaN
5,3,0.6,left,\RIGHT,12,178,0.6,1133957.1211766,NaN,NaN
5,3,0.6,left,\RIGHT,12,179,0.6,1133957.21618644,NaN,NaN
5,3,0.6,left,\RIGHT,12,180,0.6,1133957.31119628,NaN,NaN
5,3,0.6,left,\RIGHT,12,181,0.6,1133957.40620612,NaN,NaN
5,3,0.6,left,\RIGHT,12,182,0.6,1133957.50121596,NaN,NaN
5,3,0.6,left,\RIGHT,12,183,0.6,1133957.5962258,NaN,NaN
5,3,0.6,left,\RIGHT,12,184,0.6,1133957.69123564,NaN,NaN
5,3,0.6,left,\RIGHT,12,185,0.6,1133957.78624548,NaN,NaN
5,3,0.6,left,\RIGHT,12,186,0.6,1133957.88125532,NaN,NaN
5,3,0.6,left,\RIGHT,12,187,0.6,1133957.97626516,NaN,NaN
5,3,0.6,left,\RIGHT,12,188,0.6,1133958.071275,NaN,NaN
5,3,0.6,left,\RIGHT,12,189,0.6,1133958.16628484,NaN,NaN
5,3,0.6,left,\RIGHT,12,190,0.6,1133958.26129468,NaN,NaN
5,3,0.6,left,\RIGHT,12,191,0.6,1133958.35630452,NaN,NaN
5,3,0.6,left,\RIGHT,12,192,0.6,1133958.45131436,NaN,NaN
5,3,0.6,left,\RIGHT,12,193,0.6,1133958.5463242,NaN,NaN
5,3,0.6,left,\RIGHT,12,194,0.6,1133958.64133404,NaN,NaN
5,3,0.6,left,\RIGHT,12,195,0.6,1133958.73634388,NaN,NaN
5,3,0.6,left,\RIGHT,12,196,0.6,1133958.83135372,NaN,NaN
5,3,0.6,left,\RIGHT,12,197,0.6,1133958.92636356,NaN,NaN
5,3,0.6,left,\RIGHT,12,198,0.6,1133959.0213734,NaN,NaN
5,3,0.6,left,\RIGHT,12,199,0.6,1133959.11638324,NaN,NaN
5,3,0.6,left,\RIGHT,12,200,0.6,1133959.21139308,NaN,NaN
5,3,0.6,left,\RIGHT,12,201,0.6,1133959.30640292,NaN,NaN
5,3,0.6,left,\RIGHT,12,202,0.6,1133959.40141276,NaN,NaN
5,1,0.6,left,\LEFT,13,1,0,1133943.7764952,1133943.7764952,-0.000479510752484202
5,1,0.6,left,\LEFT,13,2,0.015,1133943.87150504,1133943.80652456,0.019550021737814
5,1,0.6,left,\LEFT,13,3,0.03,1133943.96651488,1133943.87655201,-0.000333803938701749
5,1,0.6,left,\LEFT,13,4,0.045,1133944.06152473,1133943.97658256,-0.000271666096523404
5,1,0.6,left,\LEFT,13,5,0.06,1133944.15653457,1133944.06662566,-0.000278795836493373
5,1,0.6,left,\LEFT,13,6,0.075,1133944.25154441,1133944.16672895,-0.000198921654373407
5,1,0.6,left,\LEFT,13,7,0.09,1133944.34655425,1133944.25677114,-0.000279701314866543
5,1,0.6,left,\LEFT,13,8,0.105,1133944.44156409,1133944.35680169,0.00970865320414305
5,1,0.6,left,\LEFT,13,9,0.12,1133944.53657393,1133944.44685535,-0.000268231146037579
5,1,0.6,left,\LEFT,13,10,0.135,1133944.63158377,1133944.54693178,0.00975453364662826
5,1,0.6,left,\LEFT,13,11,0.15,1133944.72659361,1133944.63698876,-0.000264910981059074
5,1,0.6,left,\LEFT,13,12,0.165,1133944.82160345,1133944.73707726,0.00976660777814686
5,1,0.6,left,\LEFT,13,13,0.18,1133944.91661329,1133944.82710164,-0.000297510297968984
5,1,0.6,left,\LEFT,13,14,0.195,1133945.01162313,1133944.92718441,0.00976087246090174
5,1,0.6,left,\LEFT,13,15,0.21,1133945.10663297,1133945.01718947,-0.000316828256472945
5,1,0.6,left,\LEFT,13,16,0.225,1133945.20164281,1133945.11728461,0.00977324810810387
5,1,0.6,left,\LEFT,13,17,0.24,1133945.29665265,1133945.20733797,-0.000268533127382398
5,1,0.6,left,\LEFT,13,18,0.255,1133945.39166249,1133945.30738301,0.00972314202226698
5,1,0.6,left,\LEFT,13,19,0.27,1133945.48667233,1133945.39742279,-0.000282116234302521
5,1,0.6,left,\LEFT,13,20,0.285,1133945.58168217,1133945.49747507,0.00973038608208299
5,1,0.6,left,\LEFT,13,21,0.3,1133945.67669201,1133945.58756736,-0.000229594996199012
5,1,0.6,left,\LEFT,13,22,0.315,1133945.77170185,1133945.68762357,0.00973431020975113
5,1,0.6,left,\LEFT,13,23,0.33,1133945.86671169,1133945.77766576,-0.000279701547697186
5,1,0.6,left,\LEFT,13,24,0.345,1133945.96172153,1133945.86776862,-0.000219030538573861
5,1,0.6,left,\LEFT,13,25,0.36,1133946.05673137,1133945.96777381,-0.000297021120786667
5,1,0.6,left,\LEFT,13,26,0.375,1133946.15174121,1133946.05781178,-0.000283927191048861
5,1,0.6,left,\LEFT,13,27,0.39,1133946.24675105,1133946.15790511,-0.000208882382139564
5,1,0.6,left,\LEFT,13,28,0.405,1133946.34176089,1133946.24795334,-0.000273664714768529
5,1,0.6,left,\LEFT,13,29,0.42,1133946.43677073,NaN,NaN
5,1,0.6,left,\LEFT,13,30,0.435,1133946.53178057,NaN,NaN
5,1,0.6,left,\LEFT,13,31,0.45,1133946.62679041,NaN,NaN
5,1,0.6,left,\LEFT,13,32,0.465,1133946.72180025,NaN,NaN
5,1,0.6,left,\LEFT,13,33,0.48,1133946.81681009,NaN,NaN
5,1,0.6,left,\LEFT,13,34,0.495,1133946.91181993,NaN,NaN
5,1,0.6,left,\LEFT,13,35,0.51,1133947.00682977,NaN,NaN
5,1,0.6,left,\LEFT,13,36,0.525,1133947.10183961,NaN,NaN
5,1,0.6,left,\LEFT,13,37,0.54,1133947.19684945,NaN,NaN
5,1,0.6,left,\LEFT,13,38,0.555,1133947.29185929,NaN,NaN
5,1,0.6,left,\LEFT,13,39,0.57,1133947.38686913,NaN,NaN
5,1,0.6,left,\LEFT,13,40,0.585,1133947.48187897,NaN,NaN
5,1,0.6,left,\LEFT,13,41,0.6,1133947.57688881,NaN,NaN
5,1,0.6,left,\LEFT,13,42,0.6,1133947.67189865,NaN,NaN
5,1,0.6,left,\LEFT,13,43,0.6,1133947.76690849,NaN,NaN
5,1,0.6,left,\LEFT,13,44,0.6,1133947.86191833,NaN,NaN
5,1,0.6,left,\LEFT,13,45,0.6,1133947.95692817,NaN,NaN
5,1,0.6,left,\LEFT,13,46,0.6,1133948.05193801,NaN,NaN
5,1,0.6,left,\LEFT,13,47,0.6,1133948.14694785,NaN,NaN
5,1,0.6,left,\LEFT,13,48,0.6,1133948.24195769,NaN,NaN
5,1,0.6,left,\LEFT,13,49,0.6,1133948.33696753,NaN,NaN
5,1,0.6,left,\LEFT,13,50,0.6,1133948.43197737,NaN,NaN
5,1,0.6,left,\LEFT,13,51,0.6,1133948.52698721,NaN,NaN
5,1,0.6,left,\LEFT,13,52,0.6,1133948.62199705,NaN,NaN
5,1,0.6,left,\LEFT,13,53,0.6,1133948.71700689,NaN,NaN
5,1,0.6,left,\LEFT,13,54,0.6,1133948.81201673,NaN,NaN
5,1,0.6,left,\LEFT,13,55,0.6,1133948.90702657,NaN,NaN
5,1,0.6,left,\LEFT,13,56,0.6,1133949.00203641,NaN,NaN
5,1,0.6,left,\LEFT,13,57,0.6,1133949.09704625,NaN,NaN
5,1,0.6,left,\LEFT,13,58,0.6,1133949.19205609,NaN,NaN
5,1,0.6,left,\LEFT,13,59,0.6,1133949.28706593,NaN,NaN
5,1,0.6,left,\LEFT,13,60,0.6,1133949.38207577,NaN,NaN
5,1,0.6,left,\LEFT,13,61,0.6,1133949.47708561,NaN,NaN
5,1,0.6,left,\LEFT,13,62,0.6,1133949.57209545,NaN,NaN
5,1,0.6,left,\LEFT,13,63,0.6,1133949.66710529,NaN,NaN
5,1,0.6,left,\LEFT,13,64,0.6,1133949.76211513,NaN,NaN
5,1,0.6,left,\LEFT,13,65,0.6,1133949.85712497,NaN,NaN
5,1,0.6,left,\LEFT,13,66,0.6,1133949.95213481,NaN,NaN
5,1,0.6,left,\LEFT,13,67,0.6,1133950.04714465,NaN,NaN
5,1,0.6,left,\LEFT,13,68,0.6,1133950.14215449,NaN,NaN
5,1,0.6,left,\LEFT,13,69,0.6,1133950.23716433,NaN,NaN
5,1,0.6,left,\LEFT,13,70,0.6,1133950.33217418,NaN,NaN
5,1,0.6,left,\LEFT,13,71,0.6,1133950.42718402,NaN,NaN
5,1,0.6,left,\LEFT,13,72,0.6,1133950.52219386,NaN,NaN
5,1,0.6,left,\LEFT,13,73,0.6,1133950.6172037,NaN,NaN
5,1,0.6,left,\LEFT,13,74,0.6,1133950.71221354,NaN,NaN
5,1,0.6,left,\LEFT,13,75,0.6,1133950.80722338,NaN,NaN
5,1,0.6,left,\LEFT,13,76,0.6,1133950.90223322,NaN,NaN
5,1,0.6,left,\LEFT,13,77,0.6,1133950.99724306,NaN,NaN
5,1,0.6,left,\LEFT,13,78,0.6,1133951.0922529,NaN,NaN
5,1,0.6,left,\LEFT,13,79,0.6,1133951.18726274,NaN,NaN
5,1,0.6,left,\LEFT,13,80,0.6,1133951.28227258,NaN,NaN
5,1,0.6,left,\LEFT,13,81,0.6,1133951.37728242,NaN,NaN
5,1,0.6,left,\LEFT,13,82,0.6,1133951.47229226,NaN,NaN
5,1,0.6,left,\LEFT,13,83,0.6,1133951.5673021,NaN,NaN
5,1,0.6,left,\LEFT,13,84,0.6,1133951.66231194,NaN,NaN
5,1,0.6,left,\LEFT,13,85,0.6,1133951.75732178,NaN,NaN
5,1,0.6,left,\LEFT,13,86,0.6,1133951.85233162,NaN,NaN
5,1,0.6,left,\LEFT,13,87,0.6,1133951.94734146,NaN,NaN
5,1,0.6,left,\LEFT,13,88,0.6,1133952.0423513,NaN,NaN
5,1,0.6,left,\LEFT,13,89,0.6,1133952.13736114,NaN,NaN
5,1,0.6,left,\LEFT,13,90,0.6,1133952.23237098,NaN,NaN
5,1,0.6,left,\LEFT,13,91,0.6,1133952.32738082,NaN,NaN
5,1,0.6,left,\LEFT,13,92,0.6,1133952.42239066,NaN,NaN
5,1,0.6,left,\LEFT,13,93,0.6,1133952.5174005,NaN,NaN
5,1,0.6,left,\LEFT,13,94,0.6,1133952.61241034,NaN,NaN
5,1,0.6,left,\LEFT,13,95,0.6,1133952.70742018,NaN,NaN
5,1,0.6,left,\LEFT,13,96,0.6,1133952.80243002,NaN,NaN
5,1,0.6,left,\LEFT,13,97,0.6,1133952.89743986,NaN,NaN
5,1,0.6,left,\LEFT,13,98,0.6,1133952.9924497,NaN,NaN
5,1,0.6,left,\LEFT,13,99,0.6,1133953.08745954,NaN,NaN
5,1,0.6,left,\LEFT,13,100,0.6,1133953.18246938,NaN,NaN
5,1,0.6,left,\LEFT,13,101,0.6,1133953.27747922,NaN,NaN
5,1,0.6,left,\LEFT,13,102,0.6,1133953.37248906,NaN,NaN
5,1,0.6,left,\LEFT,13,103,0.6,1133953.4674989,NaN,NaN
5,1,0.6,left,\LEFT,13,104,0.6,1133953.56250874,NaN,NaN
5,1,0.6,left,\LEFT,13,105,0.6,1133953.65751858,NaN,NaN
5,1,0.6,left,\LEFT,13,106,0.6,1133953.75252842,NaN,NaN
5,1,0.6,left,\LEFT,13,107,0.6,1133953.84753826,NaN,NaN
5,1,0.6,left,\LEFT,13,108,0.6,1133953.9425481,NaN,NaN
5,1,0.6,left,\LEFT,13,109,0.6,1133954.03755794,NaN,NaN
5,1,0.6,left,\LEFT,13,110,0.6,1133954.13256778,NaN,NaN
5,1,0.6,left,\LEFT,13,111,0.6,1133954.22757762,NaN,NaN
5,1,0.6,left,\LEFT,13,112,0.6,1133954.32258746,NaN,NaN
5,1,0.6,left,\LEFT,13,113,0.6,1133954.4175973,NaN,NaN
5,1,0.6,left,\LEFT,13,114,0.6,1133954.51260714,NaN,NaN
5,1,0.6,left,\LEFT,13,115,0.6,1133954.60761698,NaN,NaN
5,1,0.6,left,\LEFT,13,116,0.6,1133954.70262682,NaN,NaN
5,1,0.6,left,\LEFT,13,117,0.6,1133954.79763666,NaN,NaN
5,1,0.6,left,\LEFT,13,118,0.6,1133954.8926465,NaN,NaN
5,1,0.6,left,\LEFT,13,119,0.6,1133954.98765634,NaN,NaN
5,1,0.6,left,\LEFT,13,120,0.6,1133955.08266618,NaN,NaN
5,1,0.6,left,\LEFT,13,121,0.6,1133955.17767602,NaN,NaN
5,1,0.6,left,\LEFT,13,122,0.6,1133955.27268586,NaN,NaN
5,1,0.6,left,\LEFT,13,123,0.6,1133955.3676957,NaN,NaN
5,1,0.6,left,\LEFT,13,124,0.6,1133955.46270554,NaN,NaN
5,1,0.6,left,\LEFT,13,125,0.6,1133955.55771538,NaN,NaN
5,1,0.6,left,\LEFT,13,126,0.6,1133955.65272522,NaN,NaN
5,1,0.6,left,\LEFT,13,127,0.6,1133955.74773506,NaN,NaN
5,1,0.6,left,\LEFT,13,128,0.6,1133955.8427449,NaN,NaN
5,1,0.6,left,\LEFT,13,129,0.6,1133955.93775474,NaN,NaN
5,1,0.6,left,\LEFT,13,130,0.6,1133956.03276458,NaN,NaN
5,1,0.6,left,\LEFT,13,131,0.6,1133956.12777442,NaN,NaN
5,1,0.6,left,\LEFT,13,132,0.6,1133956.22278426,NaN,NaN
5,1,0.6,left,\LEFT,13,133,0.6,1133956.3177941,NaN,NaN
5,1,0.6,left,\LEFT,13,134,0.6,1133956.41280394,NaN,NaN
5,1,0.6,left,\LEFT,13,135,0.6,1133956.50781378,NaN,NaN
5,1,0.6,left,\LEFT,13,136,0.6,1133956.60282362,NaN,NaN
5,1,0.6,left,\LEFT,13,137,0.6,1133956.69783346,NaN,NaN
5,1,0.6,left,\LEFT,13,138,0.6,1133956.79284331,NaN,NaN
5,1,0.6,left,\LEFT,13,139,0.6,1133956.88785315,NaN,NaN
5,1,0.6,left,\LEFT,13,140,0.6,1133956.98286299,NaN,NaN
5,1,0.6,left,\LEFT,13,141,0.6,1133957.07787283,NaN,NaN
5,1,0.6,left,\LEFT,13,142,0.6,1133957.17288267,NaN,NaN
5,1,0.6,left,\LEFT,13,143,0.6,1133957.26789251,NaN,NaN
5,1,0.6,left,\LEFT,13,144,0.6,1133957.36290235,NaN,NaN
5,1,0.6,left,\LEFT,13,145,0.6,1133957.45791219,NaN,NaN
5,1,0.6,left,\LEFT,13,146,0.6,1133957.55292203,NaN,NaN
5,1,0.6,left,\LEFT,13,147,0.6,1133957.64793187,NaN,NaN
5,1,0.6,left,\LEFT,13,148,0.6,1133957.74294171,NaN,NaN
5,1,0.6,left,\LEFT,13,149,0.6,1133957.83795155,NaN,NaN
5,1,0.6,left,\LEFT,13,150,0.6,1133957.93296139,NaN,NaN
5,1,0.6,left,\LEFT,13,151,0.6,1133958.02797123,NaN,NaN
5,1,0.6,left,\LEFT,13,152,0.6,1133958.12298107,NaN,NaN
5,1,0.6,left,\LEFT,13,153,0.6,1133958.21799091,NaN,NaN
5,1,0.6,left,\LEFT,13,154,0.6,1133958.31300075,NaN,NaN
5,1,0.6,left,\LEFT,13,155,0.6,1133958.40801059,NaN,NaN
5,1,0.6,left,\LEFT,13,156,0.6,1133958.50302043,NaN,NaN
5,1,0.6,left,\LEFT,13,157,0.6,1133958.59803027,NaN,NaN
5,1,0.6,left,\LEFT,13,158,0.6,1133958.69304011,NaN,NaN
5,1,0.6,left,\LEFT,13,159,0.6,1133958.78804995,NaN,NaN
5,1,0.6,left,\LEFT,13,160,0.6,1133958.88305979,NaN,NaN
5,1,0.6,left,\LEFT,13,161,0.6,1133958.97806963,NaN,NaN
5,1,0.6,left,\LEFT,13,162,0.6,1133959.07307947,NaN,NaN
5,1,0.6,left,\LEFT,13,163,0.6,1133959.16808931,NaN,NaN
5,1,0.6,left,\LEFT,13,164,0.6,1133959.26309915,NaN,NaN
5,1,0.6,left,\LEFT,13,165,0.6,1133959.35810899,NaN,NaN
5,1,0.6,left,\LEFT,13,166,0.6,1133959.45311883,NaN,NaN
5,1,0.6,left,\LEFT,13,167,0.6,1133959.54812867,NaN,NaN
5,1,0.6,left,\LEFT,13,168,0.6,1133959.64313851,NaN,NaN
5,1,0.6,left,\LEFT,13,169,0.6,1133959.73814835,NaN,NaN
