participant,jitter,max_alpha,arrow_to,answer,trial,flip,alpha,vbl_expected,vbl_realized,missed
10,11,0.6,left,\LEFT,5,156,0.6,3268028.81122785,NaN,NaN
10,11,0.6,left,\LEFT,5,157,0.6,3268028.90623739,NaN,NaN
10,11,0.6,left,\LEFT,5,158,0.6,3268029.00124694,NaN,NaN
10,11,0.6,left,\LEFT,5,159,0.6,3268029.09625648,NaN,NaN
10,11,0.6,left,\LEFT,5,160,0.6,3268029.19126603,NaN,NaN
10,11,0.6,left,\LEFT,5,161,0.6,3268029.28627557,NaN,NaN
10,11,0.6,left,\LEFT,5,162,0.6,3268029.38128511,NaN,NaN
10,11,0.6,left,\LEFT,5,163,0.6,3268029.47629466,NaN,NaN
10,11,0.6,left,\LEFT,5,164,0.6,3268029.5713042,NaN,NaN
10,11,0.6,left,\LEFT,5,165,0.6,3268029.66631375,NaN,NaN
10,11,0.6,left,\LEFT,5,166,0.6,3268029.76132329,NaN,NaN
10,11,0.6,left,\LEFT,5,167,0.6,3268029.85633284,NaN,NaN
10,11,0.6,left,\LEFT,5,168,0.6,3268029.95134238,NaN,NaN
10,11,0.6,left,\LEFT,5,169,0.6,3268030.04635193,NaN,NaN
10,11,0.6,left,\LEFT,5,170,0.6,3268030.14136147,NaN,NaN
10,11,0.6,left,\LEFT,5,171,0.6,3268030.23637102,NaN,NaN
10,11,0.6,left,\LEFT,5,172,0.6,3268030.33138056,NaN,NaN
10,11,0.6,left,\LEFT,5,173,0.6,3268030.4263901,NaN,NaN
10,11,0.6,left,\LEFT,5,174,0.6,3268030.52139965,NaN,NaN
10,11,0.6,left,\LEFT,5,175,0.6,3268030.61640919,NaN,NaN
10,11,0.6,left,\LEFT,5,176,0.6,3268030.71141874,NaN,NaN
10,11,0.6,left,\LEFT,5,177,0.6,3268030.80642828,NaN,NaN
10,11,0.6,left,\LEFT,5,178,0.6,3268030.90143783,NaN,NaN
10,11,0.6,left,\LEFT,5,179,0.6,3268030.99644737,NaN,NaN
10,11,0.6,left,\LEFT,5,180,0.6,3268031.09145692,NaN,NaN
10,11,0.6,left,\LEFT,5,181,0.6,3268031.18646646,NaN,NaN
10,11,0.6,left,\LEFT,5,182,0.6,3268031.281476,NaN,NaN
10,11,0.6,left,\LEFT,5,183,0.6,3268031.37648555,NaN,NaN
10,11,0.6,left,\LEFT,5,184,0.6,3268031.47149509,NaN,NaN
10,11,0.6,left,\LEFT,5,185,0.6,3268031.56650464,NaN,NaN
10,11,0.6,left,\LEFT,5,186,0.6,3268031.66151418,NaN,NaN
10,11,0.6,left,\LEFT,5,187,0.6,3268031.75652373,NaN,NaN
10,11,0.6,left,\LEFT,5,188,0.6,3268031.85153327,NaN,NaN
10,11,0.6,left,\LEFT,5,189,0.6,3268031.94654282,NaN,NaN
10,11,0.6,left,\LEFT,5,190,0.6,3268032.04155236,NaN,NaN
10,11,0.6,left,\LEFT,5,191,0.6,3268032.1365619,NaN,NaN
10,11,0.6,left,\LEFT,5,192,0.6,3268032.23157145,NaN,NaN
10,11,0.6,left,\LEFT,5,193,0.6,3268032.32658099,NaN,NaN
10,11,0.6,left,\LEFT,5,194,0.6,3268032.42159054,NaN,NaN
10,11,0.6,left,\LEFT,5,195,0.6,3268032.51660008,NaN,NaN
10,11,0.6,left,\LEFT,5,196,0.6,3268032.61160963,NaN,NaN
10,11,0.6,left,\LEFT,5,197,0.6,3268032.70661917,NaN,NaN
10,11,0.6,left,\LEFT,5,198,0.6,3268032.80162872,NaN,NaN
10,11,0.6,left,\LEFT,5,199,0.6,3268032.89663826,NaN,NaN
10,11,0.6,left,\LEFT,5,200,0.6,3268032.99164781,NaN,NaN
10,11,0.6,left,\LEFT,5,201,0.6,3268033.08665735,NaN,NaN
10,11,0.6,left,\LEFT,5,202,0.6,3268033.18166689,NaN,NaN
10,6,0.6,right,\RIGHT,6,1,0,3268020.34867926,3268020.34867926,-0.000479382462799549
10,6,0.6,right,\RIGHT,6,2,0,3268020.4436888,3268020.3987105,0.0395512846298516
10,6,0.6,right,\RIGHT,6,3,0,3268020.53869835,3268020.44870069,-0.000413410365581512
10,6,0.6,right,\RIGHT,6,4,0,3268020.63370789,3268020.54882264,-0.000186208635568619
10,6,0.6,right,\RIGHT,6,5,0,3268020.72871744,3268020.6388767,-0.000273183453828096
10,6,0.6,right,\RIGHT,6,6,0,3268020.82372698,3268020.73897393,-0.000210920814424753
10,6,0.6,right,\RIGHT,6,7,0.015,3268020.91873652,3268020.82898388,-0.000317292753607035
10,6,0.6,right,\RIGHT,6,8,0.03,3268021.01374607,3268020.92904214,0.00973101239651442
10,6,0.6,right,\RIGHT,6,9,0.045,3268021.10875561,3268021.01910284,-0.000266543123871088
10,6,0.6,right,\RIGHT,6,10,0.06,3268021.20376516,3268021.11916593,0.00973584176972508
10,6,0.6,right,\RIGHT,6,11,0.075,3268021.2987747,3268021.2092215,-0.000271674245595932
10,6,0.6,right,\RIGHT,6,12,0.09,3268021.39378425,3268021.309271,0.0097222588956356
10,6,0.6,right,\RIGHT,6,13,0.105,3268021.48879379,3268021.39934529,-0.000252959784120321
10,6,0.6,right,\RIGHT,6,14,0.12,3268021.58380334,3268021.49937728,0.0097047514282167
10,6,0.6,right,\RIGHT,6,15,0.135,3268021.67881288,3268021.58945881,-0.000245715025812387
10,6,0.6,right,\RIGHT,6,16,0.15,3268021.77382243,3268021.68949685,0.00971078826114535
10,6,0.6,right,\RIGHT,6,17,0.165,3268021.86883197,3268021.77957747,-0.000246620737016201
10,6,0.6,right,\RIGHT,6,18,0.18,3268021.96384151,3268021.87964267,0.0097379544749856
10,6,0.6,right,\RIGHT,6,19,0.195,3268022.05885106,3268021.96969432,-0.000275598373264074
10,6,0.6,right,\RIGHT,6,20,0.21,3268022.1538606,3268022.06976103,0.00973946414887905
10,6,0.6,right,\RIGHT,6,21,0.225,3268022.24887015,3268022.15985282,-0.000235452316701412
10,6,0.6,right,\RIGHT,6,22,0.24,3268022.34387969,3268022.24986885,-0.000311216339468956
10,6,0.6,right,\RIGHT,6,23,0.255,3268022.43888924,3268022.3499428,-0.000234202481806278
10,6,0.6,right,\RIGHT,6,24,0.27,3268022.53389878,3268022.44001286,-0.000257185660302639
10,6,0.6,right,\RIGHT,6,25,0.285,3268022.62890833,3268022.5400192,-0.000301816500723362
10,6,0.6,right,\RIGHT,6,26,0.3,3268022.72391787,3268022.63011401,-0.000232433900237083
10,6,0.6,right,\RIGHT,6,27,0.315,3268022.81892741,3268022.73018192,-0.000240239780396223
10,6,0.6,right,\RIGHT,6,28,0.33,3268022.91393696,3268022.82023719,-0.000271975994110107
10,6,0.6,right,\RIGHT,6,29,0.345,3268023.0089465,3268022.92030239,-0.000242955982685089
10,6,0.6,right,\RIGHT,6,30,0.36,3268023.10395605,3268023.01035857,-0.000271070748567581
10,6,0.6,right,\RIGHT,6,31,0.375,3268023.19896559,3268023.11041622,-0.000250502489507198
10,6,0.6,right,\RIGHT,6,32,0.39,3268023.29397514,3268023.20047722,-0.000266240909695625
10,6,0.6,right,\RIGHT,6,33,0.405,3268023.38898468,3268023.30054363,-0.0002417485229671
10,6,0.6,right,\RIGHT,6,34,0.42,3268023.48399423,3268023.39058411,-0.000286766793578863
10,6,0.6,right,\RIGHT,6,35,0.435,3268023.57900377,NaN,NaN
10,6,0.6,right,\RIGHT,6,36,0.45,3268023.67401331,NaN,NaN
10,6,0.6,right,\RIGHT,6,37,0.465,3268023.76902286,NaN,NaN
10,6,0.6,right,\RIGHT,6,38,0.48,3268023.8640324,NaN,NaN
10,6,0.6,right,\RIGHT,6,39,0.495,3268023.95904195,NaN,NaN
10,6,0.6,right,\RIGHT,6,40,0.51,3268024.05405149,NaN,NaN
10,6,0.6,right,\RIGHT,6,41,0.525,3268024.14906104,NaN,NaN
10,6,0.6,right,\RIGHT,6,42,0.54,3268024.24407058,NaN,NaN
10,6,0.6,right,\RIGHT,6,43,0.555,3268024.33908013,NaN,NaN
10,6,0.6,right,\RIGHT,6,44,0.57,3268024.43408967,NaN,NaN
10,6,0.6,right,\RIGHT,6,45,0.585,3268024.52909921,NaN,NaN
10,6,0.6,right,\RIGHT,6,46,0.6,3268024.62410876,NaN,NaN
10,6,0.6,right,\RIGHT,6,47,0.6,3268024.7191183,NaN,NaN
10,6,0.6,right,\RIGHT,6,48,0.6,3268024.81412785,NaN,NaN
10,6,0.6,right,\RIGHT,6,49,0.6,3268024.90913739,NaN,NaN
10,6,0.6,right,\RIGHT,6,50,0.6,3268025.00414694,NaN,NaN
10,6,0.6,right,\RIGHT,6,51,0.6,3268025.09915648,NaN,NaN
10,6,0.6,right,\RIGHT,6,52,0.6,3268025.19416603,NaN,NaN
10,6,0.6,right,\RIGHT,6,53,0.6,3268025.28917557,NaN,NaN
10,6,0.6,right,\RIGHT,6,54,0.6,3268025.38418512,NaN,NaN
10,6,0.6,right,\RIGHT,6,55,0.6,3268025.47919466,NaN,NaN
10,6,0.6,right,\RIGHT,6,56,0.6,3268025.5742042,NaN,NaN
10,6,0.6,right,\RIGHT,6,57,0.6,3268025.66921375,NaN,NaN
10,6,0.6,right,\RIGHT,6,58,0.6,3268025.76422329,NaN,NaN
10,6,0.6,right,\RIGHT,6,59,0.6,3268025.85923284,NaN,NaN
10,6,0.6,right,\RIGHT,6,60,0.6,3268025.95424238,NaN,NaN
10,6,0.6,right,\RIGHT,6,61,0.6,3268026.04925193,NaN,NaN
10,6,0.6,right,\RIGHT,6,62,0.6,3268026.14426147,NaN,NaN
10,6,0.6,right,\RIGHT,6,63,0.6,3268026.23927102,NaN,NaN
10,6,0.6,right,\RIGHT,6,64,0.6,3268026.33428056,NaN,NaN
10,6,0.6,right,\RIGHT,6,65,0.6,3268026.4292901,NaN,NaN
10,6,0.6,right,\RIGHT,6,66,0.6,3268026.52429965,NaN,NaN
10,6,0.6,right,\RIGHT,6,67,0.6,3268026.61930919,NaN,NaN
10,6,0.6,right,\RIGHT,6,68,0.6,3268026.71431874,NaN,NaN
10,6,0.6,right,\RIGHT,6,69,0.6,3268026.80932828,NaN,NaN
10,6,0.6,right,\RIGHT,6,70,0.6,3268026.90433783,NaN,NaN
10,6,0.6,right,\RIGHT,6,71,0.6,3268026.99934737,NaN,NaN
10,6,0.6,right,\RIGHT,6,72,0.6,3268027.09435692,NaN,NaN
10,6,0.6,right,\RIGHT,6,73,0.6,3268027.18936646,NaN,NaN
10,6,0.6,right,\RIGHT,6,74,0.6,3268027.284376,NaN,NaN
10,6,0.6,right,\RIGHT,6,75,0.6,3268027.37938555,NaN,NaN
10,6,0.6,right,\RIGHT,6,76,0.6,3268027.47439509,NaN,NaN
10,6,0.6,right,\RIGHT,6,77,0.6,3268027.56940464,NaN,NaN
10,6,0.6,right,\RIGHT,6,78,0.6,3268027.66441418,NaN,NaN
10,6,0.6,right,\RIGHT,6,79,0.6,3268027.75942373,NaN,NaN
10,6,0.6,right,\RIGHT,6,80,0.6,3268027.85443327,NaN,NaN
10,6,0.6,right,\RIGHT,6,81,0.6,3268027.94944282,NaN,NaN
10,6,0.6,right,\RIGHT,6,82,0.6,3268028.04445236,NaN,NaN
10,6,0.6,right,\RIGHT,6,83,0.6,3268028.13946191,NaN,NaN
10,6,0.6,right,\RIGHT,6,84,0.6,3268028.23447145,NaN,NaN
10,6,0.6,right,\RIGHT,6,85,0.6,3268028.32948099,NaN,NaN
10,6,0.6,right,\RIGHT,6,86,0.6,3268028.42449054,NaN,NaN
10,6,0.6,right,\RIGHT,6,87,0.6,3268028.51950008,NaN,NaN
10,6,0.6,right,\RIGHT,6,88,0.6,3268028.61450963,NaN,NaN
10,6,0.6,right,\RIGHT,6,89,0.6,3268028.70951917,NaN,NaN
10,6,0.6,right,\RIGHT,6,90,0.6,3268028.80452872,NaN,NaN
10,6,0.6,right,\RIGHT,6,91,0.6,3268028.89953826,NaN,NaN
10,6,0.6,right,\RIGHT,6,92,0.6,3268028.99454781,NaN,NaN
10,6,0.6,right,\RIGHT,6,93,0.6,3268029.08955735,NaN,NaN
10,6,0.6,right,\RIGHT,6,94,0.6,3268029.18456689,NaN,NaN
10,6,0.6,right,\RIGHT,6,95,0.6,3268029.27957644,NaN,NaN
10,6,0.6,right,\RIGHT,6,96,0.6,3268029.37458598,NaN,NaN
10,6,0.6,right,\RIGHT,6,97,0.6,3268029.46959553,NaN,NaN
10,6,0.6,right,\RIGHT,6,98,0.6,3268029.56460507,NaN,NaN
10,6,0.6,right,\RIGHT,6,99,0.6,3268029.65961462,NaN,NaN
10,6,0.6,right,\RIGHT,6,100,0.6,3268029.75462416,NaN,NaN
10,6,0.6,right,\RIGHT,6,101,0.6,3268029.84963371,NaN,NaN
10,6,0.6,right,\RIGHT,6,102,0.6,3268029.94464325,NaN,NaN
10,6,0.6,right,\RIGHT,6,103,0.6,3268030.03965279,NaN,NaN
10,6,0.6,right,\RIGHT,6,104,0.6,3268030.13466234,NaN,NaN
10,6,0.6,right,\RIGHT,6,105,0.6,3268030.22967188,NaN,NaN
10,6,0.6,right,\RIGHT,6,106,0.6,3268030.32468143,NaN,NaN
10,6,0.6,right,\RIGHT,6,107,0.6,3268030.41969097,NaN,NaN
10,6,0.6,right,\RIGHT,6,108,0.6,3268030.51470052,NaN,NaN
10,6,0.6,right,\RIGHT,6,109,0.6,3268030.60971006,NaN,NaN
10,6,0.6,right,\RIGHT,6,110,0.6,3268030.70471961,NaN,NaN
10,6,0.6,right,\RIGHT,6,111,0.6,3268030.79972915,NaN,NaN
10,6,0.6,right,\RIGHT,6,112,0.6,3268030.8947387,NaN,NaN
10,6,0.6,right,\RIGHT,6,113,0.6,3268030.98974824,NaN,NaN
10,6,0.6,right,\RIGHT,6,114,0.6,3268031.08475778,NaN,NaN
10,6,0.6,right,\RIGHT,6,115,0.6,3268031.17976733,NaN,NaN
10,6,0.6,right,\RIGHT,6,116,0.6,3268031.27477687,NaN,NaN
10,6,0.6,right,\RIGHT,6,117,0.6,3268031.36978642,NaN,NaN
10,6,0.6,right,\RIGHT,6,118,0.6,3268031.46479596,NaN,NaN
10,6,0.6,right,\RIGHT,6,119,0.6,3268031.55980551,NaN,NaN
10,6,0.6,right,\RIGHT,6,120,0.6,3268031.65481505,NaN,NaN
10,6,0.6,right,\RIGHT,6,121,0.6,3268031.7498246,NaN,NaN
10,6,0.6,right,\RIGHT,6,122,0.6,3268031.84483414,NaN,NaN
10,6,0.6,right,\RIGHT,6,123,0.6,3268031.93984368,NaN,NaN
10,6,0.6,right,\RIGHT,6,124,0.6,3268032.03485323,NaN,NaN
10,6,0.6,right,\RIGHT,6,125,0.6,3268032.12986277,NaN,NaN
10,6,0.6,right,\RIGHT,6,126,0.6,3268032.22487232,NaN,NaN
10,6,0.6,right,\RIGHT,6,127,0.6,3268032.31988186,NaN,NaN
10,6,0.6,right,\RIGHT,6,128,0.6,3268032.41489141,NaN,NaN
10,6,0.6,right,\RIGHT,6,129,0.6,3268032.50990095,NaN,NaN
10,6,0.6,right,\RIGHT,6,130,0.6,3268032.6049105,NaN,NaN
10,6,0.6,right,\RIGHT,6,131,0.6,3268032.69992004,NaN,NaN
10,6,0.6,right,\RIGHT,6,132,0.6,3268032.79492958,NaN,NaN
10,6,0.6,right,\RIGHT,6,133,0.6,3268032.88993913,NaN,NaN
10,6,0.6,right,\RIGHT,6,134,0.6,3268032.98494867,NaN,NaN
10,6,0.6,right,\RIGHT,6,135,0.6,3268033.07995822,NaN,NaN
10,6,0.6,right,\RIGHT,6,136,0.6,3268033.17496776,NaN,NaN
10,6,0.6,right,\RIGHT,6,137,0.6,3268033.26997731,NaN,NaN
10,6,0.6,right,\RIGHT,6,138,0.6,3268033.36498685,NaN,NaN
10,6,0.6,right,\RIGHT,6,139,0.6,3268033.4599964,NaN,NaN
10,6,0.6,right,\RIGHT,6,140,0.6,3268033.55500594,NaN,NaN
10,6,0.6,right,\RIGHT,6,141,0.6,3268033.65001549,NaN,NaN
10,6,0.6,right,\RIGHT,6,142,0.6,3268033.74502503,NaN,NaN
10,6,0.6,right,\RIGHT,6,143,0.6,3268033.84003457,NaN,NaN
10,6,0.6,right,\RIGHT,6,144,0.6,3268033.93504412,NaN,NaN
10,6,0.6,right,\RIGHT,6,145,0.6,3268034.03005366,NaN,NaN
10,6,0.6,right,\RIGHT,6,146,0.6,3268034.12506321,NaN,NaN
10,6,0.6,right,\RIGHT,6,147,0.6,3268034.22007275,NaN,NaN
10,6,0.6,right,\RIGHT,6,148,0.6,3268034.3150823,NaN,NaN
10,6,0.6,right,\RIGHT,6,149,0.6,3268034.41009184,NaN,NaN
10,6,0.6,right,\RIGHT,6,150,0.6,3268034.50510139,NaN,NaN
10,6,0.6,right,\RIGHT,6,151,0.6,3268034.60011093,NaN,NaN
10,6,0.6,right,\RIGHT,6,152,0.6,3268034.69512047,NaN,NaN
10,6,0.6,right,\RIGHT,6,153,0.6,3268034.79013002,NaN,NaN
10,6,0.6,right,\RIGHT,6,154,0.6,3268034.88513956,NaN,NaN
10,6,0.6,right,\RIGHT,6,155,0.6,3268034.98014911,NaN,NaN
10,6,0.6,right,\RIGHT,6,156,0.6,3268035.07515865,NaN,NaN
10,6,0.6,right,\RIGHT,6,157,0.6,3268035.1701682,NaN,NaN
10,6,0.6,right,\RIGHT,6,158,0.6,3268035.26517774,NaN,NaN
10,6,0.6,right,\RIGHT,6,159,0.6,3268035.36018729,NaN,NaN
10,6,0.6,right,\RIGHT,6,160,0.6,3268035.45519683,NaN,NaN
10,6,0.6,right,\RIGHT,6,161,0.6,3268035.55020637,NaN,NaN
10,6,0.6,right,\RIGHT,6,162,0.6,3268035.64521592,NaN,NaN
10,6,0.6,right,\RIGHT,6,163,0.6,3268035.74022546,NaN,NaN
10,6,0.6,right,\RIGHT,6,164,0.6,3268035.83523501,NaN,NaN
10,6,0.6,right,\RIGHT,6,165,0.6,3268035.93024455,NaN,NaN
10,6,0.6,right,\RIGHT,6,166,0.6,3268036.0252541,NaN,NaN
10,6,0.6,right,\RIGHT,6,167,0.6,3268036.12026364,NaN,NaN
10,6,0.6,right,\RIGHT,6,168,0.6,3268036.21527319,NaN,NaN
10,6,0.6,right,\RIGHT,6,169,0.6,3268036.31028273,NaN,NaN
10,6,0.6,right,\RIGHT,6,170,0.6,3268036.40529227,NaN,NaN
10,6,0.6,right,\RIGHT,6,171,0.6,3268036.50030182,NaN,NaN
10,6,0.6,right,\RIGHT,6,172,0.6,3268036.59531136,NaN,NaN
10,6,0.6,right,\RIGHT,6,173,0.6,3268036.69032091,NaN,NaN
10,6,0.6,right,\RIGHT,6,174,0.6,3268036.78533045,NaN,NaN
10,6,0.6,right,\RIGHT,6,175,0.6,3268036.88034,NaN,NaN
10,6,0.6,right,\RIGHT,6,176,0.6,3268036.97534954,NaN,NaN
10,6,0.6,right,\RIGHT,6,177,0.6,3268037.07035909,NaN,NaN
10,6,0.6,right,\RIGHT,6,178,0.6,3268037.16536863,NaN,NaN
10,6,0.6,right,\RIGHT,6,179,0.6,3268037.26037817,NaN,NaN
10,6,0.6,right,\RIGHT,6,180,0.6,3268037.35538772,NaN,NaN
10,6,0.6,right,\RIGHT,6,181,0.6,3268037.45039726,NaN,NaN
10,6,0.6,right,\RIGHT,6,182,0.6,3268037.54540681,NaN,NaN
10,6,0.6,right,\RIGHT,6,183,0.6,3268037.64041635,NaN,NaN
10,6,0.6,right,\RIGHT,6,184,0.6,3268037.7354259,NaN,NaN
10,6,0.6,right,\RIGHT,6,185,0.6,3268037.83043544,NaN,NaN
10,6,0.6,right,\RIGHT,6,186,0.6,3268037.92544499,NaN,NaN
10,6,0.6,right,\RIGHT,6,187,0.6,3268038.02045453,NaN,NaN
10,6,0.6,right,\RIGHT,6,188,0.6,3268038.11546408,NaN,NaN
10,6,0.6,right,\RIGHT,6,189,0.6,3268038.21047362,NaN,NaN
10,6,0.6,right,\RIGHT,6,190,0.6,3268038.30548316,NaN,NaN
10,6,0.6,right,\RIGHT,6,191,0.6,3268038.40049271,NaN,NaN
10,6,0.6,right,\RIGHT,6,192,0.6,3268038.49550225,NaN,NaN
10,6,0.6,right,\RIGHT,6,193,0.6,3268038.5905118,NaN,NaN
10,6,0.6,right,\RIGHT,6,194,0.6,3268038.68552134,NaN,NaN
10,6,0.6,right,\RIGHT,6,195,0.6,3268038.78053089,NaN,NaN
10,6,0.6,right,\RIGHT,6,196,0.6,3268038.87554043,NaN,NaN
10,6,0.6,right,\RIGHT,6,197,0.6,3268038.97054998,NaN,NaN
10,6,0.6,right,\RIGHT,6,198,0.6,3268039.06555952,NaN,NaN
10,6,0.6,right,\RIGHT,6,199,0.6,3268039.16056906,NaN,NaN
10,6,0.6,right,\RIGHT,6,200,0.6,3268039.25557861,NaN,NaN
10,6,0.6,right,\RIGHT,6,201,0.6,3268039.35058815,NaN,NaN
10,6,0.6,right,\RIGHT,6,202,0.6,3268039.4455977,NaN,NaN
10,7,0.6,left,\LEFT,7,1,0,3268025.24176449,3268025.24176449,-0.000461271964013577
10,7,0.6,left,\LEFT,7,2,0,3268025.33677404,3268025.27178312,0.0195386679843068
10,7,0.6,left,\LEFT,7,3,0,3268025.43178358,3268025.3418149,-0.000333638396114111
10,7,0.6,left,\LEFT,7,4,0,3268025.52679312,3268025.44189942,-0.00022363755851984
10,7,0.6,left,\LEFT,7,5,0,3268025.62180267,3268025.53198034,-0.000246318988502026
10,7,0.6,left,\LEFT,7,6,0,3268025.71681221,3268025.63199423,0.00968664046376944
10,7,0.6,left,\LEFT,7,7,0,3268025.81182176,3268025.72206731,-0.00025416724383831
10,7,0.6,left,\LEFT,7,8,0.015,3268025.9068313,3268025.82212496,0.00973040843382478
10,7,0.6,left,\LEFT,7,9,0.03,3268026.00184085,3268025.91218083,-0.000271372031420469
10,7,0.6,left,\LEFT,7,10,0.045,3268026.09685039,3268026.01224573,0.00973765272647142
10,7,0.6,left,\LEFT,7,11,0.06,3268026.19185994,3268026.10230824,-0.000264731701463461
10,7,0.6,left,\LEFT,7,12,0.075,3268026.28686948,3268026.2023505,0.00971501413732767
10,7,0.6,left,\LEFT,7,13,0.09,3268026.38187902,3268026.29242509,-0.000252657569944859
10,7,0.6,left,\LEFT,7,14,0.105,3268026.47688857,3268026.39245829,0.0097059584222734
10,7,0.6,left,\LEFT,7,15,0.12,3268026.57189811,3268026.48257091,-0.000214624684303999
10,7,0.6,left,\LEFT,7,16,0.135,3268026.66690766,3268026.58259627,0.0096981106325984
10,7,0.6,left,\LEFT,7,17,0.15,3268026.7619172,3268026.67267931,-0.000244205817580223
10,7,0.6,left,\LEFT,7,18,0.165,3268026.85692675,3268026.77273062,0.00972406985238194
10,7,0.6,left,\LEFT,7,19,0.18,3268026.95193629,3268026.86278438,-0.000273485202342272
10,7,0.6,left,\LEFT,7,20,0.195,3268027.04694584,3268026.96282785,0.00971622159704566
10,7,0.6,left,\LEFT,7,21,0.21,3268027.14195538,3268027.05292205,-0.000233037862926722
10,7,0.6,left,\LEFT,7,22,0.225,3268027.23696493,3268027.15296341,0.00971410889178514
10,7,0.6,left,\LEFT,7,23,0.24,3268027.33197447,3268027.24298517,-0.000305481255054474
10,7,0.6,left,\LEFT,7,24,0.255,3268027.42698401,3268027.33307998,-0.000232433900237083
10,7,0.6,left,\LEFT,7,25,0.27,3268027.52199356,3268027.43313492,-0.000253219157457352
10,7,0.6,left,\LEFT,7,26,0.285,3268027.6170031,3268027.52317811,-0.00028405012562871
10,7,0.6,left,\LEFT,7,27,0.3,3268027.71201265,3268027.62325237,-0.000233900733292103
10,7,0.6,left,\LEFT,7,28,0.315,3268027.80702219,3268027.71331005,-0.000269561074674129
10,7,0.6,left,\LEFT,7,29,0.33,3268027.90203174,3268027.81338461,-0.000233598984777927
10,7,0.6,left,\LEFT,7,30,0.345,3268027.99704128,3268027.90344471,-0.000267146620899439
10,7,0.6,left,\LEFT,7,31,0.36,3268028.09205083,3268028.00349693,-0.000255935359746218
10,7,0.6,left,\LEFT,7,32,0.375,3268028.18706037,3268028.09355521,-0.000268957577645779
10,7,0.6,left,\LEFT,7,33,0.39,3268028.28206991,3268028.19361528,-0.00024808757007122
10,7,0.6,left,\LEFT,7,34,0.405,3268028.37707946,3268028.29366388,0.0097213527187705
10,7,0.6,left,\LEFT,7,35,0.42,3268028.472089,3268028.38372579,-0.000265335198491812
10,7,0.6,left,\LEFT,7,36,0.435,3268028.56709855,3268028.4738037,-0.000249337404966354
10,7,0.6,left,\LEFT,7,37,0.45,3268028.66210809,3268028.57383207,-0.000279781874269247
10,7,0.6,left,\LEFT,7,38,0.465,3268028.75711764,3268028.66388855,-0.000270768534392118
10,7,0.6,left,\LEFT,7,39,0.48,3268028.85212718,NaN,NaN
10,7,0.6,left,\LEFT,7,40,0.495,3268028.94713673,NaN,NaN
10,7,0.6,left,\LEFT,7,41,0.51,3268029.04214627,NaN,NaN
10,7,0.6,left,\LEFT,7,42,0.525,3268029.13715581,NaN,NaN
10,7,0.6,left,\LEFT,7,43,0.54,3268029.23216536,NaN,NaN
10,7,0.6,left,\LEFT,7,44,0.555,3268029.3271749,NaN,NaN
10,7,0.6,left,\LEFT,7,45,0.57,3268029.42218445,NaN,NaN
10,7,0.6,left,\LEFT,7,46,0.585,3268029.51719399,NaN,NaN
10,7,0.6,left,\LEFT,7,47,0.6,3268029.61220354,NaN,NaN
10,7,0.6,left,\LEFT,7,48,0.6,3268029.70721308,NaN,NaN
10,7,0.6,left,\LEFT,7,49,0.6,3268029.80222263,NaN,NaN
10,7,0.6,left,\LEFT,7,50,0.6,3268029.89723217,NaN,NaN
10,7,0.6,left,\LEFT,7,51,0.6,3268029.99224172,NaN,NaN
10,7,0.6,left,\LEFT,7,52,0.6,3268030.08725126,NaN,NaN
10,7,0.6,left,\LEFT,7,53,0.6,3268030.1822608,NaN,NaN
10,7,0.6,left,\LEFT,7,54,0.6,3268030.27727035,NaN,NaN
10,7,0.6,left,\LEFT,7,55,0.6,3268030.37227989,NaN,NaN
10,7,0.6,left,\LEFT,7,56,0.6,3268030.46728944,NaN,NaN
10,7,0.6,left,\LEFT,7,57,0.6,3268030.56229898,NaN,NaN
10,7,0.6,left,\LEFT,7,58,0.6,3268030.65730853,NaN,NaN
10,7,0.6,left,\LEFT,7,59,0.6,3268030.75231807,NaN,NaN
10,7,0.6,left,\LEFT,7,60,0.6,3268030.84732762,NaN,NaN
10,7,0.6,left,\LEFT,7,61,0.6,3268030.94233716,NaN,NaN
10,7,0.6,left,\LEFT,7,62,0.6,3268031.0373467,NaN,NaN
10,7,0.6,left,\LEFT,7,63,0.6,3268031.13235625,NaN,NaN
10,7,0.6,left,\LEFT,7,64,0.6,3268031.22736579,NaN,NaN
10,7,0.6,left,\LEFT,7,65,0.6,3268031.32237534,NaN,NaN
10,7,0.6,left,\LEFT,7,66,0.6,3268031.41738488,NaN,NaN
10,7,0.6,left,\LEFT,7,67,0.6,3268031.51239443,NaN,NaN
10,7,0.6,left,\LEFT,7,68,0.6,3268031.60740397,NaN,NaN
10,7,0.6,left,\LEFT,7,69,0.6,3268031.70241352,NaN,NaN
10,7,0.6,left,\LEFT,7,70,0.6,3268031.79742306,NaN,NaN
10,7,0.6,left,\LEFT,7,71,0.6,3268031.8924326,NaN,NaN
10,7,0.6,left,\LEFT,7,72,0.6,3268031.98744215,NaN,NaN
10,7,0.6,left,\LEFT,7,73,0.6,3268032.08245169,NaN,NaN
10,7,0.6,left,\LEFT,7,74,0.6,3268032.17746124,NaN,NaN
10,7,0.6,left,\LEFT,7,75,0.6,3268032.27247078,NaN,NaN
10,7,0.6,left,\LEFT,7,76,0.6,3268032.36748033,NaN,NaN
10,7,0.6,left,\LEFT,7,77,0.6,3268032.46248987,NaN,NaN
