participant,jitter,max_alpha,arrow_to,answer,trial,flip,alpha,vbl_expected,vbl_realized,missed
27,9,0.6,left,\LEFT,16,132,0.6,2686934.82521564,NaN,NaN
27,9,0.6,left,\LEFT,16,133,0.6,2686934.92022597,NaN,NaN
27,9,0.6,left,\LEFT,16,134,0.6,2686935.01523631,NaN,NaN
27,9,0.6,left,\LEFT,16,135,0.6,2686935.11024664,NaN,NaN
27,9,0.6,left,\LEFT,16,136,0.6,2686935.20525698,NaN,NaN
27,9,0.6,left,\LEFT,16,137,0.6,2686935.30026731,NaN,NaN
27,9,0.6,left,\LEFT,16,138,0.6,2686935.39527765,NaN,NaN
27,9,0.6,left,\LEFT,16,139,0.6,2686935.49028798,NaN,NaN
27,9,0.6,left,\LEFT,16,140,0.6,2686935.58529832,NaN,NaN
27,9,0.6,left,\LEFT,16,141,0.6,2686935.68030865,NaN,NaN
27,9,0.6,left,\LEFT,16,142,0.6,2686935.77531899,NaN,NaN
27,9,0.6,left,\LEFT,16,143,0.6,2686935.87032932,NaN,NaN
27,9,0.6,left,\LEFT,16,144,0.6,2686935.96533966,NaN,NaN
27,9,0.6,left,\LEFT,16,145,0.6,2686936.06034999,NaN,NaN
27,9,0.6,left,\LEFT,16,146,0.6,2686936.15536033,NaN,NaN
27,9,0.6,left,\LEFT,16,147,0.6,2686936.25037067,NaN,NaN
27,9,0.6,left,\LEFT,16,148,0.6,2686936.345381,NaN,NaN
27,9,0.6,left,\LEFT,16,149,0.6,2686936.44039134,NaN,NaN
27,9,0.6,left,\LEFT,16,150,0.6,2686936.53540167,NaN,NaN
27,9,0.6,left,\LEFT,16,151,0.6,2686936.63041201,NaN,NaN
27,9,0.6,left,\LEFT,16,152,0.6,2686936.72542234,NaN,NaN
27,9,0.6,left,\LEFT,16,153,0.6,2686936.82043268,NaN,NaN
27,9,0.6,left,\LEFT,16,154,0.6,2686936.91544301,NaN,NaN
27,9,0.6,left,\LEFT,16,155,0.6,2686937.01045335,NaN,NaN
27,9,0.6,left,\LEFT,16,156,0.6,2686937.10546368,NaN,NaN
27,9,0.6,left,\LEFT,16,157,0.6,2686937.20047402,NaN,NaN
27,9,0.6,left,\LEFT,16,158,0.6,2686937.29548435,NaN,NaN
27,9,0.6,left,\LEFT,16,159,0.6,2686937.39049469,NaN,NaN
27,9,0.6,left,\LEFT,16,160,0.6,2686937.48550502,NaN,NaN
27,9,0.6,left,\LEFT,16,161,0.6,2686937.58051536,NaN,NaN
27,9,0.6,left,\LEFT,16,162,0.6,2686937.67552569,NaN,NaN
27,9,0.6,left,\LEFT,16,163,0.6,2686937.77053603,NaN,NaN
27,9,0.6,left,\LEFT,16,164,0.6,2686937.86554636,NaN,NaN
27,9,0.6,left,\LEFT,16,165,0.6,2686937.9605567,NaN,NaN
27,9,0.6,left,\LEFT,16,166,0.6,2686938.05556703,NaN,NaN
27,9,0.6,left,\LEFT,16,167,0.6,2686938.15057737,NaN,NaN
27,9,0.6,left,\LEFT,16,168,0.6,2686938.2455877,NaN,NaN
27,9,0.6,left,\LEFT,16,169,0.6,2686938.34059804,NaN,NaN
27,9,0.6,left,\LEFT,16,170,0.6,2686938.43560837,NaN,NaN
27,9,0.6,left,\LEFT,16,171,0.6,2686938.53061871,NaN,NaN
27,9,0.6,left,\LEFT,16,172,0.6,2686938.62562904,NaN,NaN
27,9,0.6,left,\LEFT,16,173,0.6,2686938.72063938,NaN,NaN
27,9,0.6,left,\LEFT,16,174,0.6,2686938.81564971,NaN,NaN
27,9,0.6,left,\LEFT,16,175,0.6,2686938.91066005,NaN,NaN
27,9,0.6,left,\LEFT,16,176,0.6,2686939.00567039,NaN,NaN
27,9,0.6,left,\LEFT,16,177,0.6,2686939.10068072,NaN,NaN
27,9,0.6,left,\LEFT,16,178,0.6,2686939.19569106,NaN,NaN
27,9,0.6,left,\LEFT,16,179,0.6,2686939.29070139,NaN,NaN
27,9,0.6,left,\LEFT,16,180,0.6,2686939.38571173,NaN,NaN
27,9,0.6,left,\LEFT,16,181,0.6,2686939.48072206,NaN,NaN
27,9,0.6,left,\LEFT,16,182,0.6,2686939.5757324,NaN,NaN
27,9,0.6,left,\LEFT,16,183,0.6,2686939.67074273,NaN,NaN
27,9,0.6,left,\LEFT,16,184,0.6,2686939.76575307,NaN,NaN
27,9,0.6,left,\LEFT,16,185,0.6,2686939.8607634,NaN,NaN
27,9,0.6,left,\LEFT,16,186,0.6,2686939.95577374,NaN,NaN
27,9,0.6,left,\LEFT,16,187,0.6,2686940.05078407,NaN,NaN
27,9,0.6,left,\LEFT,16,188,0.6,2686940.14579441,NaN,NaN
27,9,0.6,left,\LEFT,16,189,0.6,2686940.24080474,NaN,NaN
27,9,0.6,left,\LEFT,16,190,0.6,2686940.33581508,NaN,NaN
27,9,0.6,left,\LEFT,16,191,0.6,2686940.43082541,NaN,NaN
27,9,0.6,left,\LEFT,16,192,0.6,2686940.52583575,NaN,NaN
27,9,0.6,left,\LEFT,16,193,0.6,2686940.62084608,NaN,NaN
27,9,0.6,left,\LEFT,16,194,0.6,2686940.71585642,NaN,NaN
27,9,0.6,left,\LEFT,16,195,0.6,2686940.81086675,NaN,NaN
27,9,0.6,left,\LEFT,16,196,0.6,2686940.90587709,NaN,NaN
27,9,0.6,left,\LEFT,16,197,0.6,2686941.00088742,NaN,NaN
27,9,0.6,left,\LEFT,16,198,0.6,2686941.09589776,NaN,NaN
27,9,0.6,left,\LEFT,16,199,0.6,2686941.19090809,NaN,NaN
27,9,0.6,left,\LEFT,16,200,0.6,2686941.28591843,NaN,NaN
27,9,0.6,left,\LEFT,16,201,0.6,2686941.38092876,NaN,NaN
27,9,0.6,left,\LEFT,16,202,0.6,2686941.4759391,NaN,NaN
27,4,0.6,right,\LEFT,17,1,0,2686927.5418475,2686927.5418475,-0.000455832574516535
27,4,0.6,right,\LEFT,17,2,0,2686927.63685783,2686927.57184456,0.0195187632925808
27,4,0.6,right,\LEFT,17,3,0,2686927.73186817,2686927.6418225,-0.000376326963305473
27,4,0.6,right,\LEFT,17,4,0,2686927.8268785,2686927.74195689,-0.000157881993800402
27,4,0.6,right,\LEFT,17,5,0.015,2686927.92188884,2686927.83199636,-0.000273458193987608
27,4,0.6,right,\LEFT,17,6,0.03,2686928.01689917,2686927.93203777,-0.00025084987282753
27,4,0.6,right,\LEFT,17,7,0.045,2686928.11190951,2686928.02208781,-0.000262893736362457
27,4,0.6,right,\LEFT,17,8,0.06,2686928.20691984,2686928.1221582,-0.000221872702240944
27,4,0.6,right,\LEFT,17,9,0.075,2686928.30193018,2686928.21221247,-0.00025866786018014
27,4,0.6,right,\LEFT,17,10,0.09,2686928.39694051,2686928.31229765,0.0097722471691668
27,4,0.6,right,\LEFT,17,11,0.105,2686928.49195085,2686928.40231509,-0.000295492820441723
27,4,0.6,right,\LEFT,17,12,0.12,2686928.58696118,2686928.50238729,0.00975926779210567
27,4,0.6,right,\LEFT,17,13,0.135,2686928.68197152,2686928.59244065,-0.000259573571383953
27,4,0.6,right,\LEFT,17,14,0.15,2686928.77698185,2686928.69248056,0.00972697045654058
27,4,0.6,right,\LEFT,17,15,0.165,2686928.87199219,2686928.78252939,-0.000264101196080446
27,4,0.6,right,\LEFT,17,16,0.18,2686928.96700253,2686928.88265622,0.00981390196830034
27,4,0.6,right,\LEFT,17,17,0.195,2686929.06201286,2686928.97268695,-0.000282211694866419
27,4,0.6,right,\LEFT,17,18,0.21,2686929.1570232,2686929.07271659,0.00971670728176832
27,4,0.6,right,\LEFT,17,19,0.225,2686929.25203353,2686929.16274671,-0.00028281519189477
27,4,0.6,right,\LEFT,17,20,0.24,2686929.34704387,2686929.26280683,0.00974719412624836
27,4,0.6,right,\LEFT,17,21,0.255,2686929.4420542,2686929.35288072,-0.000239048153162003
27,4,0.6,right,\LEFT,17,22,0.27,2686929.53706454,2686929.45295383,0.00976017350330949
27,4,0.6,right,\LEFT,17,23,0.285,2686929.63207487,2686929.542977,-0.000289758201688528
27,4,0.6,right,\LEFT,17,24,0.3,2686929.72708521,2686929.64304407,0.00975413667038083
27,4,0.6,right,\LEFT,17,25,0.315,2686929.82209554,2686929.73307087,-0.000286135822534561
27,4,0.6,right,\LEFT,17,26,0.33,2686929.91710588,2686929.8231197,-0.000264101196080446
27,4,0.6,right,\LEFT,17,27,0.345,2686930.01211621,2686929.92321213,-0.000199838075786829
27,4,0.6,right,\LEFT,17,28,0.36,2686930.10712655,2686930.01326247,-0.000262591522186995
27,4,0.6,right,\LEFT,17,29,0.375,2686930.20213688,2686930.11331082,-0.000243907794356346
27,4,0.6,right,\LEFT,17,30,0.39,2686930.29714722,2686930.20335151,-0.000272250734269619
27,4,0.6,right,\LEFT,17,31,0.405,2686930.39215755,2686930.30344755,-0.000196216162294149
27,4,0.6,right,\LEFT,17,32,0.42,2686930.48716789,2686930.3934816,-0.000278891529887915
27,4,0.6,right,\LEFT,17,33,0.435,2686930.58217822,2686930.49354142,-0.000232437159866095
27,4,0.6,right,\LEFT,17,34,0.45,2686930.67718856,2686930.59361634,0.00976198446005583
27,4,0.6,right,\LEFT,17,35,0.465,2686930.77219889,2686930.68368419,-0.00024508498609066
27,4,0.6,right,\LEFT,17,36,0.48,2686930.86720923,2686930.77372759,-0.000269534066319466
27,4,0.6,right,\LEFT,17,37,0.495,2686930.96221956,2686930.87376387,-0.000255981460213661
27,4,0.6,right,\LEFT,17,38,0.51,2686931.0572299,2686930.96382296,-0.000253838486969471
27,4,0.6,right,\LEFT,17,39,0.525,2686931.15224023,2686931.06385411,-0.000261112581938505
27,4,0.6,right,\LEFT,17,40,0.54,2686931.24725057,NaN,NaN
27,4,0.6,right,\LEFT,17,41,0.555,2686931.3422609,NaN,NaN
27,4,0.6,right,\LEFT,17,42,0.57,2686931.43727124,NaN,NaN
27,4,0.6,right,\LEFT,17,43,0.585,2686931.53228157,NaN,NaN
27,4,0.6,right,\LEFT,17,44,0.6,2686931.62729191,NaN,NaN
27,4,0.6,right,\LEFT,17,45,0.6,2686931.72230224,NaN,NaN
27,4,0.6,right,\LEFT,17,46,0.6,2686931.81731258,NaN,NaN
27,4,0.6,right,\LEFT,17,47,0.6,2686931.91232292,NaN,NaN
27,4,0.6,right,\LEFT,17,48,0.6,2686932.00733325,NaN,NaN
27,4,0.6,right,\LEFT,17,49,0.6,2686932.10234359,NaN,NaN
27,4,0.6,right,\LEFT,17,50,0.6,2686932.19735392,NaN,NaN
27,4,0.6,right,\LEFT,17,51,0.6,2686932.29236426,NaN,NaN
27,4,0.6,right,\LEFT,17,52,0.6,2686932.38737459,NaN,NaN
27,4,0.6,right,\LEFT,17,53,0.6,2686932.48238493,NaN,NaN
27,4,0.6,right,\LEFT,17,54,0.6,2686932.57739526,NaN,NaN
27,4,0.6,right,\LEFT,17,55,0.6,2686932.6724056,NaN,NaN
27,4,0.6,right,\LEFT,17,56,0.6,2686932.76741593,NaN,NaN
27,4,0.6,right,\LEFT,17,57,0.6,2686932.86242627,NaN,NaN
27,4,0.6,right,\LEFT,17,58,0.6,2686932.9574366,NaN,NaN
27,4,0.6,right,\LEFT,17,59,0.6,2686933.05244694,NaN,NaN
27,4,0.6,right,\LEFT,17,60,0.6,2686933.14745727,NaN,NaN
27,4,0.6,right,\LEFT,17,61,0.6,2686933.24246761,NaN,NaN
27,4,0.6,right,\LEFT,17,62,0.6,2686933.33747794,NaN,NaN
27,4,0.6,right,\LEFT,17,63,0.6,2686933.43248828,NaN,NaN
27,4,0.6,right,\LEFT,17,64,0.6,2686933.52749861,NaN,NaN
27,4,0.6,right,\LEFT,17,65,0.6,2686933.62250895,NaN,NaN
27,4,0.6,right,\LEFT,17,66,0.6,2686933.71751928,NaN,NaN
27,4,0.6,right,\LEFT,17,67,0.6,2686933.81252962,NaN,NaN
27,4,0.6,right,\LEFT,17,68,0.6,2686933.90753995,NaN,NaN
27,4,0.6,right,\LEFT,17,69,0.6,2686934.00255029,NaN,NaN
27,4,0.6,right,\LEFT,17,70,0.6,2686934.09756062,NaN,NaN
27,4,0.6,right,\LEFT,17,71,0.6,2686934.19257096,NaN,NaN
27,4,0.6,right,\LEFT,17,72,0.6,2686934.28758129,NaN,NaN
27,4,0.6,right,\LEFT,17,73,0.6,2686934.38259163,NaN,NaN
27,4,0.6,right,\LEFT,17,74,0.6,2686934.47760196,NaN,NaN
27,4,0.6,right,\LEFT,17,75,0.6,2686934.5726123,NaN,NaN
27,4,0.6,right,\LEFT,17,76,0.6,2686934.66762264,NaN,NaN
27,4,0.6,right,\LEFT,17,77,0.6,2686934.76263297,NaN,NaN
27,4,0.6,right,\LEFT,17,78,0.6,2686934.85764331,NaN,NaN
27,4,0.6,right,\LEFT,17,79,0.6,2686934.95265364,NaN,NaN
27,4,0.6,right,\LEFT,17,80,0.6,2686935.04766398,NaN,NaN
27,4,0.6,right,\LEFT,17,81,0.6,2686935.14267431,NaN,NaN
27,4,0.6,right,\LEFT,17,82,0.6,2686935.23768465,NaN,NaN
27,4,0.6,right,\LEFT,17,83,0.6,2686935.33269498,NaN,NaN
27,4,0.6,right,\LEFT,17,84,0.6,2686935.42770532,NaN,NaN
27,4,0.6,right,\LEFT,17,85,0.6,2686935.52271565,NaN,NaN
27,4,0.6,right,\LEFT,17,86,0.6,2686935.61772599,NaN,NaN
27,4,0.6,right,\LEFT,17,87,0.6,2686935.71273632,NaN,NaN
27,4,0.6,right,\LEFT,17,88,0.6,2686935.80774666,NaN,NaN
27,4,0.6,right,\LEFT,17,89,0.6,2686935.90275699,NaN,NaN
27,4,0.6,right,\LEFT,17,90,0.6,2686935.99776733,NaN,NaN
27,4,0.6,right,\LEFT,17,91,0.6,2686936.09277766,NaN,NaN
27,4,0.6,right,\LEFT,17,92,0.6,2686936.187788,NaN,NaN
27,4,0.6,right,\LEFT,17,93,0.6,2686936.28279833,NaN,NaN
27,4,0.6,right,\LEFT,17,94,0.6,2686936.37780867,NaN,NaN
27,4,0.6,right,\LEFT,17,95,0.6,2686936.472819,NaN,NaN
27,4,0.6,right,\LEFT,17,96,0.6,2686936.56782934,NaN,NaN
27,4,0.6,right,\LEFT,17,97,0.6,2686936.66283967,NaN,NaN
27,4,0.6,right,\LEFT,17,98,0.6,2686936.75785001,NaN,NaN
27,4,0.6,right,\LEFT,17,99,0.6,2686936.85286034,NaN,NaN
27,4,0.6,right,\LEFT,17,100,0.6,2686936.94787068,NaN,NaN
27,4,0.6,right,\LEFT,17,101,0.6,2686937.04288101,NaN,NaN
27,4,0.6,right,\LEFT,17,102,0.6,2686937.13789135,NaN,NaN
27,4,0.6,right,\LEFT,17,103,0.6,2686937.23290168,NaN,NaN
27,4,0.6,right,\LEFT,17,104,0.6,2686937.32791202,NaN,NaN
27,4,0.6,right,\LEFT,17,105,0.6,2686937.42292236,NaN,NaN
27,4,0.6,right,\LEFT,17,106,0.6,2686937.51793269,NaN,NaN
27,4,0.6,right,\LEFT,17,107,0.6,2686937.61294303,NaN,NaN
27,4,0.6,right,\LEFT,17,108,0.6,2686937.70795336,NaN,NaN
27,4,0.6,right,\LEFT,17,109,0.6,2686937.8029637,NaN,NaN
27,4,0.6,right,\LEFT,17,110,0.6,2686937.89797403,NaN,NaN
27,4,0.6,right,\LEFT,17,111,0.6,2686937.99298437,NaN,NaN
27,4,0.6,right,\LEFT,17,112,0.6,2686938.0879947,NaN,NaN
27,4,0.6,right,\LEFT,17,113,0.6,2686938.18300504,NaN,NaN
27,4,0.6,right,\LEFT,17,114,0.6,2686938.27801537,NaN,NaN
27,4,0.6,right,\LEFT,17,115,0.6,2686938.37302571,NaN,NaN
27,4,0.6,right,\LEFT,17,116,0.6,2686938.46803604,NaN,NaN
27,4,0.6,right,\LEFT,17,117,0.6,2686938.56304638,NaN,NaN
27,4,0.6,right,\LEFT,17,118,0.6,2686938.65805671,NaN,NaN
27,4,0.6,right,\LEFT,17,119,0.6,2686938.75306705,NaN,NaN
27,4,0.6,right,\LEFT,17,120,0.6,2686938.84807738,NaN,NaN
27,4,0.6,right,\LEFT,17,121,0.6,2686938.94308772,NaN,NaN
27,4,0.6,right,\LEFT,17,122,0.6,2686939.03809805,NaN,NaN
27,4,0.6,right,\LEFT,17,123,0.6,2686939.13310839,NaN,NaN
27,4,0.6,right,\LEFT,17,124,0.6,2686939.22811872,NaN,NaN
27,4,0.6,right,\LEFT,17,125,0.6,2686939.32312906,NaN,NaN
27,4,0.6,right,\LEFT,17,126,0.6,2686939.41813939,NaN,NaN
27,4,0.6,right,\LEFT,17,127,0.6,2686939.51314973,NaN,NaN
27,4,0.6,right,\LEFT,17,128,0.6,2686939.60816006,NaN,NaN
27,4,0.6,right,\LEFT,17,129,0.6,2686939.7031704,NaN,NaN
27,4,0.6,right,\LEFT,17,130,0.6,2686939.79818073,NaN,NaN
27,4,0.6,right,\LEFT,17,131,0.6,2686939.89319107,NaN,NaN
27,4,0.6,right,\LEFT,17,132,0.6,2686939.9882014,NaN,NaN
27,4,0.6,right,\LEFT,17,133,0.6,2686940.08321174,NaN,NaN
27,4,0.6,right,\LEFT,17,134,0.6,2686940.17822208,NaN,NaN
27,4,0.6,right,\LEFT,17,135,0.6,2686940.27323241,NaN,NaN
27,4,0.6,right,\LEFT,17,136,0.6,2686940.36824275,NaN,NaN
27,4,0.6,right,\LEFT,17,137,0.6,2686940.46325308,NaN,NaN
27,4,0.6,right,\LEFT,17,138,0.6,2686940.55826342,NaN,NaN
27,4,0.6,right,\LEFT,17,139,0.6,2686940.65327375,NaN,NaN
27,4,0.6,right,\LEFT,17,140,0.6,2686940.74828409,NaN,NaN
27,4,0.6,right,\LEFT,17,141,0.6,2686940.84329442,NaN,NaN
27,4,0.6,right,\LEFT,17,142,0.6,2686940.93830476,NaN,NaN
27,4,0.6,right,\LEFT,17,143,0.6,2686941.03331509,NaN,NaN
27,4,0.6,right,\LEFT,17,144,0.6,2686941.12832543,NaN,NaN
27,4,0.6,right,\LEFT,17,145,0.6,2686941.22333576,NaN,NaN
27,4,0.6,right,\LEFT,17,146,0.6,2686941.3183461,NaN,NaN
27,4,0.6,right,\LEFT,17,147,0.6,2686941.41335643,NaN,NaN
27,4,0.6,right,\LEFT,17,148,0.6,2686941.50836677,NaN,NaN
27,4,0.6,right,\LEFT,17,149,0.6,2686941.6033771,NaN,NaN
27,4,0.6,right,\LEFT,17,150,0.6,2686941.69838744,NaN,NaN
27,4,0.6,right,\LEFT,17,151,0.6,2686941.79339777,NaN,NaN
27,4,0.6,right,\LEFT,17,152,0.6,2686941.88840811,NaN,NaN
27,4,0.6,right,\LEFT,17,153,0.6,2686941.98341844,NaN,NaN
27,4,0.6,right,\LEFT,17,154,0.6,2686942.07842878,NaN,NaN
27,4,0.6,right,\LEFT,17,155,0.6,2686942.17343911,NaN,NaN
27,4,0.6,right,\LEFT,17,156,0.6,2686942.26844945,NaN,NaN
27,4,0.6,right,\LEFT,17,157,0.6,2686942.36345978,NaN,NaN
27,4,0.6,right,\LEFT,17,158,0.6,2686942.45847012,NaN,NaN
27,4,0.6,right,\LEFT,17,159,0.6,2686942.55348045,NaN,NaN
27,4,0.6,right,\LEFT,17,160,0.6,2686942.64849079,NaN,NaN
27,4,0.6,right,\LEFT,17,161,0.6,2686942.74350112,NaN,NaN
27,4,0.6,right,\LEFT,17,162,0.6,2686942.83851146,NaN,NaN
27,4,0.6,right,\LEFT,17,163,0.6,2686942.9335218,NaN,NaN
27,4,0.6,right,\LEFT,17,164,0.6,2686943.02853213,NaN,NaN
27,4,0.6,right,\LEFT,17,165,0.6,2686943.12354247,NaN,NaN
27,4,0.6,right,\LEFT,17,166,0.6,2686943.2185528,NaN,NaN
27,4,0.6,right,\LEFT,17,167,0.6,2686943.31356314,NaN,NaN
27,4,0.6,right,\LEFT,17,168,0.6,2686943.40857347,NaN,NaN
27,4,0.6,right,\LEFT,17,169,0.6,2686943.50358381,NaN,NaN
27,4,0.6,right,\LEFT,17,170,0.6,2686943.59859414,NaN,NaN
27,4,0.6,right,\LEFT,17,171,0.6,2686943.69360448,NaN,NaN
27,4,0.6,right,\LEFT,17,172,0.6,2686943.78861481,NaN,NaN
27,4,0.6,right,\LEFT,17,173,0.6,2686943.88362515,NaN,NaN
27,4,0.6,right,\LEFT,17,174,0.6,2686943.97863548,NaN,NaN
27,4,0.6,right,\LEFT,17,175,0.6,2686944.07364582,NaN,NaN
27,4,0.6,right,\LEFT,17,176,0.6,2686944.16865615,NaN,NaN
27,4,0.6,right,\LEFT,17,177,0.6,2686944.26366649,NaN,NaN
27,4,0.6,right,\LEFT,17,178,0.6,2686944.35867682,NaN,NaN
27,4,0.6,right,\LEFT,17,179,0.6,2686944.45368716,NaN,NaN
27,4,0.6,right,\LEFT,17,180,0.6,2686944.54869749,NaN,NaN
27,4,0.6,right,\LEFT,17,181,0.6,2686944.64370783,NaN,NaN
27,4,0.6,right,\LEFT,17,182,0.6,2686944.73871816,NaN,NaN
27,4,0.6,right,\LEFT,17,183,0.6,2686944.8337285,NaN,NaN
27,4,0.6,right,\LEFT,17,184,0.6,2686944.92873883,NaN,NaN
27,4,0.6,right,\LEFT,17,185,0.6,2686945.02374917,NaN,NaN
27,4,0.6,right,\LEFT,17,186,0.6,2686945.1187595,NaN,NaN
27,4,0.6,right,\LEFT,17,187,0.6,2686945.21376984,NaN,NaN
27,4,0.6,right,\LEFT,17,188,0.6,2686945.30878017,NaN,NaN
27,4,0.6,right,\LEFT,17,189,0.6,2686945.40379051,NaN,NaN
27,4,0.6,right,\LEFT,17,190,0.6,2686945.49880084,NaN,NaN
27,4,0.6,right,\LEFT,17,191,0.6,2686945.59381118,NaN,NaN
27,4,0.6,right,\LEFT,17,192,0.6,2686945.68882151,NaN,NaN
27,4,0.6,right,\LEFT,17,193,0.6,2686945.78383185,NaN,NaN
27,4,0.6,right,\LEFT,17,194,0.6,2686945.87884219,NaN,NaN
27,4,0.6,right,\LEFT,17,195,0.6,2686945.97385252,NaN,NaN
27,4,0.6,right,\LEFT,17,196,0.6,2686946.06886286,NaN,NaN
27,4,0.6,right,\LEFT,17,197,0.6,2686946.16387319,NaN,NaN
27,4,0.6,right,\LEFT,17,198,0.6,2686946.25888353,NaN,NaN
27,4,0.6,right,\LEFT,17,199,0.6,2686946.35389386,NaN,NaN
27,4,0.6,right,\LEFT,17,200,0.6,2686946.4489042,NaN,NaN
27,4,0.6,right,\LEFT,17,201,0.6,2686946.54391453,NaN,NaN
27,4,0.6,right,\LEFT,17,202,0.6,2686946.63892487,NaN,NaN
27,11,0.6,left,\RIGHT,18,1,0,2686932.47469482,2686932.47469482,-0.000489639583975077
27,11,0.6,left,\RIGHT,18,2,0,2686932.56970515,2686932.50472146,0.0195483444258571
27,11,0.6,left,\RIGHT,18,3,0,2686932.66471549,2686932.57477215,-0.00030358275398612
27,11,0.6,left,\RIGHT,18,4,0,2686932.75972583,2686932.67478066,-0.000283750705420971
27,11,0.6,left,\RIGHT,18,5,0,2686932.85473616,2686932.76484067,-0.000252932775765657
27,11,0.6,left,\RIGHT,18,6,0,2686932.9497465,2686932.86491589,-0.000217043329030275
27,11,0.6,left,\RIGHT,18,7,0,2686933.04475683,2686932.95496502,-0.000263799447566271
27,11,0.6,left,\RIGHT,18,8,0,2686933.13976717,2686933.05500553,0.00972757395356894
27,11,0.6,left,\RIGHT,18,9,0,2686933.2347775,2686933.14505647,-0.000261988025158644
27,11,0.6,left,\RIGHT,18,10,0,2686933.32978784,2686933.24513531,0.00976590858772397
27,11,0.6,left,\RIGHT,18,11,0,2686933.42479817,2686933.33518596,-0.000262290239334106
27,11,0.6,left,\RIGHT,18,12,0.015,2686933.51980851,2686933.4352651,0.00976621033623815
27,11,0.6,left,\RIGHT,18,13,0.03,2686933.61481884,2686933.5252925,-0.000285531859844923
27,11,0.6,left,\RIGHT,18,14,0.045,2686933.70982918,2686933.62533331,0.00972787570208311
27,11,0.6,left,\RIGHT,18,15,0.06,2686933.80483951,2686933.7154081,-0.000238142441958189
27,11,0.6,left,\RIGHT,18,16,0.075,2686933.89984985,2686933.81545978,0.00973874237388372
27,11,0.6,left,\RIGHT,18,17,0.09,2686933.99486018,2686933.90549684,-0.000275873113423586
27,11,0.6,left,\RIGHT,18,18,0.105,2686934.08987052,2686934.00555757,0.00974779762327671
27,11,0.6,left,\RIGHT,18,19,0.12,2686934.18488085,2686934.09564504,-0.000225464813411236
27,11,0.6,left,\RIGHT,18,20,0.135,2686934.27989119,2686934.19570577,0.00974779762327671
27,11,0.6,left,\RIGHT,18,21,0.15,2686934.37490152,2686934.28577362,-0.000245084520429373
27,11,0.6,left,\RIGHT,18,22,0.165,2686934.46991186,2686934.3858093,0.00972274458035827
27,11,0.6,left,\RIGHT,18,23,0.18,2686934.56492219,2686934.47585572,-0.000266516115516424
27,11,0.6,left,\RIGHT,18,24,0.195,2686934.65993253,2686934.56595465,-0.000213994644582272
27,11,0.6,left,\RIGHT,18,25,0.21,2686934.75494286,2686934.6659526,-0.000294315628707409
27,11,0.6,left,\RIGHT,18,26,0.225,2686934.8499532,2686934.75601592,-0.000249612610787153
27,11,0.6,left,\RIGHT,18,27,0.24,2686934.94496353,2686934.85605251,-0.000255679246038198
27,11,0.6,left,\RIGHT,18,28,0.255,2686935.03997387,2686934.94605636,-0.00030907616019249
27,11,0.6,left,\RIGHT,18,29,0.27,2686935.1349842,2686935.04617867,-0.000169955659657717
27,11,0.6,left,\RIGHT,18,30,0.285,2686935.22999454,2686935.13622871,-0.00026289327070117
27,11,0.6,left,\RIGHT,18,31,0.3,2686935.32500487,NaN,NaN
27,11,0.6,left,\RIGHT,18,32,0.315,2686935.42001521,NaN,NaN
27,11,0.6,left,\RIGHT,18,33,0.33,2686935.51502554,NaN,NaN
27,11,0.6,left,\RIGHT,18,34,0.345,2686935.61003588,NaN,NaN
27,11,0.6,left,\RIGHT,18,35,0.36,2686935.70504622,NaN,NaN
27,11,0.6,left,\RIGHT,18,36,0.375,2686935.80005655,NaN,NaN
27,11,0.6,left,\RIGHT,18,37,0.39,2686935.89506689,NaN,NaN
27,11,0.6,left,\RIGHT,18,38,0.405,2686935.99007722,NaN,NaN
27,11,0.6,left,\RIGHT,18,39,0.42,2686936.08508756,NaN,NaN
27,11,0.6,left,\RIGHT,18,40,0.435,2686936.18009789,NaN,NaN
27,11,0.6,left,\RIGHT,18,41,0.45,2686936.27510823,NaN,NaN
27,11,0.6,left,\RIGHT,18,42,0.465,2686936.37011856,NaN,NaN
27,11,0.6,left,\RIGHT,18,43,0.48,2686936.4651289,NaN,NaN
27,11,0.6,left,\RIGHT,18,44,0.495,2686936.56013923,NaN,NaN
27,11,0.6,left,\RIGHT,18,45,0.51,2686936.65514957,NaN,NaN
27,11,0.6,left,\RIGHT,18,46,0.525,2686936.7501599,NaN,NaN
27,11,0.6,left,\RIGHT,18,47,0.54,2686936.84517024,NaN,NaN
27,11,0.6,left,\RIGHT,18,48,0.555,2686936.94018057,NaN,NaN
27,11,0.6,left,\RIGHT,18,49,0.57,2686937.03519091,NaN,NaN
27,11,0.6,left,\RIGHT,18,50,0.585,2686937.13020124,NaN,NaN
27,11,0.6,left,\RIGHT,18,51,0.6,2686937.22521158,NaN,NaN
27,11,0.6,left,\RIGHT,18,52,0.6,2686937.32022191,NaN,NaN
27,11,0.6,left,\RIGHT,18,53,0.6,2686937.41523225,NaN,NaN
27,11,0.6,left,\RIGHT,18,54,0.6,2686937.51024258,NaN,NaN
27,11,0.6,left,\RIGHT,18,55,0.6,2686937.60525292,NaN,NaN
27,11,0.6,left,\RIGHT,18,56,0.6,2686937.70026325,NaN,NaN
27,11,0.6,left,\RIGHT,18,57,0.6,2686937.79527359,NaN,NaN
27,11,0.6,left,\RIGHT,18,58,0.6,2686937.89028392,NaN,NaN
