participant,jitter,max_alpha,arrow_to,answer,trial,flip,alpha,vbl_expected,vbl_realized,missed
22,11,0.6,right,\RIGHT,16,133,0.6,260420.000478105,NaN,NaN
22,11,0.6,right,\RIGHT,16,134,0.6,260420.095487553,NaN,NaN
22,11,0.6,right,\RIGHT,16,135,0.6,260420.190497001,NaN,NaN
22,11,0.6,right,\RIGHT,16,136,0.6,260420.285506449,NaN,NaN
22,11,0.6,right,\RIGHT,16,137,0.6,260420.380515897,NaN,NaN
22,11,0.6,right,\RIGHT,16,138,0.6,260420.475525345,NaN,NaN
22,11,0.6,right,\RIGHT,16,139,0.6,260420.570534793,NaN,NaN
22,11,0.6,right,\RIGHT,16,140,0.6,260420.665544241,NaN,NaN
22,11,0.6,right,\RIGHT,16,141,0.6,260420.760553689,NaN,NaN
22,11,0.6,right,\RIGHT,16,142,0.6,260420.855563138,NaN,NaN
22,11,0.6,right,\RIGHT,16,143,0.6,260420.950572586,NaN,NaN
22,11,0.6,right,\RIGHT,16,144,0.6,260421.045582034,NaN,NaN
22,11,0.6,right,\RIGHT,16,145,0.6,260421.140591482,NaN,NaN
22,11,0.6,right,\RIGHT,16,146,0.6,260421.23560093,NaN,NaN
22,11,0.6,right,\RIGHT,16,147,0.6,260421.330610378,NaN,NaN
22,11,0.6,right,\RIGHT,16,148,0.6,260421.425619826,NaN,NaN
22,11,0.6,right,\RIGHT,16,149,0.6,260421.520629274,NaN,NaN
22,11,0.6,right,\RIGHT,16,150,0.6,260421.615638722,NaN,NaN
22,11,0.6,right,\RIGHT,16,151,0.6,260421.710648171,NaN,NaN
22,11,0.6,right,\RIGHT,16,152,0.6,260421.805657619,NaN,NaN
22,11,0.6,right,\RIGHT,16,153,0.6,260421.900667067,NaN,NaN
22,11,0.6,right,\RIGHT,16,154,0.6,260421.995676515,NaN,NaN
22,11,0.6,right,\RIGHT,16,155,0.6,260422.090685963,NaN,NaN
22,11,0.6,right,\RIGHT,16,156,0.6,260422.185695411,NaN,NaN
22,11,0.6,right,\RIGHT,16,157,0.6,260422.280704859,NaN,NaN
22,11,0.6,right,\RIGHT,16,158,0.6,260422.375714307,NaN,NaN
22,11,0.6,right,\RIGHT,16,159,0.6,260422.470723755,NaN,NaN
22,11,0.6,right,\RIGHT,16,160,0.6,260422.565733204,NaN,NaN
22,11,0.6,right,\RIGHT,16,161,0.6,260422.660742652,NaN,NaN
22,11,0.6,right,\RIGHT,16,162,0.6,260422.7557521,NaN,NaN
22,11,0.6,right,\RIGHT,16,163,0.6,260422.850761548,NaN,NaN
22,11,0.6,right,\RIGHT,16,164,0.6,260422.945770996,NaN,NaN
22,11,0.6,right,\RIGHT,16,165,0.6,260423.040780444,NaN,NaN
22,11,0.6,right,\RIGHT,16,166,0.6,260423.135789892,NaN,NaN
22,11,0.6,right,\RIGHT,16,167,0.6,260423.23079934,NaN,NaN
22,11,0.6,right,\RIGHT,16,168,0.6,260423.325808788,NaN,NaN
22,11,0.6,right,\RIGHT,16,169,0.6,260423.420818237,NaN,NaN
22,11,0.6,right,\RIGHT,16,170,0.6,260423.515827685,NaN,NaN
22,11,0.6,right,\RIGHT,16,171,0.6,260423.610837133,NaN,NaN
22,11,0.6,right,\RIGHT,16,172,0.6,260423.705846581,NaN,NaN
22,11,0.6,right,\RIGHT,16,173,0.6,260423.800856029,NaN,NaN
22,11,0.6,right,\RIGHT,16,174,0.6,260423.895865477,NaN,NaN
22,11,0.6,right,\RIGHT,16,175,0.6,260423.990874925,NaN,NaN
22,11,0.6,right,\RIGHT,16,176,0.6,260424.085884373,NaN,NaN
22,11,0.6,right,\RIGHT,16,177,0.6,260424.180893821,NaN,NaN
22,11,0.6,right,\RIGHT,16,178,0.6,260424.27590327,NaN,NaN
22,11,0.6,right,\RIGHT,16,179,0.6,260424.370912718,NaN,NaN
22,11,0.6,right,\RIGHT,16,180,0.6,260424.465922166,NaN,NaN
22,11,0.6,right,\RIGHT,16,181,0.6,260424.560931614,NaN,NaN
22,11,0.6,right,\RIGHT,16,182,0.6,260424.655941062,NaN,NaN
22,11,0.6,right,\RIGHT,16,183,0.6,260424.75095051,NaN,NaN
22,11,0.6,right,\RIGHT,16,184,0.6,260424.845959958,NaN,NaN
22,11,0.6,right,\RIGHT,16,185,0.6,260424.940969406,NaN,NaN
22,11,0.6,right,\RIGHT,16,186,0.6,260425.035978854,NaN,NaN
22,11,0.6,right,\RIGHT,16,187,0.6,260425.130988302,NaN,NaN
22,11,0.6,right,\RIGHT,16,188,0.6,260425.225997751,NaN,NaN
22,11,0.6,right,\RIGHT,16,189,0.6,260425.321007199,NaN,NaN
22,11,0.6,right,\RIGHT,16,190,0.6,260425.416016647,NaN,NaN
22,11,0.6,right,\RIGHT,16,191,0.6,260425.511026095,NaN,NaN
22,11,0.6,right,\RIGHT,16,192,0.6,260425.606035543,NaN,NaN
22,11,0.6,right,\RIGHT,16,193,0.6,260425.701044991,NaN,NaN
22,11,0.6,right,\RIGHT,16,194,0.6,260425.796054439,NaN,NaN
22,11,0.6,right,\RIGHT,16,195,0.6,260425.891063887,NaN,NaN
22,11,0.6,right,\RIGHT,16,196,0.6,260425.986073335,NaN,NaN
22,11,0.6,right,\RIGHT,16,197,0.6,260426.081082784,NaN,NaN
22,11,0.6,right,\RIGHT,16,198,0.6,260426.176092232,NaN,NaN
22,11,0.6,right,\RIGHT,16,199,0.6,260426.27110168,NaN,NaN
22,11,0.6,right,\RIGHT,16,200,0.6,260426.366111128,NaN,NaN
22,11,0.6,right,\RIGHT,16,201,0.6,260426.461120576,NaN,NaN
22,11,0.6,right,\RIGHT,16,202,0.6,260426.556130024,NaN,NaN
22,4,0.6,right,\RIGHT,17,1,0,260414.533900904,260414.533900904,-0.00048448154120706
22,4,0.6,right,\RIGHT,17,2,0,260414.628910352,260414.583961698,0.0395806349406485
22,4,0.6,right,\RIGHT,17,3,0,260414.7239198,260414.633935255,-0.000431016698712483
22,4,0.6,right,\RIGHT,17,4,0,260414.818929248,260414.734007037,-0.000238311535213143
22,4,0.6,right,\RIGHT,17,5,0.015,260414.913938697,260414.824057181,-0.000278844789136201
22,4,0.6,right,\RIGHT,17,6,0.03,260415.008948145,260414.924122322,-0.000244952330831438
22,4,0.6,right,\RIGHT,17,7,0.045,260415.103957593,260415.014178202,-0.000273109530098736
22,4,0.6,right,\RIGHT,17,8,0.06,260415.198967041,260415.11427715,0.00976995937526226
22,4,0.6,right,\RIGHT,17,9,0.075,260415.293976489,260415.204354462,-0.000251677702181041
22,4,0.6,right,\RIGHT,17,10,0.09,260415.388985937,260415.304401189,0.00971773816854693
22,4,0.6,right,\RIGHT,17,11,0.105,260415.483995385,260415.394436844,-0.000293333898298442
22,4,0.6,right,\RIGHT,17,12,0.12,260415.579004833,260415.494527039,0.00976120552513748
22,4,0.6,right,\RIGHT,17,13,0.135,260415.674014281,260415.584561789,-0.000294239463983104
22,4,0.6,right,\RIGHT,17,14,0.15,260415.76902373,260415.684668586,0.00977780763059855
22,4,0.6,right,\RIGHT,17,15,0.165,260415.864033178,260415.77470243,-0.000295145029667765
22,4,0.6,right,\RIGHT,17,16,0.18,260415.959042626,260415.874763948,0.00973252914263867
22,4,0.6,right,\RIGHT,17,17,0.195,260416.054052074,260415.964836732,-0.000256205530604348
22,4,0.6,right,\RIGHT,17,18,0.21,260416.149061522,260416.064902476,0.00973675513523631
22,4,0.6,right,\RIGHT,17,19,0.225,260416.24407097,260416.154942961,-0.000288504204945639
22,4,0.6,right,\RIGHT,17,20,0.24,260416.339080418,260416.244679779,-0.000592171854805201
22,4,0.6,right,\RIGHT,17,21,0.255,260416.434089866,260416.345090243,0.000100371515145525
22,4,0.6,right,\RIGHT,17,22,0.27,260416.529099314,260416.435137973,-0.000281259650364518
22,4,0.6,right,\RIGHT,17,23,0.285,260416.624108763,260416.535212169,-0.000235896644880995
22,4,0.6,right,\RIGHT,17,24,0.3,260416.719118211,260416.625271671,-0.000269487238256261
22,4,0.6,right,\RIGHT,17,25,0.315,260416.814127659,260416.725327152,-0.000254611775744706
22,4,0.6,right,\RIGHT,17,26,0.33,260416.909137107,260416.815414425,-0.000241716450545937
22,4,0.6,right,\RIGHT,17,27,0.345,260417.004146555,260416.91547383,-0.000250687618972734
22,4,0.6,right,\RIGHT,17,28,0.36,260417.099156003,260417.005531219,-0.000271600234555081
22,4,0.6,right,\RIGHT,17,29,0.375,260417.194165451,260417.105554704,-0.00028660855605267
22,4,0.6,right,\RIGHT,17,30,0.39,260417.289174899,260417.195607565,-0.000276128092082217
22,4,0.6,right,\RIGHT,17,31,0.405,260417.384184347,260417.295674818,-0.000242839363636449
22,4,0.6,right,\RIGHT,17,32,0.42,260417.479193796,260417.385731,-0.000272807665169239
22,4,0.6,right,\RIGHT,17,33,0.435,260417.574203244,260417.485798555,-0.000242537498706952
22,4,0.6,right,\RIGHT,17,34,0.45,260417.669212692,NaN,NaN
22,4,0.6,right,\RIGHT,17,35,0.465,260417.76422214,NaN,NaN
22,4,0.6,right,\RIGHT,17,36,0.48,260417.859231588,NaN,NaN
22,4,0.6,right,\RIGHT,17,37,0.495,260417.954241036,NaN,NaN
22,4,0.6,right,\RIGHT,17,38,0.51,260418.049250484,NaN,NaN
22,4,0.6,right,\RIGHT,17,39,0.525,260418.144259932,NaN,NaN
22,4,0.6,right,\RIGHT,17,40,0.54,260418.23926938,NaN,NaN
22,4,0.6,right,\RIGHT,17,41,0.555,260418.334278829,NaN,NaN
22,4,0.6,right,\RIGHT,17,42,0.57,260418.429288277,NaN,NaN
22,4,0.6,right,\RIGHT,17,43,0.585,260418.524297725,NaN,NaN
22,4,0.6,right,\RIGHT,17,44,0.6,260418.619307173,NaN,NaN
22,4,0.6,right,\RIGHT,17,45,0.6,260418.714316621,NaN,NaN
22,4,0.6,right,\RIGHT,17,46,0.6,260418.809326069,NaN,NaN
22,4,0.6,right,\RIGHT,17,47,0.6,260418.904335517,NaN,NaN
22,4,0.6,right,\RIGHT,17,48,0.6,260418.999344965,NaN,NaN
22,4,0.6,right,\RIGHT,17,49,0.6,260419.094354413,NaN,NaN
22,4,0.6,right,\RIGHT,17,50,0.6,260419.189363861,NaN,NaN
22,4,0.6,right,\RIGHT,17,51,0.6,260419.28437331,NaN,NaN
22,4,0.6,right,\RIGHT,17,52,0.6,260419.379382758,NaN,NaN
22,4,0.6,right,\RIGHT,17,53,0.6,260419.474392206,NaN,NaN
22,4,0.6,right,\RIGHT,17,54,0.6,260419.569401654,NaN,NaN
22,4,0.6,right,\RIGHT,17,55,0.6,260419.664411102,NaN,NaN
22,4,0.6,right,\RIGHT,17,56,0.6,260419.75942055,NaN,NaN
22,4,0.6,right,\RIGHT,17,57,0.6,260419.854429998,NaN,NaN
22,4,0.6,right,\RIGHT,17,58,0.6,260419.949439446,NaN,NaN
22,4,0.6,right,\RIGHT,17,59,0.6,260420.044448894,NaN,NaN
22,4,0.6,right,\RIGHT,17,60,0.6,260420.139458343,NaN,NaN
22,4,0.6,right,\RIGHT,17,61,0.6,260420.234467791,NaN,NaN
22,4,0.6,right,\RIGHT,17,62,0.6,260420.329477239,NaN,NaN
22,4,0.6,right,\RIGHT,17,63,0.6,260420.424486687,NaN,NaN
22,4,0.6,right,\RIGHT,17,64,0.6,260420.519496135,NaN,NaN
22,4,0.6,right,\RIGHT,17,65,0.6,260420.614505583,NaN,NaN
22,4,0.6,right,\RIGHT,17,66,0.6,260420.709515031,NaN,NaN
22,4,0.6,right,\RIGHT,17,67,0.6,260420.804524479,NaN,NaN
22,4,0.6,right,\RIGHT,17,68,0.6,260420.899533927,NaN,NaN
22,4,0.6,right,\RIGHT,17,69,0.6,260420.994543376,NaN,NaN
22,4,0.6,right,\RIGHT,17,70,0.6,260421.089552824,NaN,NaN
22,4,0.6,right,\RIGHT,17,71,0.6,260421.184562272,NaN,NaN
22,4,0.6,right,\RIGHT,17,72,0.6,260421.27957172,NaN,NaN
22,4,0.6,right,\RIGHT,17,73,0.6,260421.374581168,NaN,NaN
22,4,0.6,right,\RIGHT,17,74,0.6,260421.469590616,NaN,NaN
22,4,0.6,right,\RIGHT,17,75,0.6,260421.564600064,NaN,NaN
22,4,0.6,right,\RIGHT,17,76,0.6,260421.659609512,NaN,NaN
22,4,0.6,right,\RIGHT,17,77,0.6,260421.75461896,NaN,NaN
22,4,0.6,right,\RIGHT,17,78,0.6,260421.849628409,NaN,NaN
22,4,0.6,right,\RIGHT,17,79,0.6,260421.944637857,NaN,NaN
22,4,0.6,right,\RIGHT,17,80,0.6,260422.039647305,NaN,NaN
22,4,0.6,right,\RIGHT,17,81,0.6,260422.134656753,NaN,NaN
22,4,0.6,right,\RIGHT,17,82,0.6,260422.229666201,NaN,NaN
22,4,0.6,right,\RIGHT,17,83,0.6,260422.324675649,NaN,NaN
22,4,0.6,right,\RIGHT,17,84,0.6,260422.419685097,NaN,NaN
22,4,0.6,right,\RIGHT,17,85,0.6,260422.514694545,NaN,NaN
22,4,0.6,right,\RIGHT,17,86,0.6,260422.609703993,NaN,NaN
22,4,0.6,right,\RIGHT,17,87,0.6,260422.704713442,NaN,NaN
22,4,0.6,right,\RIGHT,17,88,0.6,260422.79972289,NaN,NaN
22,4,0.6,right,\RIGHT,17,89,0.6,260422.894732338,NaN,NaN
22,4,0.6,right,\RIGHT,17,90,0.6,260422.989741786,NaN,NaN
22,4,0.6,right,\RIGHT,17,91,0.6,260423.084751234,NaN,NaN
22,4,0.6,right,\RIGHT,17,92,0.6,260423.179760682,NaN,NaN
22,4,0.6,right,\RIGHT,17,93,0.6,260423.27477013,NaN,NaN
22,4,0.6,right,\RIGHT,17,94,0.6,260423.369779578,NaN,NaN
22,4,0.6,right,\RIGHT,17,95,0.6,260423.464789026,NaN,NaN
22,4,0.6,right,\RIGHT,17,96,0.6,260423.559798475,NaN,NaN
22,4,0.6,right,\RIGHT,17,97,0.6,260423.654807923,NaN,NaN
22,4,0.6,right,\RIGHT,17,98,0.6,260423.749817371,NaN,NaN
22,4,0.6,right,\RIGHT,17,99,0.6,260423.844826819,NaN,NaN
22,4,0.6,right,\RIGHT,17,100,0.6,260423.939836267,NaN,NaN
22,4,0.6,right,\RIGHT,17,101,0.6,260424.034845715,NaN,NaN
22,4,0.6,right,\RIGHT,17,102,0.6,260424.129855163,NaN,NaN
22,4,0.6,right,\RIGHT,17,103,0.6,260424.224864611,NaN,NaN
22,4,0.6,right,\RIGHT,17,104,0.6,260424.319874059,NaN,NaN
22,4,0.6,right,\RIGHT,17,105,0.6,260424.414883508,NaN,NaN
22,4,0.6,right,\RIGHT,17,106,0.6,260424.509892956,NaN,NaN
22,4,0.6,right,\RIGHT,17,107,0.6,260424.604902404,NaN,NaN
22,4,0.6,right,\RIGHT,17,108,0.6,260424.699911852,NaN,NaN
22,4,0.6,right,\RIGHT,17,109,0.6,260424.7949213,NaN,NaN
22,4,0.6,right,\RIGHT,17,110,0.6,260424.889930748,NaN,NaN
22,4,0.6,right,\RIGHT,17,111,0.6,260424.984940196,NaN,NaN
22,4,0.6,right,\RIGHT,17,112,0.6,260425.079949644,NaN,NaN
22,4,0.6,right,\RIGHT,17,113,0.6,260425.174959092,NaN,NaN
22,4,0.6,right,\RIGHT,17,114,0.6,260425.269968541,NaN,NaN
22,4,0.6,right,\RIGHT,17,115,0.6,260425.364977989,NaN,NaN
22,4,0.6,right,\RIGHT,17,116,0.6,260425.459987437,NaN,NaN
22,4,0.6,right,\RIGHT,17,117,0.6,260425.554996885,NaN,NaN
22,4,0.6,right,\RIGHT,17,118,0.6,260425.650006333,NaN,NaN
22,4,0.6,right,\RIGHT,17,119,0.6,260425.745015781,NaN,NaN
22,4,0.6,right,\RIGHT,17,120,0.6,260425.840025229,NaN,NaN
22,4,0.6,right,\RIGHT,17,121,0.6,260425.935034677,NaN,NaN
22,4,0.6,right,\RIGHT,17,122,0.6,260426.030044125,NaN,NaN
22,4,0.6,right,\RIGHT,17,123,0.6,260426.125053574,NaN,NaN
22,4,0.6,right,\RIGHT,17,124,0.6,260426.220063022,NaN,NaN
22,4,0.6,right,\RIGHT,17,125,0.6,260426.31507247,NaN,NaN
22,4,0.6,right,\RIGHT,17,126,0.6,260426.410081918,NaN,NaN
22,4,0.6,right,\RIGHT,17,127,0.6,260426.505091366,NaN,NaN
22,4,0.6,right,\RIGHT,17,128,0.6,260426.600100814,NaN,NaN
22,4,0.6,right,\RIGHT,17,129,0.6,260426.695110262,NaN,NaN
22,4,0.6,right,\RIGHT,17,130,0.6,260426.79011971,NaN,NaN
22,4,0.6,right,\RIGHT,17,131,0.6,260426.885129158,NaN,NaN
22,4,0.6,right,\RIGHT,17,132,0.6,260426.980138607,NaN,NaN
22,4,0.6,right,\RIGHT,17,133,0.6,260427.075148055,NaN,NaN
22,4,0.6,right,\RIGHT,17,134,0.6,260427.170157503,NaN,NaN
22,4,0.6,right,\RIGHT,17,135,0.6,260427.265166951,NaN,NaN
22,4,0.6,right,\RIGHT,17,136,0.6,260427.360176399,NaN,NaN
22,4,0.6,right,\RIGHT,17,137,0.6,260427.455185847,NaN,NaN
22,4,0.6,right,\RIGHT,17,138,0.6,260427.550195295,NaN,NaN
22,4,0.6,right,\RIGHT,17,139,0.6,260427.645204743,NaN,NaN
22,4,0.6,right,\RIGHT,17,140,0.6,260427.740214191,NaN,NaN
22,4,0.6,right,\RIGHT,17,141,0.6,260427.83522364,NaN,NaN
22,4,0.6,right,\RIGHT,17,142,0.6,260427.930233088,NaN,NaN
22,4,0.6,right,\RIGHT,17,143,0.6,260428.025242536,NaN,NaN
22,4,0.6,right,\RIGHT,17,144,0.6,260428.120251984,NaN,NaN
22,4,0.6,right,\RIGHT,17,145,0.6,260428.215261432,NaN,NaN
22,4,0.6,right,\RIGHT,17,146,0.6,260428.31027088,NaN,NaN
22,4,0.6,right,\RIGHT,17,147,0.6,260428.405280328,NaN,NaN
22,4,0.6,right,\RIGHT,17,148,0.6,260428.500289776,NaN,NaN
22,4,0.6,right,\RIGHT,17,149,0.6,260428.595299224,NaN,NaN
22,4,0.6,right,\RIGHT,17,150,0.6,260428.690308672,NaN,NaN
22,4,0.6,right,\RIGHT,17,151,0.6,260428.785318121,NaN,NaN
22,4,0.6,right,\RIGHT,17,152,0.6,260428.880327569,NaN,NaN
22,4,0.6,right,\RIGHT,17,153,0.6,260428.975337017,NaN,NaN
22,4,0.6,right,\RIGHT,17,154,0.6,260429.070346465,NaN,NaN
22,4,0.6,right,\RIGHT,17,155,0.6,260429.165355913,NaN,NaN
22,4,0.6,right,\RIGHT,17,156,0.6,260429.260365361,NaN,NaN
22,4,0.6,right,\RIGHT,17,157,0.6,260429.355374809,NaN,NaN
22,4,0.6,right,\RIGHT,17,158,0.6,260429.450384257,NaN,NaN
22,4,0.6,right,\RIGHT,17,159,0.6,260429.545393705,NaN,NaN
22,4,0.6,right,\RIGHT,17,160,0.6,260429.640403154,NaN,NaN
22,4,0.6,right,\RIGHT,17,161,0.6,260429.735412602,NaN,NaN
22,4,0.6,right,\RIGHT,17,162,0.6,260429.83042205,NaN,NaN
22,4,0.6,right,\RIGHT,17,163,0.6,260429.925431498,NaN,NaN
22,4,0.6,right,\RIGHT,17,164,0.6,260430.020440946,NaN,NaN
22,4,0.6,right,\RIGHT,17,165,0.6,260430.115450394,NaN,NaN
22,4,0.6,right,\RIGHT,17,166,0.6,260430.210459842,NaN,NaN
22,4,0.6,right,\RIGHT,17,167,0.6,260430.30546929,NaN,NaN
22,4,0.6,right,\RIGHT,17,168,0.6,260430.400478738,NaN,NaN
22,4,0.6,right,\RIGHT,17,169,0.6,260430.495488187,NaN,NaN
22,4,0.6,right,\RIGHT,17,170,0.6,260430.590497635,NaN,NaN
22,4,0.6,right,\RIGHT,17,171,0.6,260430.685507083,NaN,NaN
22,4,0.6,right,\RIGHT,17,172,0.6,260430.780516531,NaN,NaN
22,4,0.6,right,\RIGHT,17,173,0.6,260430.875525979,NaN,NaN
22,4,0.6,right,\RIGHT,17,174,0.6,260430.970535427,NaN,NaN
22,4,0.6,right,\RIGHT,17,175,0.6,260431.065544875,NaN,NaN
22,4,0.6,right,\RIGHT,17,176,0.6,260431.160554323,NaN,NaN
22,4,0.6,right,\RIGHT,17,177,0.6,260431.255563771,NaN,NaN
22,4,0.6,right,\RIGHT,17,178,0.6,260431.35057322,NaN,NaN
22,4,0.6,right,\RIGHT,17,179,0.6,260431.445582668,NaN,NaN
22,4,0.6,right,\RIGHT,17,180,0.6,260431.540592116,NaN,NaN
22,4,0.6,right,\RIGHT,17,181,0.6,260431.635601564,NaN,NaN
22,4,0.6,right,\RIGHT,17,182,0.6,260431.730611012,NaN,NaN
22,4,0.6,right,\RIGHT,17,183,0.6,260431.82562046,NaN,NaN
22,4,0.6,right,\RIGHT,17,184,0.6,260431.920629908,NaN,NaN
22,4,0.6,right,\RIGHT,17,185,0.6,260432.015639356,NaN,NaN
22,4,0.6,right,\RIGHT,17,186,0.6,260432.110648804,NaN,NaN
22,4,0.6,right,\RIGHT,17,187,0.6,260432.205658253,NaN,NaN
22,4,0.6,right,\RIGHT,17,188,0.6,260432.300667701,NaN,NaN
22,4,0.6,right,\RIGHT,17,189,0.6,260432.395677149,NaN,NaN
22,4,0.6,right,\RIGHT,17,190,0.6,260432.490686597,NaN,NaN
22,4,0.6,right,\RIGHT,17,191,0.6,260432.585696045,NaN,NaN
22,4,0.6,right,\RIGHT,17,192,0.6,260432.680705493,NaN,NaN
22,4,0.6,right,\RIGHT,17,193,0.6,260432.775714941,NaN,NaN
22,4,0.6,right,\RIGHT,17,194,0.6,260432.870724389,NaN,NaN
22,4,0.6,right,\RIGHT,17,195,0.6,260432.965733837,NaN,NaN
22,4,0.6,right,\RIGHT,17,196,0.6,260433.060743286,NaN,NaN
22,4,0.6,right,\RIGHT,17,197,0.6,260433.155752734,NaN,NaN
22,4,0.6,right,\RIGHT,17,198,0.6,260433.250762182,NaN,NaN
22,4,0.6,right,\RIGHT,17,199,0.6,260433.34577163,NaN,NaN
22,4,0.6,right,\RIGHT,17,200,0.6,260433.440781078,NaN,NaN
22,4,0.6,right,\RIGHT,17,201,0.6,260433.535790526,NaN,NaN
22,4,0.6,right,\RIGHT,17,202,0.6,260433.630799974,NaN,NaN
22,11,0.6,left,\LEFT,18,1,0,260419.317001888,260419.317001888,-0.000479048147099093
22,11,0.6,left,\LEFT,18,2,0,260419.412011337,260419.337022221,0.00954017409821972
22,11,0.6,left,\LEFT,18,3,0,260419.507020785,260419.417066727,-0.000303379696561024
22,11,0.6,left,\LEFT,18,4,0,260419.602030233,260419.517128246,-0.000248574651777744
22,11,0.6,left,\LEFT,18,5,0,260419.697039681,260419.607212802,-0.000244433147599921
22,11,0.6,left,\LEFT,18,6,0,260419.792049129,260419.707241418,0.00969962679664604
22,11,0.6,left,\LEFT,18,7,0,260419.887058577,260419.797312994,-0.000257412961218506
22,11,0.6,left,\LEFT,18,8,0,260419.982068025,260419.897418885,0.00977690206491388
22,11,0.6,left,\LEFT,18,9,0,260420.077077473,260419.987474161,-0.0002737132308539
22,11,0.6,left,\LEFT,18,10,0,260420.172086921,260420.087561035,0.00975788509822451
22,11,0.6,left,\LEFT,18,11,0,260420.26709637,260420.177616915,-0.000273109500994906
22,11,0.6,left,\LEFT,18,12,0.015,260420.362105818,260420.277685074,0.00973916999646463
22,11,0.6,left,\LEFT,18,13,0.03,260420.457115266,260420.36771922,-0.000294843193842098
22,11,0.6,left,\LEFT,18,14,0.045,260420.552124714,260420.467757798,0.00970958807738498
22,11,0.6,left,\LEFT,18,15,0.06,260420.647134162,260420.557812772,-0.000274015095783398
22,11,0.6,left,\LEFT,18,16,0.075,260420.74214361,260420.657914135,0.00977237423649058
22,11,0.6,left,\LEFT,18,17,0.09,260420.837153058,260420.747940433,-0.000302691478282213
22,11,0.6,left,\LEFT,18,18,0.105,260420.932162506,260420.848006781,0.0097373588650953
22,11,0.6,left,\LEFT,18,19,0.12,260421.027171954,260420.93809828,-0.000237490428844467
22,11,0.6,left,\LEFT,18,20,0.135,260421.122181402,260421.028172874,-0.000254394428338856
22,11,0.6,left,\LEFT,18,21,0.15,260421.217190851,260421.12823228,-0.000250687618972734
22,11,0.6,left,\LEFT,18,22,0.165,260421.312200299,260421.218286047,-0.000275222526397556
22,11,0.6,left,\LEFT,18,23,0.18,260421.407209747,260421.318316172,-0.000279967702226713
22,11,0.6,left,\LEFT,18,24,0.195,260421.502219195,260421.408401935,-0.000243225716985762
22,11,0.6,left,\LEFT,18,25,0.21,260421.597228643,260421.508439607,-0.000272421311819926
22,11,0.6,left,\LEFT,18,26,0.225,260421.692238091,260421.598497298,-0.000271298369625583
22,11,0.6,left,\LEFT,18,27,0.24,260421.787247539,260421.698620697,-0.000186694058356807
22,11,0.6,left,\LEFT,18,28,0.255,260421.882256987,260421.788609564,-0.000340121652698144
22,11,0.6,left,\LEFT,18,29,0.27,260421.977266435,260421.88871938,-0.000200277601834387
22,11,0.6,left,\LEFT,18,30,0.285,260422.072275884,260421.978775259,-0.000273109500994906
22,11,0.6,left,\LEFT,18,31,0.3,260422.167285332,260422.078815346,-0.000270006450591609
22,11,0.6,left,\LEFT,18,32,0.315,260422.26229478,260422.168877565,-0.000266770541202277
22,11,0.6,left,\LEFT,18,33,0.33,260422.357304228,260422.268968363,-0.000219294539419934
22,11,0.6,left,\LEFT,18,34,0.345,260422.452313676,260422.369035013,0.00973766070092097
22,11,0.6,left,\LEFT,18,35,0.36,260422.547323124,260422.459089685,-0.000274316931609064
22,11,0.6,left,\LEFT,18,36,0.375,260422.642332572,260422.549116285,-0.000302389613352716
22,11,0.6,left,\LEFT,18,37,0.39,260422.73734202,260422.64918535,-0.000241028203163296
22,11,0.6,left,\LEFT,18,38,0.405,260422.832351468,260422.739244248,-0.000270090968115255
22,11,0.6,left,\LEFT,18,39,0.42,260422.927360917,260422.839351347,-0.00020299429888837
22,11,0.6,left,\LEFT,18,40,0.435,260423.022370365,260422.929398774,-0.000281561486190185
22,11,0.6,left,\LEFT,18,41,0.45,260423.117379813,260423.02944037,-0.000268497184151784
22,11,0.6,left,\LEFT,18,42,0.465,260423.212389261,260423.119515267,-0.000254092534305528
22,11,0.6,left,\LEFT,18,43,0.48,260423.307398709,260423.219587652,-0.000237707805354148
22,11,0.6,left,\LEFT,18,44,0.495,260423.402408157,260423.309636891,-0.000279750354820862
22,11,0.6,left,\LEFT,18,45,0.51,260423.497417605,260423.409687844,-0.000259139633271843
22,11,0.6,left,\LEFT,18,46,0.525,260423.592427053,260423.499773909,-0.000242923852056265
22,11,0.6,left,\LEFT,18,47,0.54,260423.687436501,260423.599809166,-0.000274836143944412
22,11,0.6,left,\LEFT,18,48,0.555,260423.78244595,NaN,NaN
22,11,0.6,left,\LEFT,18,49,0.57,260423.877455398,NaN,NaN
22,11,0.6,left,\LEFT,18,50,0.585,260423.972464846,NaN,NaN
22,11,0.6,left,\LEFT,18,51,0.6,260424.067474294,NaN,NaN
22,11,0.6,left,\LEFT,18,52,0.6,260424.162483742,NaN,NaN
22,11,0.6,left,\LEFT,18,53,0.6,260424.25749319,NaN,NaN
22,11,0.6,left,\LEFT,18,54,0.6,260424.352502638,NaN,NaN
22,11,0.6,left,\LEFT,18,55,0.6,260424.447512086,NaN,NaN
22,11,0.6,left,\LEFT,18,56,0.6,260424.542521534,NaN,NaN
22,11,0.6,left,\LEFT,18,57,0.6,260424.637530983,NaN,NaN
22,11,0.6,left,\LEFT,18,58,0.6,260424.732540431,NaN,NaN
22,11,0.6,left,\LEFT,18,59,0.6,260424.827549879,NaN,NaN
22,11,0.6,left,\LEFT,18,60,0.6,260424.922559327,NaN,NaN
22,11,0.6,left,\LEFT,18,61,0.6,260425.017568775,NaN,NaN
