participant,jitter,max_alpha,arrow_to,answer,trial,flip,alpha,vbl_expected,vbl_realized,missed
15,2,0.6,left,\RIGHT,6,138,0.6,2419936.14058649,NaN,NaN
15,2,0.6,left,\RIGHT,6,139,0.6,2419936.23559679,NaN,NaN
15,2,0.6,left,\RIGHT,6,140,0.6,2419936.33060708,NaN,NaN
15,2,0.6,left,\RIGHT,6,141,0.6,2419936.42561737,NaN,NaN
15,2,0.6,left,\RIGHT,6,142,0.6,2419936.52062767,NaN,NaN
15,2,0.6,left,\RIGHT,6,143,0.6,2419936.61563796,NaN,NaN
15,2,0.6,left,\RIGHT,6,144,0.6,2419936.71064826,NaN,NaN
15,2,0.6,left,\RIGHT,6,145,0.6,2419936.80565855,NaN,NaN
15,2,0.6,left,\RIGHT,6,146,0.6,2419936.90066885,NaN,NaN
15,2,0.6,left,\RIGHT,6,147,0.6,2419936.99567914,NaN,NaN
15,2,0.6,left,\RIGHT,6,148,0.6,2419937.09068944,NaN,NaN
15,2,0.6,left,\RIGHT,6,149,0.6,2419937.18569973,NaN,NaN
15,2,0.6,left,\RIGHT,6,150,0.6,2419937.28071003,NaN,NaN
15,2,0.6,left,\RIGHT,6,151,0.6,2419937.37572032,NaN,NaN
15,2,0.6,left,\RIGHT,6,152,0.6,2419937.47073061,NaN,NaN
15,2,0.6,left,\RIGHT,6,153,0.6,2419937.56574091,NaN,NaN
15,2,0.6,left,\RIGHT,6,154,0.6,2419937.6607512,NaN,NaN
15,2,0.6,left,\RIGHT,6,155,0.6,2419937.7557615,NaN,NaN
15,2,0.6,left,\RIGHT,6,156,0.6,2419937.85077179,NaN,NaN
15,2,0.6,left,\RIGHT,6,157,0.6,2419937.94578209,NaN,NaN
15,2,0.6,left,\RIGHT,6,158,0.6,2419938.04079238,NaN,NaN
15,2,0.6,left,\RIGHT,6,159,0.6,2419938.13580268,NaN,NaN
15,2,0.6,left,\RIGHT,6,160,0.6,2419938.23081297,NaN,NaN
15,2,0.6,left,\RIGHT,6,161,0.6,2419938.32582326,NaN,NaN
15,2,0.6,left,\RIGHT,6,162,0.6,2419938.42083356,NaN,NaN
15,2,0.6,left,\RIGHT,6,163,0.6,2419938.51584385,NaN,NaN
15,2,0.6,left,\RIGHT,6,164,0.6,2419938.61085415,NaN,NaN
15,2,0.6,left,\RIGHT,6,165,0.6,2419938.70586444,NaN,NaN
15,2,0.6,left,\RIGHT,6,166,0.6,2419938.80087474,NaN,NaN
15,2,0.6,left,\RIGHT,6,167,0.6,2419938.89588503,NaN,NaN
15,2,0.6,left,\RIGHT,6,168,0.6,2419938.99089533,NaN,NaN
15,2,0.6,left,\RIGHT,6,169,0.6,2419939.08590562,NaN,NaN
15,2,0.6,left,\RIGHT,6,170,0.6,2419939.18091591,NaN,NaN
15,2,0.6,left,\RIGHT,6,171,0.6,2419939.27592621,NaN,NaN
15,2,0.6,left,\RIGHT,6,172,0.6,2419939.3709365,NaN,NaN
15,2,0.6,left,\RIGHT,6,173,0.6,2419939.4659468,NaN,NaN
15,2,0.6,left,\RIGHT,6,174,0.6,2419939.56095709,NaN,NaN
15,2,0.6,left,\RIGHT,6,175,0.6,2419939.65596739,NaN,NaN
15,2,0.6,left,\RIGHT,6,176,0.6,2419939.75097768,NaN,NaN
15,2,0.6,left,\RIGHT,6,177,0.6,2419939.84598798,NaN,NaN
15,2,0.6,left,\RIGHT,6,178,0.6,2419939.94099827,NaN,NaN
15,2,0.6,left,\RIGHT,6,179,0.6,2419940.03600857,NaN,NaN
15,2,0.6,left,\RIGHT,6,180,0.6,2419940.13101886,NaN,NaN
15,2,0.6,left,\RIGHT,6,181,0.6,2419940.22602915,NaN,NaN
15,2,0.6,left,\RIGHT,6,182,0.6,2419940.32103945,NaN,NaN
15,2,0.6,left,\RIGHT,6,183,0.6,2419940.41604974,NaN,NaN
15,2,0.6,left,\RIGHT,6,184,0.6,2419940.51106004,NaN,NaN
15,2,0.6,left,\RIGHT,6,185,0.6,2419940.60607033,NaN,NaN
15,2,0.6,left,\RIGHT,6,186,0.6,2419940.70108063,NaN,NaN
15,2,0.6,left,\RIGHT,6,187,0.6,2419940.79609092,NaN,NaN
15,2,0.6,left,\RIGHT,6,188,0.6,2419940.89110122,NaN,NaN
15,2,0.6,left,\RIGHT,6,189,0.6,2419940.98611151,NaN,NaN
15,2,0.6,left,\RIGHT,6,190,0.6,2419941.0811218,NaN,NaN
15,2,0.6,left,\RIGHT,6,191,0.6,2419941.1761321,NaN,NaN
15,2,0.6,left,\RIGHT,6,192,0.6,2419941.27114239,NaN,NaN
15,2,0.6,left,\RIGHT,6,193,0.6,2419941.36615269,NaN,NaN
15,2,0.6,left,\RIGHT,6,194,0.6,2419941.46116298,NaN,NaN
15,2,0.6,left,\RIGHT,6,195,0.6,2419941.55617328,NaN,NaN
15,2,0.6,left,\RIGHT,6,196,0.6,2419941.65118357,NaN,NaN
15,2,0.6,left,\RIGHT,6,197,0.6,2419941.74619387,NaN,NaN
15,2,0.6,left,\RIGHT,6,198,0.6,2419941.84120416,NaN,NaN
15,2,0.6,left,\RIGHT,6,199,0.6,2419941.93621445,NaN,NaN
15,2,0.6,left,\RIGHT,6,200,0.6,2419942.03122475,NaN,NaN
15,2,0.6,left,\RIGHT,6,201,0.6,2419942.12623504,NaN,NaN
15,2,0.6,left,\RIGHT,6,202,0.6,2419942.22124534,NaN,NaN
15,5,0.6,right,\LEFT,7,1,0,2419927.55695894,2419927.55695894,-0.000488158315420151
15,5,0.6,right,\LEFT,7,2,0,2419927.65196924,2419927.58698515,0.0195478280074894
15,5,0.6,right,\LEFT,7,3,0,2419927.74697953,2419927.65703021,-0.000309790950268507
15,5,0.6,right,\LEFT,7,4,0,2419927.84198983,2419927.75706887,-0.000254414509981871
15,5,0.6,right,\LEFT,7,5,0,2419927.93700012,2419927.84712215,-0.000260396860539913
15,5,0.6,right,\LEFT,7,6,0.015,2419928.03201041,2419927.94721967,-0.000195553991943598
15,5,0.6,right,\LEFT,7,7,0.03,2419928.12702071,2419928.0372651,-0.000268244650214911
15,5,0.6,right,\LEFT,7,8,0.045,2419928.222031,2419928.13730799,0.009729222394526
15,5,0.6,right,\LEFT,7,9,0.06,2419928.3170413,2419928.22735643,-0.000265226233750582
15,5,0.6,right,\LEFT,7,10,0.075,2419928.41205159,2419928.32745577,0.0097856679931283
15,5,0.6,right,\LEFT,7,11,0.09,2419928.50706189,2419928.41750935,-0.00026009464636445
15,5,0.6,right,\LEFT,7,12,0.105,2419928.60207218,2419928.51752115,0.00969813205301762
15,5,0.6,right,\LEFT,7,13,0.12,2419928.69708248,2419928.60762362,-0.000211195554584265
15,5,0.6,right,\LEFT,7,14,0.135,2419928.79209277,2419928.70765746,0.00972016714513302
15,5,0.6,right,\LEFT,7,15,0.15,2419928.88710306,2419928.79771405,-0.000257076229900122
15,5,0.6,right,\LEFT,7,16,0.165,2419928.98211336,2419928.89780766,0.00977993290871382
15,5,0.6,right,\LEFT,7,17,0.18,2419929.07712365,2419928.98786274,-0.000258585903793573
15,5,0.6,right,\LEFT,7,18,0.195,2419929.17213395,2419929.08790986,0.00973344827070832
15,5,0.6,right,\LEFT,7,19,0.21,2419929.26714424,2419929.17798547,-0.000238060019910336
15,5,0.6,right,\LEFT,7,20,0.225,2419929.36215454,2419929.27805311,0.00975397415459156
15,5,0.6,right,\LEFT,7,21,0.24,2419929.45716483,2419929.3680599,-0.000306881032884121
15,5,0.6,right,\LEFT,7,22,0.255,2419929.55217513,2419929.46816497,0.00979140307754278
15,5,0.6,right,\LEFT,7,23,0.27,2419929.64718542,2419929.55823002,-0.000248624943196774
15,5,0.6,right,\LEFT,7,24,0.285,2419929.74219571,2419929.64824918,-0.00029450561851263
15,5,0.6,right,\LEFT,7,25,0.3,2419929.83720601,2419929.74830988,-0.000232379417866468
15,5,0.6,right,\LEFT,7,26,0.315,2419929.9322163,2419929.83839364,-0.000229910016059875
15,5,0.6,right,\LEFT,7,27,0.33,2419930.0272266,2419929.93843533,-0.000251396093517542
15,5,0.6,right,\LEFT,7,28,0.345,2419930.12223689,2419930.02848981,-0.000259189400821924
15,5,0.6,right,\LEFT,7,29,0.36,2419930.21724719,2419930.1286136,-0.000169293023645878
15,5,0.6,right,\LEFT,7,30,0.375,2419930.31225748,2419930.21864966,-0.00027760211378336
15,5,0.6,right,\LEFT,7,31,0.39,2419930.40726778,2419930.31867022,-0.000272525008767843
15,5,0.6,right,\LEFT,7,32,0.405,2419930.50227807,NaN,NaN
15,5,0.6,right,\LEFT,7,33,0.42,2419930.59728837,NaN,NaN
15,5,0.6,right,\LEFT,7,34,0.435,2419930.69229866,NaN,NaN
15,5,0.6,right,\LEFT,7,35,0.45,2419930.78730895,NaN,NaN
15,5,0.6,right,\LEFT,7,36,0.465,2419930.88231925,NaN,NaN
15,5,0.6,right,\LEFT,7,37,0.48,2419930.97732954,NaN,NaN
15,5,0.6,right,\LEFT,7,38,0.495,2419931.07233984,NaN,NaN
15,5,0.6,right,\LEFT,7,39,0.51,2419931.16735013,NaN,NaN
15,5,0.6,right,\LEFT,7,40,0.525,2419931.26236043,NaN,NaN
15,5,0.6,right,\LEFT,7,41,0.54,2419931.35737072,NaN,NaN
15,5,0.6,right,\LEFT,7,42,0.555,2419931.45238102,NaN,NaN
15,5,0.6,right,\LEFT,7,43,0.57,2419931.54739131,NaN,NaN
15,5,0.6,right,\LEFT,7,44,0.585,2419931.6424016,NaN,NaN
15,5,0.6,right,\LEFT,7,45,0.6,2419931.7374119,NaN,NaN
15,5,0.6,right,\LEFT,7,46,0.6,2419931.83242219,NaN,NaN
15,5,0.6,right,\LEFT,7,47,0.6,2419931.92743249,NaN,NaN
15,5,0.6,right,\LEFT,7,48,0.6,2419932.02244278,NaN,NaN
15,5,0.6,right,\LEFT,7,49,0.6,2419932.11745308,NaN,NaN
15,5,0.6,right,\LEFT,7,50,0.6,2419932.21246337,NaN,NaN
15,5,0.6,right,\LEFT,7,51,0.6,2419932.30747367,NaN,NaN
15,5,0.6,right,\LEFT,7,52,0.6,2419932.40248396,NaN,NaN
15,5,0.6,right,\LEFT,7,53,0.6,2419932.49749426,NaN,NaN
15,5,0.6,right,\LEFT,7,54,0.6,2419932.59250455,NaN,NaN
15,5,0.6,right,\LEFT,7,55,0.6,2419932.68751484,NaN,NaN
15,5,0.6,right,\LEFT,7,56,0.6,2419932.78252514,NaN,NaN
15,5,0.6,right,\LEFT,7,57,0.6,2419932.87753543,NaN,NaN
15,5,0.6,right,\LEFT,7,58,0.6,2419932.97254573,NaN,NaN
15,5,0.6,right,\LEFT,7,59,0.6,2419933.06755602,NaN,NaN
15,5,0.6,right,\LEFT,7,60,0.6,2419933.16256632,NaN,NaN
15,5,0.6,right,\LEFT,7,61,0.6,2419933.25757661,NaN,NaN
15,5,0.6,right,\LEFT,7,62,0.6,2419933.35258691,NaN,NaN
15,5,0.6,right,\LEFT,7,63,0.6,2419933.4475972,NaN,NaN
15,5,0.6,right,\LEFT,7,64,0.6,2419933.54260749,NaN,NaN
15,5,0.6,right,\LEFT,7,65,0.6,2419933.63761779,NaN,NaN
15,5,0.6,right,\LEFT,7,66,0.6,2419933.73262808,NaN,NaN
15,5,0.6,right,\LEFT,7,67,0.6,2419933.82763838,NaN,NaN
15,5,0.6,right,\LEFT,7,68,0.6,2419933.92264867,NaN,NaN
15,5,0.6,right,\LEFT,7,69,0.6,2419934.01765897,NaN,NaN
15,5,0.6,right,\LEFT,7,70,0.6,2419934.11266926,NaN,NaN
15,5,0.6,right,\LEFT,7,71,0.6,2419934.20767956,NaN,NaN
15,5,0.6,right,\LEFT,7,72,0.6,2419934.30268985,NaN,NaN
15,5,0.6,right,\LEFT,7,73,0.6,2419934.39770014,NaN,NaN
15,5,0.6,right,\LEFT,7,74,0.6,2419934.49271044,NaN,NaN
15,5,0.6,right,\LEFT,7,75,0.6,2419934.58772073,NaN,NaN
15,5,0.6,right,\LEFT,7,76,0.6,2419934.68273103,NaN,NaN
15,5,0.6,right,\LEFT,7,77,0.6,2419934.77774132,NaN,NaN
15,5,0.6,right,\LEFT,7,78,0.6,2419934.87275162,NaN,NaN
15,5,0.6,right,\LEFT,7,79,0.6,2419934.96776191,NaN,NaN
15,5,0.6,right,\LEFT,7,80,0.6,2419935.06277221,NaN,NaN
15,5,0.6,right,\LEFT,7,81,0.6,2419935.1577825,NaN,NaN
15,5,0.6,right,\LEFT,7,82,0.6,2419935.2527928,NaN,NaN
15,5,0.6,right,\LEFT,7,83,0.6,2419935.34780309,NaN,NaN
15,5,0.6,right,\LEFT,7,84,0.6,2419935.44281338,NaN,NaN
15,5,0.6,right,\LEFT,7,85,0.6,2419935.53782368,NaN,NaN
15,5,0.6,right,\LEFT,7,86,0.6,2419935.63283397,NaN,NaN
15,5,0.6,right,\LEFT,7,87,0.6,2419935.72784427,NaN,NaN
15,5,0.6,right,\LEFT,7,88,0.6,2419935.82285456,NaN,NaN
15,5,0.6,right,\LEFT,7,89,0.6,2419935.91786486,NaN,NaN
15,5,0.6,right,\LEFT,7,90,0.6,2419936.01287515,NaN,NaN
15,5,0.6,right,\LEFT,7,91,0.6,2419936.10788545,NaN,NaN
15,5,0.6,right,\LEFT,7,92,0.6,2419936.20289574,NaN,NaN
15,5,0.6,right,\LEFT,7,93,0.6,2419936.29790603,NaN,NaN
15,5,0.6,right,\LEFT,7,94,0.6,2419936.39291633,NaN,NaN
15,5,0.6,right,\LEFT,7,95,0.6,2419936.48792662,NaN,NaN
15,5,0.6,right,\LEFT,7,96,0.6,2419936.58293692,NaN,NaN
15,5,0.6,right,\LEFT,7,97,0.6,2419936.67794721,NaN,NaN
15,5,0.6,right,\LEFT,7,98,0.6,2419936.77295751,NaN,NaN
15,5,0.6,right,\LEFT,7,99,0.6,2419936.8679678,NaN,NaN
15,5,0.6,right,\LEFT,7,100,0.6,2419936.9629781,NaN,NaN
15,5,0.6,right,\LEFT,7,101,0.6,2419937.05798839,NaN,NaN
15,5,0.6,right,\LEFT,7,102,0.6,2419937.15299868,NaN,NaN
15,5,0.6,right,\LEFT,7,103,0.6,2419937.24800898,NaN,NaN
15,5,0.6,right,\LEFT,7,104,0.6,2419937.34301927,NaN,NaN
15,5,0.6,right,\LEFT,7,105,0.6,2419937.43802957,NaN,NaN
15,5,0.6,right,\LEFT,7,106,0.6,2419937.53303986,NaN,NaN
15,5,0.6,right,\LEFT,7,107,0.6,2419937.62805016,NaN,NaN
15,5,0.6,right,\LEFT,7,108,0.6,2419937.72306045,NaN,NaN
15,5,0.6,right,\LEFT,7,109,0.6,2419937.81807075,NaN,NaN
15,5,0.6,right,\LEFT,7,110,0.6,2419937.91308104,NaN,NaN
15,5,0.6,right,\LEFT,7,111,0.6,2419938.00809134,NaN,NaN
15,5,0.6,right,\LEFT,7,112,0.6,2419938.10310163,NaN,NaN
15,5,0.6,right,\LEFT,7,113,0.6,2419938.19811192,NaN,NaN
15,5,0.6,right,\LEFT,7,114,0.6,2419938.29312222,NaN,NaN
15,5,0.6,right,\LEFT,7,115,0.6,2419938.38813251,NaN,NaN
15,5,0.6,right,\LEFT,7,116,0.6,2419938.48314281,NaN,NaN
15,5,0.6,right,\LEFT,7,117,0.6,2419938.5781531,NaN,NaN
15,5,0.6,right,\LEFT,7,118,0.6,2419938.6731634,NaN,NaN
15,5,0.6,right,\LEFT,7,119,0.6,2419938.76817369,NaN,NaN
15,5,0.6,right,\LEFT,7,120,0.6,2419938.86318399,NaN,NaN
15,5,0.6,right,\LEFT,7,121,0.6,2419938.95819428,NaN,NaN
15,5,0.6,right,\LEFT,7,122,0.6,2419939.05320457,NaN,NaN
15,5,0.6,right,\LEFT,7,123,0.6,2419939.14821487,NaN,NaN
15,5,0.6,right,\LEFT,7,124,0.6,2419939.24322516,NaN,NaN
15,5,0.6,right,\LEFT,7,125,0.6,2419939.33823546,NaN,NaN
15,5,0.6,right,\LEFT,7,126,0.6,2419939.43324575,NaN,NaN
15,5,0.6,right,\LEFT,7,127,0.6,2419939.52825605,NaN,NaN
15,5,0.6,right,\LEFT,7,128,0.6,2419939.62326634,NaN,NaN
15,5,0.6,right,\LEFT,7,129,0.6,2419939.71827664,NaN,NaN
15,5,0.6,right,\LEFT,7,130,0.6,2419939.81328693,NaN,NaN
15,5,0.6,right,\LEFT,7,131,0.6,2419939.90829722,NaN,NaN
15,5,0.6,right,\LEFT,7,132,0.6,2419940.00330752,NaN,NaN
15,5,0.6,right,\LEFT,7,133,0.6,2419940.09831781,NaN,NaN
15,5,0.6,right,\LEFT,7,134,0.6,2419940.19332811,NaN,NaN
15,5,0.6,right,\LEFT,7,135,0.6,2419940.2883384,NaN,NaN
15,5,0.6,right,\LEFT,7,136,0.6,2419940.3833487,NaN,NaN
15,5,0.6,right,\LEFT,7,137,0.6,2419940.47835899,NaN,NaN
15,5,0.6,right,\LEFT,7,138,0.6,2419940.57336929,NaN,NaN
15,5,0.6,right,\LEFT,7,139,0.6,2419940.66837958,NaN,NaN
15,5,0.6,right,\LEFT,7,140,0.6,2419940.76338988,NaN,NaN
15,5,0.6,right,\LEFT,7,141,0.6,2419940.85840017,NaN,NaN
15,5,0.6,right,\LEFT,7,142,0.6,2419940.95341046,NaN,NaN
15,5,0.6,right,\LEFT,7,143,0.6,2419941.04842076,NaN,NaN
15,5,0.6,right,\LEFT,7,144,0.6,2419941.14343105,NaN,NaN
15,5,0.6,right,\LEFT,7,145,0.6,2419941.23844135,NaN,NaN
15,5,0.6,right,\LEFT,7,146,0.6,2419941.33345164,NaN,NaN
15,5,0.6,right,\LEFT,7,147,0.6,2419941.42846194,NaN,NaN
15,5,0.6,right,\LEFT,7,148,0.6,2419941.52347223,NaN,NaN
15,5,0.6,right,\LEFT,7,149,0.6,2419941.61848253,NaN,NaN
15,5,0.6,right,\LEFT,7,150,0.6,2419941.71349282,NaN,NaN
15,5,0.6,right,\LEFT,7,151,0.6,2419941.80850311,NaN,NaN
15,5,0.6,right,\LEFT,7,152,0.6,2419941.90351341,NaN,NaN
15,5,0.6,right,\LEFT,7,153,0.6,2419941.9985237,NaN,NaN
15,5,0.6,right,\LEFT,7,154,0.6,2419942.093534,NaN,NaN
15,5,0.6,right,\LEFT,7,155,0.6,2419942.18854429,NaN,NaN
15,5,0.6,right,\LEFT,7,156,0.6,2419942.28355459,NaN,NaN
15,5,0.6,right,\LEFT,7,157,0.6,2419942.37856488,NaN,NaN
15,5,0.6,right,\LEFT,7,158,0.6,2419942.47357518,NaN,NaN
15,5,0.6,right,\LEFT,7,159,0.6,2419942.56858547,NaN,NaN
15,5,0.6,right,\LEFT,7,160,0.6,2419942.66359576,NaN,NaN
15,5,0.6,right,\LEFT,7,161,0.6,2419942.75860606,NaN,NaN
15,5,0.6,right,\LEFT,7,162,0.6,2419942.85361635,NaN,NaN
15,5,0.6,right,\LEFT,7,163,0.6,2419942.94862665,NaN,NaN
15,5,0.6,right,\LEFT,7,164,0.6,2419943.04363694,NaN,NaN
15,5,0.6,right,\LEFT,7,165,0.6,2419943.13864724,NaN,NaN
15,5,0.6,right,\LEFT,7,166,0.6,2419943.23365753,NaN,NaN
15,5,0.6,right,\LEFT,7,167,0.6,2419943.32866783,NaN,NaN
15,5,0.6,right,\LEFT,7,168,0.6,2419943.42367812,NaN,NaN
15,5,0.6,right,\LEFT,7,169,0.6,2419943.51868842,NaN,NaN
15,5,0.6,right,\LEFT,7,170,0.6,2419943.61369871,NaN,NaN
15,5,0.6,right,\LEFT,7,171,0.6,2419943.708709,NaN,NaN
15,5,0.6,right,\LEFT,7,172,0.6,2419943.8037193,NaN,NaN
15,5,0.6,right,\LEFT,7,173,0.6,2419943.89872959,NaN,NaN
15,5,0.6,right,\LEFT,7,174,0.6,2419943.99373989,NaN,NaN
15,5,0.6,right,\LEFT,7,175,0.6,2419944.08875018,NaN,NaN
15,5,0.6,right,\LEFT,7,176,0.6,2419944.18376048,NaN,NaN
15,5,0.6,right,\LEFT,7,177,0.6,2419944.27877077,NaN,NaN
15,5,0.6,right,\LEFT,7,178,0.6,2419944.37378107,NaN,NaN
15,5,0.6,right,\LEFT,7,179,0.6,2419944.46879136,NaN,NaN
15,5,0.6,right,\LEFT,7,180,0.6,2419944.56380165,NaN,NaN
15,5,0.6,right,\LEFT,7,181,0.6,2419944.65881195,NaN,NaN
15,5,0.6,right,\LEFT,7,182,0.6,2419944.75382224,NaN,NaN
15,5,0.6,right,\LEFT,7,183,0.6,2419944.84883254,NaN,NaN
15,5,0.6,right,\LEFT,7,184,0.6,2419944.94384283,NaN,NaN
15,5,0.6,right,\LEFT,7,185,0.6,2419945.03885313,NaN,NaN
15,5,0.6,right,\LEFT,7,186,0.6,2419945.13386342,NaN,NaN
15,5,0.6,right,\LEFT,7,187,0.6,2419945.22887372,NaN,NaN
15,5,0.6,right,\LEFT,7,188,0.6,2419945.32388401,NaN,NaN
15,5,0.6,right,\LEFT,7,189,0.6,2419945.4188943,NaN,NaN
15,5,0.6,right,\LEFT,7,190,0.6,2419945.5139046,NaN,NaN
15,5,0.6,right,\LEFT,7,191,0.6,2419945.60891489,NaN,NaN
15,5,0.6,right,\LEFT,7,192,0.6,2419945.70392519,NaN,NaN
15,5,0.6,right,\LEFT,7,193,0.6,2419945.79893548,NaN,NaN
15,5,0.6,right,\LEFT,7,194,0.6,2419945.89394578,NaN,NaN
15,5,0.6,right,\LEFT,7,195,0.6,2419945.98895607,NaN,NaN
15,5,0.6,right,\LEFT,7,196,0.6,2419946.08396637,NaN,NaN
15,5,0.6,right,\LEFT,7,197,0.6,2419946.17897666,NaN,NaN
15,5,0.6,right,\LEFT,7,198,0.6,2419946.27398696,NaN,NaN
15,5,0.6,right,\LEFT,7,199,0.6,2419946.36899725,NaN,NaN
15,5,0.6,right,\LEFT,7,200,0.6,2419946.46400754,NaN,NaN
15,5,0.6,right,\LEFT,7,201,0.6,2419946.55901784,NaN,NaN
15,5,0.6,right,\LEFT,7,202,0.6,2419946.65402813,NaN,NaN
15,5,0.6,left,\RIGHT,8,1,0,2419931.77960053,2419931.77960053,-0.000472160521894693
15,5,0.6,left,\RIGHT,8,2,0,2419931.87461082,2419931.80964425,0.0195653350092471
15,5,0.6,left,\RIGHT,8,3,0,2419931.96962112,2419931.87965851,-0.00034057954326272
15,5,0.6,left,\RIGHT,8,4,0,2419932.06463141,2419931.97971227,-0.00023932196199894
15,5,0.6,left,\RIGHT,8,5,0,2419932.15964171,2419932.06976524,-0.000260698609054089
15,5,0.6,left,\RIGHT,8,6,0.015,2419932.254652,2419932.16982836,-0.00022996449843049
15,5,0.6,left,\RIGHT,8,7,0.03,2419932.3496623,2419932.25988435,-0.00025768019258976
15,5,0.6,left,\RIGHT,8,8,0.045,2419932.44467259,2419932.35994505,0.00974703161045909
15,5,0.6,left,\RIGHT,8,9,0.06,2419932.53968289,2419932.45000164,-0.000257076695561409
15,5,0.6,left,\RIGHT,8,10,0.075,2419932.63469318,2419932.55010249,0.00978717720136046
15,5,0.6,left,\RIGHT,8,11,0.09,2419932.72970347,2419932.64015909,-0.000257076229900122
15,5,0.6,left,\RIGHT,8,12,0.105,2419932.82471377,2419932.74020319,0.00973042985424399
15,5,0.6,left,\RIGHT,8,13,0.12,2419932.91972406,2419932.83027879,-0.000238060019910336
15,5,0.6,left,\RIGHT,8,14,0.135,2419933.01473436,2419932.93031173,0.00971926189959049
15,5,0.6,left,\RIGHT,8,15,0.15,2419933.10974465,2419933.02031851,-0.000306881498545408
15,5,0.6,left,\RIGHT,8,16,0.165,2419933.20475495,2419933.1204263,0.00979411974549294
15,5,0.6,left,\RIGHT,8,17,0.18,2419933.29976524,2419933.2105167,-0.000223269686102867
15,5,0.6,left,\RIGHT,8,18,0.195,2419933.39477554,2419933.31057409,0.00974371144548059
15,5,0.6,left,\RIGHT,8,19,0.21,2419933.48978583,2419933.40062796,-0.000259793363511562
15,5,0.6,left,\RIGHT,8,20,0.225,2419933.58479613,2419933.50070949,0.0097678592428565
15,5,0.6,left,\RIGHT,8,21,0.24,2419933.67980642,2419933.59075944,-0.000263717025518417
15,5,0.6,left,\RIGHT,8,22,0.255,2419933.77481671,2419933.69081079,0.00973767414689064
15,5,0.6,left,\RIGHT,8,23,0.27,2419933.86982701,NaN,NaN
15,5,0.6,left,\RIGHT,8,24,0.285,2419933.9648373,NaN,NaN
15,5,0.6,left,\RIGHT,8,25,0.3,2419934.0598476,NaN,NaN
15,5,0.6,left,\RIGHT,8,26,0.315,2419934.15485789,NaN,NaN
15,5,0.6,left,\RIGHT,8,27,0.33,2419934.24986819,NaN,NaN
15,5,0.6,left,\RIGHT,8,28,0.345,2419934.34487848,NaN,NaN
15,5,0.6,left,\RIGHT,8,29,0.36,2419934.43988878,NaN,NaN
15,5,0.6,left,\RIGHT,8,30,0.375,2419934.53489907,NaN,NaN
15,5,0.6,left,\RIGHT,8,31,0.39,2419934.62990936,NaN,NaN
15,5,0.6,left,\RIGHT,8,32,0.405,2419934.72491966,NaN,NaN
15,5,0.6,left,\RIGHT,8,33,0.42,2419934.81992995,NaN,NaN
15,5,0.6,left,\RIGHT,8,34,0.435,2419934.91494025,NaN,NaN
15,5,0.6,left,\RIGHT,8,35,0.45,2419935.00995054,NaN,NaN
15,5,0.6,left,\RIGHT,8,36,0.465,2419935.10496084,NaN,NaN
15,5,0.6,left,\RIGHT,8,37,0.48,2419935.19997113,NaN,NaN
15,5,0.6,left,\RIGHT,8,38,0.495,2419935.29498143,NaN,NaN
15,5,0.6,left,\RIGHT,8,39,0.51,2419935.38999172,NaN,NaN
15,5,0.6,left,\RIGHT,8,40,0.525,2419935.48500201,NaN,NaN
15,5,0.6,left,\RIGHT,8,41,0.54,2419935.58001231,NaN,NaN
15,5,0.6,left,\RIGHT,8,42,0.555,2419935.6750226,NaN,NaN
15,5,0.6,left,\RIGHT,8,43,0.57,2419935.7700329,NaN,NaN
15,5,0.6,left,\RIGHT,8,44,0.585,2419935.86504319,NaN,NaN
15,5,0.6,left,\RIGHT,8,45,0.6,2419935.96005349,NaN,NaN
15,5,0.6,left,\RIGHT,8,46,0.6,2419936.05506378,NaN,NaN
15,5,0.6,left,\RIGHT,8,47,0.6,2419936.15007408,NaN,NaN
15,5,0.6,left,\RIGHT,8,48,0.6,2419936.24508437,NaN,NaN
15,5,0.6,left,\RIGHT,8,49,0.6,2419936.34009467,NaN,NaN
15,5,0.6,left,\RIGHT,8,50,0.6,2419936.43510496,NaN,NaN
15,5,0.6,left,\RIGHT,8,51,0.6,2419936.53011525,NaN,NaN
15,5,0.6,left,\RIGHT,8,52,0.6,2419936.62512555,NaN,NaN
15,5,0.6,left,\RIGHT,8,53,0.6,2419936.72013584,NaN,NaN
15,5,0.6,left,\RIGHT,8,54,0.6,2419936.81514614,NaN,NaN
15,5,0.6,left,\RIGHT,8,55,0.6,2419936.91015643,NaN,NaN
15,5,0.6,left,\RIGHT,8,56,0.6,2419937.00516673,NaN,NaN
15,5,0.6,left,\RIGHT,8,57,0.6,2419937.10017702,NaN,NaN
15,5,0.6,left,\RIGHT,8,58,0.6,2419937.19518732,NaN,NaN
15,5,0.6,left,\RIGHT,8,59,0.6,2419937.29019761,NaN,NaN
15,5,0.6,left,\RIGHT,8,60,0.6,2419937.3852079,NaN,NaN
15,5,0.6,left,\RIGHT,8,61,0.6,2419937.4802182,NaN,NaN
15,5,0.6,left,\RIGHT,8,62,0.6,2419937.57522849,NaN,NaN
15,5,0.6,left,\RIGHT,8,63,0.6,2419937.67023879,NaN,NaN
15,5,0.6,left,\RIGHT,8,64,0.6,2419937.76524908,NaN,NaN
15,5,0.6,left,\RIGHT,8,65,0.6,2419937.86025938,NaN,NaN
15,5,0.6,left,\RIGHT,8,66,0.6,2419937.95526967,NaN,NaN
