participant,jitter,max_alpha,arrow_to,answer,trial,flip,alpha,vbl_expected,vbl_realized,missed
11,5,0.6,left,\LEFT,5,175,0.6,1480565.56375719,NaN,NaN
11,5,0.6,left,\LEFT,5,176,0.6,1480565.65876746,NaN,NaN
11,5,0.6,left,\LEFT,5,177,0.6,1480565.75377774,NaN,NaN
11,5,0.6,left,\LEFT,5,178,0.6,1480565.84878802,NaN,NaN
11,5,0.6,left,\LEFT,5,179,0.6,1480565.94379829,NaN,NaN
11,5,0.6,left,\LEFT,5,180,0.6,1480566.03880857,NaN,NaN
11,5,0.6,left,\LEFT,5,181,0.6,1480566.13381885,NaN,NaN
11,5,0.6,left,\LEFT,5,182,0.6,1480566.22882912,NaN,NaN
11,5,0.6,left,\LEFT,5,183,0.6,1480566.3238394,NaN,NaN
11,5,0.6,left,\LEFT,5,184,0.6,1480566.41884968,NaN,NaN
11,5,0.6,left,\LEFT,5,185,0.6,1480566.51385995,NaN,NaN
11,5,0.6,left,\LEFT,5,186,0.6,1480566.60887023,NaN,NaN
11,5,0.6,left,\LEFT,5,187,0.6,1480566.70388051,NaN,NaN
11,5,0.6,left,\LEFT,5,188,0.6,1480566.79889078,NaN,NaN
11,5,0.6,left,\LEFT,5,189,0.6,1480566.89390106,NaN,NaN
11,5,0.6,left,\LEFT,5,190,0.6,1480566.98891133,NaN,NaN
11,5,0.6,left,\LEFT,5,191,0.6,1480567.08392161,NaN,NaN
11,5,0.6,left,\LEFT,5,192,0.6,1480567.17893189,NaN,NaN
11,5,0.6,left,\LEFT,5,193,0.6,1480567.27394216,NaN,NaN
11,5,0.6,left,\LEFT,5,194,0.6,1480567.36895244,NaN,NaN
11,5,0.6,left,\LEFT,5,195,0.6,1480567.46396272,NaN,NaN
11,5,0.6,left,\LEFT,5,196,0.6,1480567.55897299,NaN,NaN
11,5,0.6,left,\LEFT,5,197,0.6,1480567.65398327,NaN,NaN
11,5,0.6,left,\LEFT,5,198,0.6,1480567.74899355,NaN,NaN
11,5,0.6,left,\LEFT,5,199,0.6,1480567.84400382,NaN,NaN
11,5,0.6,left,\LEFT,5,200,0.6,1480567.9390141,NaN,NaN
11,5,0.6,left,\LEFT,5,201,0.6,1480568.03402438,NaN,NaN
11,5,0.6,left,\LEFT,5,202,0.6,1480568.12903465,NaN,NaN
11,6,0.6,right,\RIGHT,6,1,0,1480553.70500214,1480553.70500214,-0.000511982012540102
11,6,0.6,right,\RIGHT,6,2,0,1480553.80001242,1480553.75506555,0.0395849838387221
11,6,0.6,right,\RIGHT,6,3,0,1480553.8950227,1480553.80504474,-0.000417020404711366
11,6,0.6,right,\RIGHT,6,4,0,1480553.99003297,1480553.90511298,-0.000225195894017816
11,6,0.6,right,\RIGHT,6,5,0,1480554.08504325,1480553.9951674,-0.000259576132521033
11,6,0.6,right,\RIGHT,6,6,0,1480554.18005353,1480554.09524773,-0.000213121762499213
11,6,0.6,right,\RIGHT,6,7,0.015,1480554.2750638,1480554.1853109,-0.000250822631642222
11,6,0.6,right,\RIGHT,6,8,0.03,1480554.37007408,1480554.28536224,0.00973734795115888
11,6,0.6,right,\RIGHT,6,9,0.045,1480554.46508436,1480554.37541727,-0.000258972402662039
11,6,0.6,right,\RIGHT,6,10,0.06,1480554.56009463,1480554.47551298,0.00978171988390386
11,6,0.6,right,\RIGHT,6,11,0.075,1480554.65510491,1480554.56556831,-0.000258670654147863
11,6,0.6,right,\RIGHT,6,12,0.09,1480554.75011519,1480554.66562599,0.00974368676543236
11,6,0.6,right,\RIGHT,6,13,0.105,1480554.84512546,1480554.75569973,-0.000240257708355784
11,6,0.6,right,\RIGHT,6,14,0.12,1480554.94013574,1480554.85576617,0.00975244049914181
11,6,0.6,right,\RIGHT,6,15,0.135,1480555.03514601,1480554.9458218,-0.000258368672803044
11,6,0.6,right,\RIGHT,6,16,0.15,1480555.13015629,1480555.04585926,0.00972346286289394
11,6,0.6,right,\RIGHT,6,17,0.165,1480555.22516657,1480555.13595956,-0.000213695224374533
11,6,0.6,right,\RIGHT,6,18,0.18,1480555.32017684,1480555.23603505,0.00976149598136544
11,6,0.6,right,\RIGHT,6,19,0.195,1480555.41518712,1480555.32603846,-0.000310588628053665
11,6,0.6,right,\RIGHT,6,20,0.21,1480555.5101974,1480555.41577835,-0.000574102392420173
11,6,0.6,right,\RIGHT,6,21,0.225,1480555.60520767,1480555.51616143,8.96323472261429e-05
11,6,0.6,right,\RIGHT,6,22,0.24,1480555.70021795,1480555.60620015,-0.000275272177532315
11,6,0.6,right,\RIGHT,6,23,0.255,1480555.79522823,1480555.70630281,-0.000190785154700279
11,6,0.6,right,\RIGHT,6,24,0.27,1480555.8902385,1480555.79635753,-0.000259274151176214
11,6,0.6,right,\RIGHT,6,25,0.285,1480555.98524878,1480555.89640978,-0.000241193920373917
11,6,0.6,right,\RIGHT,6,26,0.3,1480556.08025906,1480555.9864808,-0.000242974376305938
11,6,0.6,right,\RIGHT,6,27,0.315,1480556.17526933,1480556.08653215,-0.000242099398747087
11,6,0.6,right,\RIGHT,6,28,0.33,1480556.27027961,1480556.17658808,-0.000258066924288869
11,6,0.6,right,\RIGHT,6,29,0.345,1480556.36528988,1480556.27667142,-0.000210103346034884
11,6,0.6,right,\RIGHT,6,30,0.36,1480556.46030016,1480556.3667527,-0.000232711434364319
11,6,0.6,right,\RIGHT,6,31,0.375,1480556.55531044,1480556.4667962,-0.000249947421252728
11,6,0.6,right,\RIGHT,6,32,0.39,1480556.65032071,1480556.55683372,-0.000276479637250304
11,6,0.6,right,\RIGHT,6,33,0.405,1480556.74533099,1480556.65690589,-0.000221271766349673
11,6,0.6,right,\RIGHT,6,34,0.42,1480556.84034127,1480556.74698657,-0.000233315397053957
11,6,0.6,right,\RIGHT,6,35,0.435,1480556.93535154,1480556.84704093,-0.000239080749452114
11,6,0.6,right,\RIGHT,6,36,0.45,1480557.03036182,NaN,NaN
11,6,0.6,right,\RIGHT,6,37,0.465,1480557.1253721,NaN,NaN
11,6,0.6,right,\RIGHT,6,38,0.48,1480557.22038237,NaN,NaN
11,6,0.6,right,\RIGHT,6,39,0.495,1480557.31539265,NaN,NaN
11,6,0.6,right,\RIGHT,6,40,0.51,1480557.41040293,NaN,NaN
11,6,0.6,right,\RIGHT,6,41,0.525,1480557.5054132,NaN,NaN
11,6,0.6,right,\RIGHT,6,42,0.54,1480557.60042348,NaN,NaN
11,6,0.6,right,\RIGHT,6,43,0.555,1480557.69543375,NaN,NaN
11,6,0.6,right,\RIGHT,6,44,0.57,1480557.79044403,NaN,NaN
11,6,0.6,right,\RIGHT,6,45,0.585,1480557.88545431,NaN,NaN
11,6,0.6,right,\RIGHT,6,46,0.6,1480557.98046458,NaN,NaN
11,6,0.6,right,\RIGHT,6,47,0.6,1480558.07547486,NaN,NaN
11,6,0.6,right,\RIGHT,6,48,0.6,1480558.17048514,NaN,NaN
11,6,0.6,right,\RIGHT,6,49,0.6,1480558.26549541,NaN,NaN
11,6,0.6,right,\RIGHT,6,50,0.6,1480558.36050569,NaN,NaN
11,6,0.6,right,\RIGHT,6,51,0.6,1480558.45551597,NaN,NaN
11,6,0.6,right,\RIGHT,6,52,0.6,1480558.55052624,NaN,NaN
11,6,0.6,right,\RIGHT,6,53,0.6,1480558.64553652,NaN,NaN
11,6,0.6,right,\RIGHT,6,54,0.6,1480558.7405468,NaN,NaN
11,6,0.6,right,\RIGHT,6,55,0.6,1480558.83555707,NaN,NaN
11,6,0.6,right,\RIGHT,6,56,0.6,1480558.93056735,NaN,NaN
11,6,0.6,right,\RIGHT,6,57,0.6,1480559.02557763,NaN,NaN
11,6,0.6,right,\RIGHT,6,58,0.6,1480559.1205879,NaN,NaN
11,6,0.6,right,\RIGHT,6,59,0.6,1480559.21559818,NaN,NaN
11,6,0.6,right,\RIGHT,6,60,0.6,1480559.31060845,NaN,NaN
11,6,0.6,right,\RIGHT,6,61,0.6,1480559.40561873,NaN,NaN
11,6,0.6,right,\RIGHT,6,62,0.6,1480559.50062901,NaN,NaN
11,6,0.6,right,\RIGHT,6,63,0.6,1480559.59563928,NaN,NaN
11,6,0.6,right,\RIGHT,6,64,0.6,1480559.69064956,NaN,NaN
11,6,0.6,right,\RIGHT,6,65,0.6,1480559.78565984,NaN,NaN
11,6,0.6,right,\RIGHT,6,66,0.6,1480559.88067011,NaN,NaN
11,6,0.6,right,\RIGHT,6,67,0.6,1480559.97568039,NaN,NaN
11,6,0.6,right,\RIGHT,6,68,0.6,1480560.07069067,NaN,NaN
11,6,0.6,right,\RIGHT,6,69,0.6,1480560.16570094,NaN,NaN
11,6,0.6,right,\RIGHT,6,70,0.6,1480560.26071122,NaN,NaN
11,6,0.6,right,\RIGHT,6,71,0.6,1480560.3557215,NaN,NaN
11,6,0.6,right,\RIGHT,6,72,0.6,1480560.45073177,NaN,NaN
11,6,0.6,right,\RIGHT,6,73,0.6,1480560.54574205,NaN,NaN
11,6,0.6,right,\RIGHT,6,74,0.6,1480560.64075232,NaN,NaN
11,6,0.6,right,\RIGHT,6,75,0.6,1480560.7357626,NaN,NaN
11,6,0.6,right,\RIGHT,6,76,0.6,1480560.83077288,NaN,NaN
11,6,0.6,right,\RIGHT,6,77,0.6,1480560.92578315,NaN,NaN
11,6,0.6,right,\RIGHT,6,78,0.6,1480561.02079343,NaN,NaN
11,6,0.6,right,\RIGHT,6,79,0.6,1480561.11580371,NaN,NaN
11,6,0.6,right,\RIGHT,6,80,0.6,1480561.21081398,NaN,NaN
11,6,0.6,right,\RIGHT,6,81,0.6,1480561.30582426,NaN,NaN
11,6,0.6,right,\RIGHT,6,82,0.6,1480561.40083454,NaN,NaN
11,6,0.6,right,\RIGHT,6,83,0.6,1480561.49584481,NaN,NaN
11,6,0.6,right,\RIGHT,6,84,0.6,1480561.59085509,NaN,NaN
11,6,0.6,right,\RIGHT,6,85,0.6,1480561.68586537,NaN,NaN
11,6,0.6,right,\RIGHT,6,86,0.6,1480561.78087564,NaN,NaN
11,6,0.6,right,\RIGHT,6,87,0.6,1480561.87588592,NaN,NaN
11,6,0.6,right,\RIGHT,6,88,0.6,1480561.97089619,NaN,NaN
11,6,0.6,right,\RIGHT,6,89,0.6,1480562.06590647,NaN,NaN
11,6,0.6,right,\RIGHT,6,90,0.6,1480562.16091675,NaN,NaN
11,6,0.6,right,\RIGHT,6,91,0.6,1480562.25592702,NaN,NaN
11,6,0.6,right,\RIGHT,6,92,0.6,1480562.3509373,NaN,NaN
11,6,0.6,right,\RIGHT,6,93,0.6,1480562.44594758,NaN,NaN
11,6,0.6,right,\RIGHT,6,94,0.6,1480562.54095785,NaN,NaN
11,6,0.6,right,\RIGHT,6,95,0.6,1480562.63596813,NaN,NaN
11,6,0.6,right,\RIGHT,6,96,0.6,1480562.73097841,NaN,NaN
11,6,0.6,right,\RIGHT,6,97,0.6,1480562.82598868,NaN,NaN
11,6,0.6,right,\RIGHT,6,98,0.6,1480562.92099896,NaN,NaN
11,6,0.6,right,\RIGHT,6,99,0.6,1480563.01600924,NaN,NaN
11,6,0.6,right,\RIGHT,6,100,0.6,1480563.11101951,NaN,NaN
11,6,0.6,right,\RIGHT,6,101,0.6,1480563.20602979,NaN,NaN
11,6,0.6,right,\RIGHT,6,102,0.6,1480563.30104006,NaN,NaN
11,6,0.6,right,\RIGHT,6,103,0.6,1480563.39605034,NaN,NaN
11,6,0.6,right,\RIGHT,6,104,0.6,1480563.49106062,NaN,NaN
11,6,0.6,right,\RIGHT,6,105,0.6,1480563.58607089,NaN,NaN
11,6,0.6,right,\RIGHT,6,106,0.6,1480563.68108117,NaN,NaN
11,6,0.6,right,\RIGHT,6,107,0.6,1480563.77609145,NaN,NaN
11,6,0.6,right,\RIGHT,6,108,0.6,1480563.87110172,NaN,NaN
11,6,0.6,right,\RIGHT,6,109,0.6,1480563.966112,NaN,NaN
11,6,0.6,right,\RIGHT,6,110,0.6,1480564.06112228,NaN,NaN
11,6,0.6,right,\RIGHT,6,111,0.6,1480564.15613255,NaN,NaN
11,6,0.6,right,\RIGHT,6,112,0.6,1480564.25114283,NaN,NaN
11,6,0.6,right,\RIGHT,6,113,0.6,1480564.34615311,NaN,NaN
11,6,0.6,right,\RIGHT,6,114,0.6,1480564.44116338,NaN,NaN
11,6,0.6,right,\RIGHT,6,115,0.6,1480564.53617366,NaN,NaN
11,6,0.6,right,\RIGHT,6,116,0.6,1480564.63118393,NaN,NaN
11,6,0.6,right,\RIGHT,6,117,0.6,1480564.72619421,NaN,NaN
11,6,0.6,right,\RIGHT,6,118,0.6,1480564.82120449,NaN,NaN
11,6,0.6,right,\RIGHT,6,119,0.6,1480564.91621476,NaN,NaN
11,6,0.6,right,\RIGHT,6,120,0.6,1480565.01122504,NaN,NaN
11,6,0.6,right,\RIGHT,6,121,0.6,1480565.10623532,NaN,NaN
11,6,0.6,right,\RIGHT,6,122,0.6,1480565.20124559,NaN,NaN
11,6,0.6,right,\RIGHT,6,123,0.6,1480565.29625587,NaN,NaN
11,6,0.6,right,\RIGHT,6,124,0.6,1480565.39126615,NaN,NaN
11,6,0.6,right,\RIGHT,6,125,0.6,1480565.48627642,NaN,NaN
11,6,0.6,right,\RIGHT,6,126,0.6,1480565.5812867,NaN,NaN
11,6,0.6,right,\RIGHT,6,127,0.6,1480565.67629698,NaN,NaN
11,6,0.6,right,\RIGHT,6,128,0.6,1480565.77130725,NaN,NaN
11,6,0.6,right,\RIGHT,6,129,0.6,1480565.86631753,NaN,NaN
11,6,0.6,right,\RIGHT,6,130,0.6,1480565.9613278,NaN,NaN
11,6,0.6,right,\RIGHT,6,131,0.6,1480566.05633808,NaN,NaN
11,6,0.6,right,\RIGHT,6,132,0.6,1480566.15134836,NaN,NaN
11,6,0.6,right,\RIGHT,6,133,0.6,1480566.24635863,NaN,NaN
11,6,0.6,right,\RIGHT,6,134,0.6,1480566.34136891,NaN,NaN
11,6,0.6,right,\RIGHT,6,135,0.6,1480566.43637919,NaN,NaN
11,6,0.6,right,\RIGHT,6,136,0.6,1480566.53138946,NaN,NaN
11,6,0.6,right,\RIGHT,6,137,0.6,1480566.62639974,NaN,NaN
11,6,0.6,right,\RIGHT,6,138,0.6,1480566.72141002,NaN,NaN
11,6,0.6,right,\RIGHT,6,139,0.6,1480566.81642029,NaN,NaN
11,6,0.6,right,\RIGHT,6,140,0.6,1480566.91143057,NaN,NaN
11,6,0.6,right,\RIGHT,6,141,0.6,1480567.00644085,NaN,NaN
11,6,0.6,right,\RIGHT,6,142,0.6,1480567.10145112,NaN,NaN
11,6,0.6,right,\RIGHT,6,143,0.6,1480567.1964614,NaN,NaN
11,6,0.6,right,\RIGHT,6,144,0.6,1480567.29147167,NaN,NaN
11,6,0.6,right,\RIGHT,6,145,0.6,1480567.38648195,NaN,NaN
11,6,0.6,right,\RIGHT,6,146,0.6,1480567.48149223,NaN,NaN
11,6,0.6,right,\RIGHT,6,147,0.6,1480567.5765025,NaN,NaN
11,6,0.6,right,\RIGHT,6,148,0.6,1480567.67151278,NaN,NaN
11,6,0.6,right,\RIGHT,6,149,0.6,1480567.76652306,NaN,NaN
11,6,0.6,right,\RIGHT,6,150,0.6,1480567.86153333,NaN,NaN
11,6,0.6,right,\RIGHT,6,151,0.6,1480567.95654361,NaN,NaN
11,6,0.6,right,\RIGHT,6,152,0.6,1480568.05155389,NaN,NaN
11,6,0.6,right,\RIGHT,6,153,0.6,1480568.14656416,NaN,NaN
11,6,0.6,right,\RIGHT,6,154,0.6,1480568.24157444,NaN,NaN
11,6,0.6,right,\RIGHT,6,155,0.6,1480568.33658472,NaN,NaN
11,6,0.6,right,\RIGHT,6,156,0.6,1480568.43159499,NaN,NaN
11,6,0.6,right,\RIGHT,6,157,0.6,1480568.52660527,NaN,NaN
11,6,0.6,right,\RIGHT,6,158,0.6,1480568.62161554,NaN,NaN
11,6,0.6,right,\RIGHT,6,159,0.6,1480568.71662582,NaN,NaN
11,6,0.6,right,\RIGHT,6,160,0.6,1480568.8116361,NaN,NaN
11,6,0.6,right,\RIGHT,6,161,0.6,1480568.90664637,NaN,NaN
11,6,0.6,right,\RIGHT,6,162,0.6,1480569.00165665,NaN,NaN
11,6,0.6,right,\RIGHT,6,163,0.6,1480569.09666693,NaN,NaN
11,6,0.6,right,\RIGHT,6,164,0.6,1480569.1916772,NaN,NaN
11,6,0.6,right,\RIGHT,6,165,0.6,1480569.28668748,NaN,NaN
11,6,0.6,right,\RIGHT,6,166,0.6,1480569.38169776,NaN,NaN
11,6,0.6,right,\RIGHT,6,167,0.6,1480569.47670803,NaN,NaN
11,6,0.6,right,\RIGHT,6,168,0.6,1480569.57171831,NaN,NaN
11,6,0.6,right,\RIGHT,6,169,0.6,1480569.66672859,NaN,NaN
11,6,0.6,right,\RIGHT,6,170,0.6,1480569.76173886,NaN,NaN
11,6,0.6,right,\RIGHT,6,171,0.6,1480569.85674914,NaN,NaN
11,6,0.6,right,\RIGHT,6,172,0.6,1480569.95175942,NaN,NaN
11,6,0.6,right,\RIGHT,6,173,0.6,1480570.04676969,NaN,NaN
11,6,0.6,right,\RIGHT,6,174,0.6,1480570.14177997,NaN,NaN
11,6,0.6,right,\RIGHT,6,175,0.6,1480570.23679024,NaN,NaN
11,6,0.6,right,\RIGHT,6,176,0.6,1480570.33180052,NaN,NaN
11,6,0.6,right,\RIGHT,6,177,0.6,1480570.4268108,NaN,NaN
11,6,0.6,right,\RIGHT,6,178,0.6,1480570.52182107,NaN,NaN
11,6,0.6,right,\RIGHT,6,179,0.6,1480570.61683135,NaN,NaN
11,6,0.6,right,\RIGHT,6,180,0.6,1480570.71184163,NaN,NaN
11,6,0.6,right,\RIGHT,6,181,0.6,1480570.8068519,NaN,NaN
11,6,0.6,right,\RIGHT,6,182,0.6,1480570.90186218,NaN,NaN
11,6,0.6,right,\RIGHT,6,183,0.6,1480570.99687246,NaN,NaN
11,6,0.6,right,\RIGHT,6,184,0.6,1480571.09188273,NaN,NaN
11,6,0.6,right,\RIGHT,6,185,0.6,1480571.18689301,NaN,NaN
11,6,0.6,right,\RIGHT,6,186,0.6,1480571.28190329,NaN,NaN
11,6,0.6,right,\RIGHT,6,187,0.6,1480571.37691356,NaN,NaN
11,6,0.6,right,\RIGHT,6,188,0.6,1480571.47192384,NaN,NaN
11,6,0.6,right,\RIGHT,6,189,0.6,1480571.56693411,NaN,NaN
11,6,0.6,right,\RIGHT,6,190,0.6,1480571.66194439,NaN,NaN
11,6,0.6,right,\RIGHT,6,191,0.6,1480571.75695467,NaN,NaN
11,6,0.6,right,\RIGHT,6,192,0.6,1480571.85196494,NaN,NaN
11,6,0.6,right,\RIGHT,6,193,0.6,1480571.94697522,NaN,NaN
11,6,0.6,right,\RIGHT,6,194,0.6,1480572.0419855,NaN,NaN
11,6,0.6,right,\RIGHT,6,195,0.6,1480572.13699577,NaN,NaN
11,6,0.6,right,\RIGHT,6,196,0.6,1480572.23200605,NaN,NaN
11,6,0.6,right,\RIGHT,6,197,0.6,1480572.32701633,NaN,NaN
11,6,0.6,right,\RIGHT,6,198,0.6,1480572.4220266,NaN,NaN
11,6,0.6,right,\RIGHT,6,199,0.6,1480572.51703688,NaN,NaN
11,6,0.6,right,\RIGHT,6,200,0.6,1480572.61204716,NaN,NaN
11,6,0.6,right,\RIGHT,6,201,0.6,1480572.70705743,NaN,NaN
11,6,0.6,right,\RIGHT,6,202,0.6,1480572.80206771,NaN,NaN
11,10,0.6,left,\RIGHT,7,1,0,1480558.67826047,1480558.67826047,-0.000484212068840861
11,10,0.6,left,\RIGHT,7,2,0,1480558.77327075,1480558.72828735,0.0395484601613134
11,10,0.6,left,\RIGHT,7,3,0,1480558.86828102,1480558.77828827,-0.000395287293940783
11,10,0.6,left,\RIGHT,7,4,0,1480558.9632913,1480558.87835139,-0.000230327248573303
11,10,0.6,left,\RIGHT,7,5,0,1480559.05830158,1480558.96840702,-0.000258368672803044
11,10,0.6,left,\RIGHT,7,6,0,1480559.15331185,1480559.06850243,-0.000198029447346926
11,10,0.6,left,\RIGHT,7,7,0,1480559.24832213,1480559.15856108,-0.000255350256338716
11,10,0.6,left,\RIGHT,7,8,0,1480559.34333241,1480559.25859914,0.00972406682558358
11,10,0.6,left,\RIGHT,7,9,0,1480559.43834268,1480559.34868073,-0.000232409918680787
11,10,0.6,left,\RIGHT,7,10,0,1480559.53335296,1480559.44875622,0.00976149598136544
11,10,0.6,left,\RIGHT,7,11,0.015,1480559.62836323,1480559.53879675,-0.000273461220785975
11,10,0.6,left,\RIGHT,7,12,0.03,1480559.72337351,1480559.63888341,0.00977266440168023
11,10,0.6,left,\RIGHT,7,13,0.045,1480559.81838379,1480559.72893421,-0.000263198278844357
11,10,0.6,left,\RIGHT,7,14,0.06,1480559.91339406,1480559.82902268,0.00977447535842657
11,10,0.6,left,\RIGHT,7,15,0.075,1480560.00840434,1480559.91907952,-0.000257161445915699
11,10,0.6,left,\RIGHT,7,16,0.09,1480560.10341462,1480560.01909555,0.00970203173346817
11,10,0.6,left,\RIGHT,7,17,0.105,1480560.19842489,1480560.10918347,-0.000226070871576667
11,10,0.6,left,\RIGHT,7,18,0.12,1480560.29343517,1480560.20925112,0.0097536479588598
11,10,0.6,left,\RIGHT,7,19,0.135,1480560.38844545,1480560.29927867,-0.000286440830677748
11,10,0.6,left,\RIGHT,7,20,0.15,1480560.48345572,1480560.38901525,-0.000577422557398677
11,10,0.6,left,\RIGHT,7,21,0.165,1480560.578466,1480560.48942851,0.000119816977530718
11,10,0.6,left,\RIGHT,7,22,0.18,1480560.67347628,1480560.57947991,-0.000262594548985362
11,10,0.6,left,\RIGHT,7,23,0.195,1480560.76848655,1480560.67955721,-0.000216140411794186
11,10,0.6,left,\RIGHT,7,24,0.21,1480560.86349683,1480560.76960288,-0.000268329633399844
11,10,0.6,left,\RIGHT,7,25,0.225,1480560.95850711,1480560.8696675,-0.000228818040341139
11,10,0.6,left,\RIGHT,7,26,0.24,1480561.05351738,1480560.95973762,-0.000243880087509751
11,10,0.6,left,\RIGHT,7,27,0.255,1480561.14852766,1480561.05977478,-0.00025628600269556
11,10,0.6,left,\RIGHT,7,28,0.27,1480561.24353793,1480561.14978392,-0.000304853543639183
11,10,0.6,left,\RIGHT,7,29,0.285,1480561.33854821,1480561.24989443,-0.000182936899363995
11,10,0.6,left,\RIGHT,7,30,0.3,1480561.43355849,1480561.33994764,-0.000260783592239022
11,10,0.6,left,\RIGHT,7,31,0.315,1480561.52856876,1480561.44006147,-0.00017961673438549
11,10,0.6,left,\RIGHT,7,32,0.33,1480561.62357904,1480561.53011227,-0.000263198278844357
11,10,0.6,left,\RIGHT,7,33,0.345,1480561.71858932,1480561.63017689,-0.000228818040341139
11,10,0.6,left,\RIGHT,7,34,0.36,1480561.81359959,1480561.72023705,-0.000253841048106551
11,10,0.6,left,\RIGHT,7,35,0.375,1480561.90860987,1480561.82025821,-0.000272284029051661
11,10,0.6,left,\RIGHT,7,36,0.39,1480562.00362015,NaN,NaN
11,10,0.6,left,\RIGHT,7,37,0.405,1480562.09863042,NaN,NaN
11,10,0.6,left,\RIGHT,7,38,0.42,1480562.1936407,NaN,NaN
11,10,0.6,left,\RIGHT,7,39,0.435,1480562.28865098,NaN,NaN
11,10,0.6,left,\RIGHT,7,40,0.45,1480562.38366125,NaN,NaN
11,10,0.6,left,\RIGHT,7,41,0.465,1480562.47867153,NaN,NaN
11,10,0.6,left,\RIGHT,7,42,0.48,1480562.5736818,NaN,NaN
11,10,0.6,left,\RIGHT,7,43,0.495,1480562.66869208,NaN,NaN
11,10,0.6,left,\RIGHT,7,44,0.51,1480562.76370236,NaN,NaN
11,10,0.6,left,\RIGHT,7,45,0.525,1480562.85871263,NaN,NaN
11,10,0.6,left,\RIGHT,7,46,0.54,1480562.95372291,NaN,NaN
11,10,0.6,left,\RIGHT,7,47,0.555,1480563.04873319,NaN,NaN
11,10,0.6,left,\RIGHT,7,48,0.57,1480563.14374346,NaN,NaN
11,10,0.6,left,\RIGHT,7,49,0.585,1480563.23875374,NaN,NaN
11,10,0.6,left,\RIGHT,7,50,0.6,1480563.33376402,NaN,NaN
11,10,0.6,left,\RIGHT,7,51,0.6,1480563.42877429,NaN,NaN
11,10,0.6,left,\RIGHT,7,52,0.6,1480563.52378457,NaN,NaN
11,10,0.6,left,\RIGHT,7,53,0.6,1480563.61879485,NaN,NaN
11,10,0.6,left,\RIGHT,7,54,0.6,1480563.71380512,NaN,NaN
11,10,0.6,left,\RIGHT,7,55,0.6,1480563.8088154,NaN,NaN
11,10,0.6,left,\RIGHT,7,56,0.6,1480563.90382567,NaN,NaN
11,10,0.6,left,\RIGHT,7,57,0.6,1480563.99883595,NaN,NaN
11,10,0.6,left,\RIGHT,7,58,0.6,1480564.09384623,NaN,NaN
11,10,0.6,left,\RIGHT,7,59,0.6,1480564.1888565,NaN,NaN
11,10,0.6,left,\RIGHT,7,60,0.6,1480564.28386678,NaN,NaN
11,10,0.6,left,\RIGHT,7,61,0.6,1480564.37887706,NaN,NaN
11,10,0.6,left,\RIGHT,7,62,0.6,1480564.47388733,NaN,NaN
11,10,0.6,left,\RIGHT,7,63,0.6,1480564.56889761,NaN,NaN
11,10,0.6,left,\RIGHT,7,64,0.6,1480564.66390789,NaN,NaN
11,10,0.6,left,\RIGHT,7,65,0.6,1480564.75891816,NaN,NaN
11,10,0.6,left,\RIGHT,7,66,0.6,1480564.85392844,NaN,NaN
11,10,0.6,left,\RIGHT,7,67,0.6,1480564.94893872,NaN,NaN
11,10,0.6,left,\RIGHT,7,68,0.6,1480565.04394899,NaN,NaN
11,10,0.6,left,\RIGHT,7,69,0.6,1480565.13895927,NaN,NaN
11,10,0.6,left,\RIGHT,7,70,0.6,1480565.23396954,NaN,NaN
11,10,0.6,left,\RIGHT,7,71,0.6,1480565.32897982,NaN,NaN
11,10,0.6,left,\RIGHT,7,72,0.6,1480565.4239901,NaN,NaN
11,10,0.6,left,\RIGHT,7,73,0.6,1480565.51900037,NaN,NaN
11,10,0.6,left,\RIGHT,7,74,0.6,1480565.61401065,NaN,NaN
11,10,0.6,left,\RIGHT,7,75,0.6,1480565.70902093,NaN,NaN
11,10,0.6,left,\RIGHT,7,76,0.6,1480565.8040312,NaN,NaN
11,10,0.6,left,\RIGHT,7,77,0.6,1480565.89904148,NaN,NaN
11,10,0.6,left,\RIGHT,7,78,0.6,1480565.99405176,NaN,NaN
11,10,0.6,left,\RIGHT,7,79,0.6,1480566.08906203,NaN,NaN
11,10,0.6,left,\RIGHT,7,80,0.6,1480566.18407231,NaN,NaN
11,10,0.6,left,\RIGHT,7,81,0.6,1480566.27908259,NaN,NaN
11,10,0.6,left,\RIGHT,7,82,0.6,1480566.37409286,NaN,NaN
11,10,0.6,left,\RIGHT,7,83,0.6,1480566.46910314,NaN,NaN
11,10,0.6,left,\RIGHT,7,84,0.6,1480566.56411341,NaN,NaN
11,10,0.6,left,\RIGHT,7,85,0.6,1480566.65912369,NaN,NaN
11,10,0.6,left,\RIGHT,7,86,0.6,1480566.75413397,NaN,NaN
11,10,0.6,left,\RIGHT,7,87,0.6,1480566.84914424,NaN,NaN
11,10,0.6,left,\RIGHT,7,88,0.6,1480566.94415452,NaN,NaN
11,10,0.6,left,\RIGHT,7,89,0.6,1480567.0391648,NaN,NaN
11,10,0.6,left,\RIGHT,7,90,0.6,1480567.13417507,NaN,NaN
11,10,0.6,left,\RIGHT,7,91,0.6,1480567.22918535,NaN,NaN
11,10,0.6,left,\RIGHT,7,92,0.6,1480567.32419563,NaN,NaN
11,10,0.6,left,\RIGHT,7,93,0.6,1480567.4192059,NaN,NaN
11,10,0.6,left,\RIGHT,7,94,0.6,1480567.51421618,NaN,NaN
11,10,0.6,left,\RIGHT,7,95,0.6,1480567.60922646,NaN,NaN
