participant,jitter,max_alpha,arrow_to,answer,trial,flip,alpha,vbl_expected,vbl_realized,missed
14,11,0.6,right,\LEFT,4,168,0.6,1482694.23963166,NaN,NaN
14,11,0.6,right,\LEFT,4,169,0.6,1482694.3346416,NaN,NaN
14,11,0.6,right,\LEFT,4,170,0.6,1482694.42965153,NaN,NaN
14,11,0.6,right,\LEFT,4,171,0.6,1482694.52466147,NaN,NaN
14,11,0.6,right,\LEFT,4,172,0.6,1482694.6196714,NaN,NaN
14,11,0.6,right,\LEFT,4,173,0.6,1482694.71468133,NaN,NaN
14,11,0.6,right,\LEFT,4,174,0.6,1482694.80969127,NaN,NaN
14,11,0.6,right,\LEFT,4,175,0.6,1482694.9047012,NaN,NaN
14,11,0.6,right,\LEFT,4,176,0.6,1482694.99971113,NaN,NaN
14,11,0.6,right,\LEFT,4,177,0.6,1482695.09472107,NaN,NaN
14,11,0.6,right,\LEFT,4,178,0.6,1482695.189731,NaN,NaN
14,11,0.6,right,\LEFT,4,179,0.6,1482695.28474094,NaN,NaN
14,11,0.6,right,\LEFT,4,180,0.6,1482695.37975087,NaN,NaN
14,11,0.6,right,\LEFT,4,181,0.6,1482695.4747608,NaN,NaN
14,11,0.6,right,\LEFT,4,182,0.6,1482695.56977074,NaN,NaN
14,11,0.6,right,\LEFT,4,183,0.6,1482695.66478067,NaN,NaN
14,11,0.6,right,\LEFT,4,184,0.6,1482695.7597906,NaN,NaN
14,11,0.6,right,\LEFT,4,185,0.6,1482695.85480054,NaN,NaN
14,11,0.6,right,\LEFT,4,186,0.6,1482695.94981047,NaN,NaN
14,11,0.6,right,\LEFT,4,187,0.6,1482696.04482041,NaN,NaN
14,11,0.6,right,\LEFT,4,188,0.6,1482696.13983034,NaN,NaN
14,11,0.6,right,\LEFT,4,189,0.6,1482696.23484027,NaN,NaN
14,11,0.6,right,\LEFT,4,190,0.6,1482696.32985021,NaN,NaN
14,11,0.6,right,\LEFT,4,191,0.6,1482696.42486014,NaN,NaN
14,11,0.6,right,\LEFT,4,192,0.6,1482696.51987007,NaN,NaN
14,11,0.6,right,\LEFT,4,193,0.6,1482696.61488001,NaN,NaN
14,11,0.6,right,\LEFT,4,194,0.6,1482696.70988994,NaN,NaN
14,11,0.6,right,\LEFT,4,195,0.6,1482696.80489988,NaN,NaN
14,11,0.6,right,\LEFT,4,196,0.6,1482696.89990981,NaN,NaN
14,11,0.6,right,\LEFT,4,197,0.6,1482696.99491974,NaN,NaN
14,11,0.6,right,\LEFT,4,198,0.6,1482697.08992968,NaN,NaN
14,11,0.6,right,\LEFT,4,199,0.6,1482697.18493961,NaN,NaN
14,11,0.6,right,\LEFT,4,200,0.6,1482697.27994954,NaN,NaN
14,11,0.6,right,\LEFT,4,201,0.6,1482697.37495948,NaN,NaN
14,11,0.6,right,\LEFT,4,202,0.6,1482697.46996941,NaN,NaN
14,4,0.6,right,\LEFT,5,1,0,1482692.70178221,1482692.70178221,-0.000463316449895501
14,4,0.6,right,\LEFT,5,2,0,1482692.79679215,1482692.73177626,0.0195149024948478
14,4,0.6,right,\LEFT,5,3,0,1482692.89180208,1482692.80182604,-0.000310148345306516
14,4,0.6,right,\LEFT,5,4,0,1482692.98681202,1482692.90187349,-0.000252882018685341
14,4,0.6,right,\LEFT,5,5,0.015,1482693.08182195,1482692.99192564,-0.000268046976998448
14,4,0.6,right,\LEFT,5,6,0.03,1482693.17683188,1482693.09199845,-0.000227526994422078
14,4,0.6,right,\LEFT,5,7,0.045,1482693.27184182,1482693.18205302,-0.000265632290393114
14,4,0.6,right,\LEFT,5,8,0.06,1482693.36685175,1482693.28210952,0.00973630580119789
14,4,0.6,right,\LEFT,5,9,0.075,1482693.46186168,1482693.37217315,-0.000256576808169484
14,4,0.6,right,\LEFT,5,10,0.09,1482693.55687162,1482693.47223267,0.00973932398483157
14,4,0.6,right,\LEFT,5,11,0.105,1482693.65188155,1482693.56227607,-0.000276800477877259
14,4,0.6,right,\LEFT,5,12,0.12,1482693.74689148,1482693.66234767,0.00975139811635017
14,4,0.6,right,\LEFT,5,13,0.135,1482693.84190142,1482693.75240254,-0.000265330541878939
14,4,0.6,right,\LEFT,5,14,0.15,1482693.93691135,NaN,NaN
14,4,0.6,right,\LEFT,5,15,0.165,1482694.03192129,NaN,NaN
14,4,0.6,right,\LEFT,5,16,0.18,1482694.12693122,NaN,NaN
14,4,0.6,right,\LEFT,5,17,0.195,1482694.22194115,NaN,NaN
14,4,0.6,right,\LEFT,5,18,0.21,1482694.31695109,NaN,NaN
14,4,0.6,right,\LEFT,5,19,0.225,1482694.41196102,NaN,NaN
14,4,0.6,right,\LEFT,5,20,0.24,1482694.50697095,NaN,NaN
14,4,0.6,right,\LEFT,5,21,0.255,1482694.60198089,NaN,NaN
14,4,0.6,right,\LEFT,5,22,0.27,1482694.69699082,NaN,NaN
14,4,0.6,right,\LEFT,5,23,0.285,1482694.79200076,NaN,NaN
14,4,0.6,right,\LEFT,5,24,0.3,1482694.88701069,NaN,NaN
14,4,0.6,right,\LEFT,5,25,0.315,1482694.98202062,NaN,NaN
14,4,0.6,right,\LEFT,5,26,0.33,1482695.07703056,NaN,NaN
14,4,0.6,right,\LEFT,5,27,0.345,1482695.17204049,NaN,NaN
14,4,0.6,right,\LEFT,5,28,0.36,1482695.26705042,NaN,NaN
14,4,0.6,right,\LEFT,5,29,0.375,1482695.36206036,NaN,NaN
14,4,0.6,right,\LEFT,5,30,0.39,1482695.45707029,NaN,NaN
14,4,0.6,right,\LEFT,5,31,0.405,1482695.55208023,NaN,NaN
14,4,0.6,right,\LEFT,5,32,0.42,1482695.64709016,NaN,NaN
14,4,0.6,right,\LEFT,5,33,0.435,1482695.74210009,NaN,NaN
14,4,0.6,right,\LEFT,5,34,0.45,1482695.83711003,NaN,NaN
14,4,0.6,right,\LEFT,5,35,0.465,1482695.93211996,NaN,NaN
14,4,0.6,right,\LEFT,5,36,0.48,1482696.02712989,NaN,NaN
14,4,0.6,right,\LEFT,5,37,0.495,1482696.12213983,NaN,NaN
14,4,0.6,right,\LEFT,5,38,0.51,1482696.21714976,NaN,NaN
14,4,0.6,right,\LEFT,5,39,0.525,1482696.3121597,NaN,NaN
14,4,0.6,right,\LEFT,5,40,0.54,1482696.40716963,NaN,NaN
14,4,0.6,right,\LEFT,5,41,0.555,1482696.50217956,NaN,NaN
14,4,0.6,right,\LEFT,5,42,0.57,1482696.5971895,NaN,NaN
14,4,0.6,right,\LEFT,5,43,0.585,1482696.69219943,NaN,NaN
14,4,0.6,right,\LEFT,5,44,0.6,1482696.78720936,NaN,NaN
14,4,0.6,right,\LEFT,5,45,0.6,1482696.8822193,NaN,NaN
14,4,0.6,right,\LEFT,5,46,0.6,1482696.97722923,NaN,NaN
14,4,0.6,right,\LEFT,5,47,0.6,1482697.07223917,NaN,NaN
14,4,0.6,right,\LEFT,5,48,0.6,1482697.1672491,NaN,NaN
14,4,0.6,right,\LEFT,5,49,0.6,1482697.26225903,NaN,NaN
14,4,0.6,right,\LEFT,5,50,0.6,1482697.35726897,NaN,NaN
14,4,0.6,right,\LEFT,5,51,0.6,1482697.4522789,NaN,NaN
14,4,0.6,right,\LEFT,5,52,0.6,1482697.54728883,NaN,NaN
14,4,0.6,right,\LEFT,5,53,0.6,1482697.64229877,NaN,NaN
14,4,0.6,right,\LEFT,5,54,0.6,1482697.7373087,NaN,NaN
14,4,0.6,right,\LEFT,5,55,0.6,1482697.83231864,NaN,NaN
14,4,0.6,right,\LEFT,5,56,0.6,1482697.92732857,NaN,NaN
14,4,0.6,right,\LEFT,5,57,0.6,1482698.0223385,NaN,NaN
14,4,0.6,right,\LEFT,5,58,0.6,1482698.11734844,NaN,NaN
14,4,0.6,right,\LEFT,5,59,0.6,1482698.21235837,NaN,NaN
14,4,0.6,right,\LEFT,5,60,0.6,1482698.3073683,NaN,NaN
14,4,0.6,right,\LEFT,5,61,0.6,1482698.40237824,NaN,NaN
14,4,0.6,right,\LEFT,5,62,0.6,1482698.49738817,NaN,NaN
14,4,0.6,right,\LEFT,5,63,0.6,1482698.5923981,NaN,NaN
14,4,0.6,right,\LEFT,5,64,0.6,1482698.68740804,NaN,NaN
14,4,0.6,right,\LEFT,5,65,0.6,1482698.78241797,NaN,NaN
14,4,0.6,right,\LEFT,5,66,0.6,1482698.87742791,NaN,NaN
14,4,0.6,right,\LEFT,5,67,0.6,1482698.97243784,NaN,NaN
14,4,0.6,right,\LEFT,5,68,0.6,1482699.06744777,NaN,NaN
14,4,0.6,right,\LEFT,5,69,0.6,1482699.16245771,NaN,NaN
14,4,0.6,right,\LEFT,5,70,0.6,1482699.25746764,NaN,NaN
14,4,0.6,right,\LEFT,5,71,0.6,1482699.35247757,NaN,NaN
14,4,0.6,right,\LEFT,5,72,0.6,1482699.44748751,NaN,NaN
14,4,0.6,right,\LEFT,5,73,0.6,1482699.54249744,NaN,NaN
14,4,0.6,right,\LEFT,5,74,0.6,1482699.63750738,NaN,NaN
14,4,0.6,right,\LEFT,5,75,0.6,1482699.73251731,NaN,NaN
14,4,0.6,right,\LEFT,5,76,0.6,1482699.82752724,NaN,NaN
14,4,0.6,right,\LEFT,5,77,0.6,1482699.92253718,NaN,NaN
14,4,0.6,right,\LEFT,5,78,0.6,1482700.01754711,NaN,NaN
14,4,0.6,right,\LEFT,5,79,0.6,1482700.11255704,NaN,NaN
14,4,0.6,right,\LEFT,5,80,0.6,1482700.20756698,NaN,NaN
14,4,0.6,right,\LEFT,5,81,0.6,1482700.30257691,NaN,NaN
14,4,0.6,right,\LEFT,5,82,0.6,1482700.39758685,NaN,NaN
14,4,0.6,right,\LEFT,5,83,0.6,1482700.49259678,NaN,NaN
14,4,0.6,right,\LEFT,5,84,0.6,1482700.58760671,NaN,NaN
14,4,0.6,right,\LEFT,5,85,0.6,1482700.68261665,NaN,NaN
14,4,0.6,right,\LEFT,5,86,0.6,1482700.77762658,NaN,NaN
14,4,0.6,right,\LEFT,5,87,0.6,1482700.87263651,NaN,NaN
14,4,0.6,right,\LEFT,5,88,0.6,1482700.96764645,NaN,NaN
14,4,0.6,right,\LEFT,5,89,0.6,1482701.06265638,NaN,NaN
14,4,0.6,right,\LEFT,5,90,0.6,1482701.15766632,NaN,NaN
14,4,0.6,right,\LEFT,5,91,0.6,1482701.25267625,NaN,NaN
14,4,0.6,right,\LEFT,5,92,0.6,1482701.34768618,NaN,NaN
14,4,0.6,right,\LEFT,5,93,0.6,1482701.44269612,NaN,NaN
14,4,0.6,right,\LEFT,5,94,0.6,1482701.53770605,NaN,NaN
14,4,0.6,right,\LEFT,5,95,0.6,1482701.63271598,NaN,NaN
14,4,0.6,right,\LEFT,5,96,0.6,1482701.72772592,NaN,NaN
14,4,0.6,right,\LEFT,5,97,0.6,1482701.82273585,NaN,NaN
14,4,0.6,right,\LEFT,5,98,0.6,1482701.91774579,NaN,NaN
14,4,0.6,right,\LEFT,5,99,0.6,1482702.01275572,NaN,NaN
14,4,0.6,right,\LEFT,5,100,0.6,1482702.10776565,NaN,NaN
14,4,0.6,right,\LEFT,5,101,0.6,1482702.20277559,NaN,NaN
14,4,0.6,right,\LEFT,5,102,0.6,1482702.29778552,NaN,NaN
14,4,0.6,right,\LEFT,5,103,0.6,1482702.39279545,NaN,NaN
14,4,0.6,right,\LEFT,5,104,0.6,1482702.48780539,NaN,NaN
14,4,0.6,right,\LEFT,5,105,0.6,1482702.58281532,NaN,NaN
14,4,0.6,right,\LEFT,5,106,0.6,1482702.67782525,NaN,NaN
14,4,0.6,right,\LEFT,5,107,0.6,1482702.77283519,NaN,NaN
14,4,0.6,right,\LEFT,5,108,0.6,1482702.86784512,NaN,NaN
14,4,0.6,right,\LEFT,5,109,0.6,1482702.96285506,NaN,NaN
14,4,0.6,right,\LEFT,5,110,0.6,1482703.05786499,NaN,NaN
14,4,0.6,right,\LEFT,5,111,0.6,1482703.15287492,NaN,NaN
14,4,0.6,right,\LEFT,5,112,0.6,1482703.24788486,NaN,NaN
14,4,0.6,right,\LEFT,5,113,0.6,1482703.34289479,NaN,NaN
14,4,0.6,right,\LEFT,5,114,0.6,1482703.43790472,NaN,NaN
14,4,0.6,right,\LEFT,5,115,0.6,1482703.53291466,NaN,NaN
14,4,0.6,right,\LEFT,5,116,0.6,1482703.62792459,NaN,NaN
14,4,0.6,right,\LEFT,5,117,0.6,1482703.72293453,NaN,NaN
14,4,0.6,right,\LEFT,5,118,0.6,1482703.81794446,NaN,NaN
14,4,0.6,right,\LEFT,5,119,0.6,1482703.91295439,NaN,NaN
14,4,0.6,right,\LEFT,5,120,0.6,1482704.00796433,NaN,NaN
14,4,0.6,right,\LEFT,5,121,0.6,1482704.10297426,NaN,NaN
14,4,0.6,right,\LEFT,5,122,0.6,1482704.19798419,NaN,NaN
14,4,0.6,right,\LEFT,5,123,0.6,1482704.29299413,NaN,NaN
14,4,0.6,right,\LEFT,5,124,0.6,1482704.38800406,NaN,NaN
14,4,0.6,right,\LEFT,5,125,0.6,1482704.483014,NaN,NaN
14,4,0.6,right,\LEFT,5,126,0.6,1482704.57802393,NaN,NaN
14,4,0.6,right,\LEFT,5,127,0.6,1482704.67303386,NaN,NaN
14,4,0.6,right,\LEFT,5,128,0.6,1482704.7680438,NaN,NaN
14,4,0.6,right,\LEFT,5,129,0.6,1482704.86305373,NaN,NaN
14,4,0.6,right,\LEFT,5,130,0.6,1482704.95806366,NaN,NaN
14,4,0.6,right,\LEFT,5,131,0.6,1482705.0530736,NaN,NaN
14,4,0.6,right,\LEFT,5,132,0.6,1482705.14808353,NaN,NaN
14,4,0.6,right,\LEFT,5,133,0.6,1482705.24309347,NaN,NaN
14,4,0.6,right,\LEFT,5,134,0.6,1482705.3381034,NaN,NaN
14,4,0.6,right,\LEFT,5,135,0.6,1482705.43311333,NaN,NaN
14,4,0.6,right,\LEFT,5,136,0.6,1482705.52812327,NaN,NaN
14,4,0.6,right,\LEFT,5,137,0.6,1482705.6231332,NaN,NaN
14,4,0.6,right,\LEFT,5,138,0.6,1482705.71814313,NaN,NaN
14,4,0.6,right,\LEFT,5,139,0.6,1482705.81315307,NaN,NaN
14,4,0.6,right,\LEFT,5,140,0.6,1482705.908163,NaN,NaN
14,4,0.6,right,\LEFT,5,141,0.6,1482706.00317294,NaN,NaN
14,4,0.6,right,\LEFT,5,142,0.6,1482706.09818287,NaN,NaN
14,4,0.6,right,\LEFT,5,143,0.6,1482706.1931928,NaN,NaN
14,4,0.6,right,\LEFT,5,144,0.6,1482706.28820274,NaN,NaN
14,4,0.6,right,\LEFT,5,145,0.6,1482706.38321267,NaN,NaN
14,4,0.6,right,\LEFT,5,146,0.6,1482706.4782226,NaN,NaN
14,4,0.6,right,\LEFT,5,147,0.6,1482706.57323254,NaN,NaN
14,4,0.6,right,\LEFT,5,148,0.6,1482706.66824247,NaN,NaN
14,4,0.6,right,\LEFT,5,149,0.6,1482706.7632524,NaN,NaN
14,4,0.6,right,\LEFT,5,150,0.6,1482706.85826234,NaN,NaN
14,4,0.6,right,\LEFT,5,151,0.6,1482706.95327227,NaN,NaN
14,4,0.6,right,\LEFT,5,152,0.6,1482707.04828221,NaN,NaN
14,4,0.6,right,\LEFT,5,153,0.6,1482707.14329214,NaN,NaN
14,4,0.6,right,\LEFT,5,154,0.6,1482707.23830207,NaN,NaN
14,4,0.6,right,\LEFT,5,155,0.6,1482707.33331201,NaN,NaN
14,4,0.6,right,\LEFT,5,156,0.6,1482707.42832194,NaN,NaN
14,4,0.6,right,\LEFT,5,157,0.6,1482707.52333187,NaN,NaN
14,4,0.6,right,\LEFT,5,158,0.6,1482707.61834181,NaN,NaN
14,4,0.6,right,\LEFT,5,159,0.6,1482707.71335174,NaN,NaN
14,4,0.6,right,\LEFT,5,160,0.6,1482707.80836168,NaN,NaN
14,4,0.6,right,\LEFT,5,161,0.6,1482707.90337161,NaN,NaN
14,4,0.6,right,\LEFT,5,162,0.6,1482707.99838154,NaN,NaN
14,4,0.6,right,\LEFT,5,163,0.6,1482708.09339148,NaN,NaN
14,4,0.6,right,\LEFT,5,164,0.6,1482708.18840141,NaN,NaN
14,4,0.6,right,\LEFT,5,165,0.6,1482708.28341134,NaN,NaN
14,4,0.6,right,\LEFT,5,166,0.6,1482708.37842128,NaN,NaN
14,4,0.6,right,\LEFT,5,167,0.6,1482708.47343121,NaN,NaN
14,4,0.6,right,\LEFT,5,168,0.6,1482708.56844115,NaN,NaN
14,4,0.6,right,\LEFT,5,169,0.6,1482708.66345108,NaN,NaN
14,4,0.6,right,\LEFT,5,170,0.6,1482708.75846101,NaN,NaN
14,4,0.6,right,\LEFT,5,171,0.6,1482708.85347095,NaN,NaN
14,4,0.6,right,\LEFT,5,172,0.6,1482708.94848088,NaN,NaN
14,4,0.6,right,\LEFT,5,173,0.6,1482709.04349081,NaN,NaN
14,4,0.6,right,\LEFT,5,174,0.6,1482709.13850075,NaN,NaN
14,4,0.6,right,\LEFT,5,175,0.6,1482709.23351068,NaN,NaN
14,4,0.6,right,\LEFT,5,176,0.6,1482709.32852062,NaN,NaN
14,4,0.6,right,\LEFT,5,177,0.6,1482709.42353055,NaN,NaN
14,4,0.6,right,\LEFT,5,178,0.6,1482709.51854048,NaN,NaN
14,4,0.6,right,\LEFT,5,179,0.6,1482709.61355042,NaN,NaN
14,4,0.6,right,\LEFT,5,180,0.6,1482709.70856035,NaN,NaN
14,4,0.6,right,\LEFT,5,181,0.6,1482709.80357028,NaN,NaN
14,4,0.6,right,\LEFT,5,182,0.6,1482709.89858022,NaN,NaN
14,4,0.6,right,\LEFT,5,183,0.6,1482709.99359015,NaN,NaN
14,4,0.6,right,\LEFT,5,184,0.6,1482710.08860009,NaN,NaN
14,4,0.6,right,\LEFT,5,185,0.6,1482710.18361002,NaN,NaN
14,4,0.6,right,\LEFT,5,186,0.6,1482710.27861995,NaN,NaN
14,4,0.6,right,\LEFT,5,187,0.6,1482710.37362989,NaN,NaN
14,4,0.6,right,\LEFT,5,188,0.6,1482710.46863982,NaN,NaN
14,4,0.6,right,\LEFT,5,189,0.6,1482710.56364975,NaN,NaN
14,4,0.6,right,\LEFT,5,190,0.6,1482710.65865969,NaN,NaN
14,4,0.6,right,\LEFT,5,191,0.6,1482710.75366962,NaN,NaN
14,4,0.6,right,\LEFT,5,192,0.6,1482710.84867955,NaN,NaN
14,4,0.6,right,\LEFT,5,193,0.6,1482710.94368949,NaN,NaN
14,4,0.6,right,\LEFT,5,194,0.6,1482711.03869942,NaN,NaN
14,4,0.6,right,\LEFT,5,195,0.6,1482711.13370936,NaN,NaN
14,4,0.6,right,\LEFT,5,196,0.6,1482711.22871929,NaN,NaN
14,4,0.6,right,\LEFT,5,197,0.6,1482711.32372922,NaN,NaN
14,4,0.6,right,\LEFT,5,198,0.6,1482711.41873916,NaN,NaN
14,4,0.6,right,\LEFT,5,199,0.6,1482711.51374909,NaN,NaN
14,4,0.6,right,\LEFT,5,200,0.6,1482711.60875902,NaN,NaN
14,4,0.6,right,\LEFT,5,201,0.6,1482711.70376896,NaN,NaN
14,4,0.6,right,\LEFT,5,202,0.6,1482711.79877889,NaN,NaN
14,2,0.6,left,\RIGHT,6,1,0,1482696.08384592,1482696.08384592,-0.000484747579321265
14,2,0.6,left,\RIGHT,6,2,0,1482696.17885585,1482696.11387467,0.0195496147498488
14,2,0.6,left,\RIGHT,6,3,0.015,1482696.27386578,1482696.18391299,-0.00032161851413548
14,2,0.6,left,\RIGHT,6,4,0.03,1482696.36887572,1482696.28392965,-0.000283670146018267
14,2,0.6,left,\RIGHT,6,5,0.045,1482696.46388565,1482696.37399659,-0.000253256410360336
14,2,0.6,left,\RIGHT,6,6,0.06,1482696.55889559,1482696.47405732,-0.000239600893110037
14,2,0.6,left,\RIGHT,6,7,0.075,1482696.65390552,1482696.56410133,-0.000276196748018265
14,2,0.6,left,\RIGHT,6,8,0.09,1482696.74891545,1482696.66419586,0.00977433798834682
14,2,0.6,left,\RIGHT,6,9,0.105,1482696.84392539,1482696.75426251,-0.000253558158874512
14,2,0.6,left,\RIGHT,6,10,0.12,1482696.93893532,1482696.85430996,0.00972725031897426
14,2,0.6,left,\RIGHT,6,11,0.135,1482697.03394525,1482696.94435849,-0.000271669123321772
14,2,0.6,left,\RIGHT,6,12,0.15,1482697.12895519,1482697.04440926,0.00973057048395276
14,2,0.6,left,\RIGHT,6,13,0.165,1482697.22396512,1482697.13449069,-0.000238767825067043
14,2,0.6,left,\RIGHT,6,14,0.18,1482697.31897505,NaN,NaN
14,2,0.6,left,\RIGHT,6,15,0.195,1482697.41398499,NaN,NaN
14,2,0.6,left,\RIGHT,6,16,0.21,1482697.50899492,NaN,NaN
14,2,0.6,left,\RIGHT,6,17,0.225,1482697.60400486,NaN,NaN
14,2,0.6,left,\RIGHT,6,18,0.24,1482697.69901479,NaN,NaN
14,2,0.6,left,\RIGHT,6,19,0.255,1482697.79402472,NaN,NaN
14,2,0.6,left,\RIGHT,6,20,0.27,1482697.88903466,NaN,NaN
14,2,0.6,left,\RIGHT,6,21,0.285,1482697.98404459,NaN,NaN
14,2,0.6,left,\RIGHT,6,22,0.3,1482698.07905452,NaN,NaN
14,2,0.6,left,\RIGHT,6,23,0.315,1482698.17406446,NaN,NaN
14,2,0.6,left,\RIGHT,6,24,0.33,1482698.26907439,NaN,NaN
14,2,0.6,left,\RIGHT,6,25,0.345,1482698.36408433,NaN,NaN
14,2,0.6,left,\RIGHT,6,26,0.36,1482698.45909426,NaN,NaN
14,2,0.6,left,\RIGHT,6,27,0.375,1482698.55410419,NaN,NaN
14,2,0.6,left,\RIGHT,6,28,0.39,1482698.64911413,NaN,NaN
14,2,0.6,left,\RIGHT,6,29,0.405,1482698.74412406,NaN,NaN
14,2,0.6,left,\RIGHT,6,30,0.42,1482698.83913399,NaN,NaN
14,2,0.6,left,\RIGHT,6,31,0.435,1482698.93414393,NaN,NaN
14,2,0.6,left,\RIGHT,6,32,0.45,1482699.02915386,NaN,NaN
14,2,0.6,left,\RIGHT,6,33,0.465,1482699.1241638,NaN,NaN
14,2,0.6,left,\RIGHT,6,34,0.48,1482699.21917373,NaN,NaN
14,2,0.6,left,\RIGHT,6,35,0.495,1482699.31418366,NaN,NaN
14,2,0.6,left,\RIGHT,6,36,0.51,1482699.4091936,NaN,NaN
14,2,0.6,left,\RIGHT,6,37,0.525,1482699.50420353,NaN,NaN
14,2,0.6,left,\RIGHT,6,38,0.54,1482699.59921346,NaN,NaN
14,2,0.6,left,\RIGHT,6,39,0.555,1482699.6942234,NaN,NaN
14,2,0.6,left,\RIGHT,6,40,0.57,1482699.78923333,NaN,NaN
14,2,0.6,left,\RIGHT,6,41,0.585,1482699.88424327,NaN,NaN
14,2,0.6,left,\RIGHT,6,42,0.6,1482699.9792532,NaN,NaN
14,2,0.6,left,\RIGHT,6,43,0.6,1482700.07426313,NaN,NaN
14,2,0.6,left,\RIGHT,6,44,0.6,1482700.16927307,NaN,NaN
14,2,0.6,left,\RIGHT,6,45,0.6,1482700.264283,NaN,NaN
14,2,0.6,left,\RIGHT,6,46,0.6,1482700.35929293,NaN,NaN
14,2,0.6,left,\RIGHT,6,47,0.6,1482700.45430287,NaN,NaN
14,2,0.6,left,\RIGHT,6,48,0.6,1482700.5493128,NaN,NaN
14,2,0.6,left,\RIGHT,6,49,0.6,1482700.64432274,NaN,NaN
14,2,0.6,left,\RIGHT,6,50,0.6,1482700.73933267,NaN,NaN
14,2,0.6,left,\RIGHT,6,51,0.6,1482700.8343426,NaN,NaN
14,2,0.6,left,\RIGHT,6,52,0.6,1482700.92935254,NaN,NaN
14,2,0.6,left,\RIGHT,6,53,0.6,1482701.02436247,NaN,NaN
14,2,0.6,left,\RIGHT,6,54,0.6,1482701.1193724,NaN,NaN
14,2,0.6,left,\RIGHT,6,55,0.6,1482701.21438234,NaN,NaN
14,2,0.6,left,\RIGHT,6,56,0.6,1482701.30939227,NaN,NaN
14,2,0.6,left,\RIGHT,6,57,0.6,1482701.4044022,NaN,NaN
14,2,0.6,left,\RIGHT,6,58,0.6,1482701.49941214,NaN,NaN
14,2,0.6,left,\RIGHT,6,59,0.6,1482701.59442207,NaN,NaN
14,2,0.6,left,\RIGHT,6,60,0.6,1482701.68943201,NaN,NaN
14,2,0.6,left,\RIGHT,6,61,0.6,1482701.78444194,NaN,NaN
14,2,0.6,left,\RIGHT,6,62,0.6,1482701.87945187,NaN,NaN
14,2,0.6,left,\RIGHT,6,63,0.6,1482701.97446181,NaN,NaN
14,2,0.6,left,\RIGHT,6,64,0.6,1482702.06947174,NaN,NaN
14,2,0.6,left,\RIGHT,6,65,0.6,1482702.16448167,NaN,NaN
14,2,0.6,left,\RIGHT,6,66,0.6,1482702.25949161,NaN,NaN
14,2,0.6,left,\RIGHT,6,67,0.6,1482702.35450154,NaN,NaN
14,2,0.6,left,\RIGHT,6,68,0.6,1482702.44951148,NaN,NaN
14,2,0.6,left,\RIGHT,6,69,0.6,1482702.54452141,NaN,NaN
14,2,0.6,left,\RIGHT,6,70,0.6,1482702.63953134,NaN,NaN
14,2,0.6,left,\RIGHT,6,71,0.6,1482702.73454128,NaN,NaN
14,2,0.6,left,\RIGHT,6,72,0.6,1482702.82955121,NaN,NaN
14,2,0.6,left,\RIGHT,6,73,0.6,1482702.92456114,NaN,NaN
14,2,0.6,left,\RIGHT,6,74,0.6,1482703.01957108,NaN,NaN
14,2,0.6,left,\RIGHT,6,75,0.6,1482703.11458101,NaN,NaN
14,2,0.6,left,\RIGHT,6,76,0.6,1482703.20959095,NaN,NaN
14,2,0.6,left,\RIGHT,6,77,0.6,1482703.30460088,NaN,NaN
14,2,0.6,left,\RIGHT,6,78,0.6,1482703.39961081,NaN,NaN
14,2,0.6,left,\RIGHT,6,79,0.6,1482703.49462075,NaN,NaN
14,2,0.6,left,\RIGHT,6,80,0.6,1482703.58963068,NaN,NaN
14,2,0.6,left,\RIGHT,6,81,0.6,1482703.68464061,NaN,NaN
14,2,0.6,left,\RIGHT,6,82,0.6,1482703.77965055,NaN,NaN
14,2,0.6,left,\RIGHT,6,83,0.6,1482703.87466048,NaN,NaN
14,2,0.6,left,\RIGHT,6,84,0.6,1482703.96967042,NaN,NaN
14,2,0.6,left,\RIGHT,6,85,0.6,1482704.06468035,NaN,NaN
14,2,0.6,left,\RIGHT,6,86,0.6,1482704.15969028,NaN,NaN
14,2,0.6,left,\RIGHT,6,87,0.6,1482704.25470022,NaN,NaN
14,2,0.6,left,\RIGHT,6,88,0.6,1482704.34971015,NaN,NaN
14,2,0.6,left,\RIGHT,6,89,0.6,1482704.44472008,NaN,NaN
14,2,0.6,left,\RIGHT,6,90,0.6,1482704.53973002,NaN,NaN
14,2,0.6,left,\RIGHT,6,91,0.6,1482704.63473995,NaN,NaN
14,2,0.6,left,\RIGHT,6,92,0.6,1482704.72974989,NaN,NaN
14,2,0.6,left,\RIGHT,6,93,0.6,1482704.82475982,NaN,NaN
14,2,0.6,left,\RIGHT,6,94,0.6,1482704.91976975,NaN,NaN
14,2,0.6,left,\RIGHT,6,95,0.6,1482705.01477969,NaN,NaN
14,2,0.6,left,\RIGHT,6,96,0.6,1482705.10978962,NaN,NaN
14,2,0.6,left,\RIGHT,6,97,0.6,1482705.20479955,NaN,NaN
14,2,0.6,left,\RIGHT,6,98,0.6,1482705.29980949,NaN,NaN
14,2,0.6,left,\RIGHT,6,99,0.6,1482705.39481942,NaN,NaN
14,2,0.6,left,\RIGHT,6,100,0.6,1482705.48982935,NaN,NaN
14,2,0.6,left,\RIGHT,6,101,0.6,1482705.58483929,NaN,NaN
14,2,0.6,left,\RIGHT,6,102,0.6,1482705.67984922,NaN,NaN
14,2,0.6,left,\RIGHT,6,103,0.6,1482705.77485916,NaN,NaN
